time,HA_open,HA_high,HA_low,HA_close,trendline
2026-02-07 17:55:00+05:30,2054.687960057603,2058.75,2049.5,2054.3125,2075.4
2026-02-07 18:00:00+05:30,2054.5002300288015,2069.85,2053.55,2059.5125000000003,2075.4
2026-02-07 18:05:00+05:30,2057.006365014401,2063.15,2046.55,2054.2875,2075.4
2026-02-07 18:10:00+05:30,2055.6469325072003,2055.6469325072003,2039.45,2044.75,2075.4
2026-02-07 18:15:00+05:30,2050.1984662536,2051.0,2040.3,2045.6374999999998,2075.4
2026-02-07 18:20:00+05:30,2047.9179831268,2052.1,2036.65,2043.6874999999998,2075.4
2026-02-07 18:25:00+05:30,2045.8027415633999,2045.8027415633999,2036.6,2039.5249999999999,2075.4
2026-02-07 18:30:00+05:30,2042.6638707816999,2050.35,2037.55,2043.1375,2075.4
2026-02-07 18:35:00+05:30,2042.90068539085,2045.0,2039.55,2042.7875,2075.4
2026-02-07 18:40:00+05:30,2042.844092695425,2044.1,2035.95,2040.675,2075.4
2026-02-07 18:45:00+05:30,2041.7595463477123,2046.6,2038.0,2042.275,2075.4
2026-02-07 18:50:00+05:30,2042.0172731738562,2047.25,2042.0172731738562,2045.3625000000002,2075.4
2026-02-07 18:55:00+05:30,2043.6898865869282,2047.5,2043.6898865869282,2046.05,2075.4
2026-02-07 19:00:00+05:30,2044.869943293464,2048.85,2038.6,2044.05,2075.4
2026-02-07 19:05:00+05:30,2044.459971646732,2044.7,2027.7,2035.725,2075.4
2026-02-07 19:10:00+05:30,2040.092485823366,2040.092485823366,2027.65,2031.4999999999998,2075.4
2026-02-07 19:15:00+05:30,2035.7962429116828,2039.1,2032.2,2035.5,2075.4
2026-02-07 19:20:00+05:30,2035.6481214558414,2040.0,2034.25,2037.275,2075.4
2026-02-07 19:25:00+05:30,2036.4615607279206,2041.4,2035.85,2038.9375,2075.4
2026-02-07 19:30:00+05:30,2037.6995303639603,2044.9,2037.6995303639603,2042.0749999999998,2075.4
2026-02-07 19:35:00+05:30,2039.8872651819802,2042.85,2037.4,2041.15,2075.4
2026-02-07 19:40:00+05:30,2040.5186325909901,2046.45,2038.55,2042.4250000000002,2075.4
2026-02-07 19:45:00+05:30,2041.471816295495,2043.55,2037.8,2041.725,2075.4
2026-02-07 19:50:00+05:30,2041.5984081477475,2047.1,2041.5984081477475,2044.0750000000003,2075.4
2026-02-07 19:55:00+05:30,2042.836704073874,2049.1,2041.9,2044.4125,2075.4
2026-02-07 20:00:00+05:30,2043.624602036937,2045.05,2037.55,2040.6875,2075.4
2026-02-07 20:05:00+05:30,2042.1560510184686,2042.1560510184686,2021.55,2031.5500000000002,2075.4
2026-02-07 20:10:00+05:30,2036.8530255092344,2036.8530255092344,2024.0,2028.5625,2075.4
2026-02-07 20:15:00+05:30,2032.7077627546173,2032.7077627546173,2009.4,2020.9375000000002,2009.4
2026-02-07 20:20:00+05:30,2026.8226313773089,2026.8226313773089,2013.8,2016.6125000000002,2009.4
2026-02-07 20:25:00+05:30,2021.7175656886545,2021.7175656886545,2015.6,2018.35,2009.4
2026-02-07 20:30:00+05:30,2020.033782844327,2031.7,2013.65,2023.85,2009.4
2026-02-07 20:35:00+05:30,2021.9418914221635,2038.6,2021.9418914221635,2033.475,2009.4
2026-02-07 20:40:00+05:30,2027.7084457110818,2041.0,2027.7084457110818,2036.3875,2009.4
2026-02-07 20:45:00+05:30,2032.047972855541,2042.25,2032.047972855541,2037.3375,2009.4
2026-02-07 20:50:00+05:30,2034.6927364277706,2052.7,2034.6927364277706,2042.6875,2009.4
2026-02-07 20:55:00+05:30,2038.6901182138854,2047.0,2038.6901182138854,2045.5,2009.4
2026-02-07 21:00:00+05:30,2042.0950591069427,2063.6,2042.0950591069427,2052.1125,2009.4
2026-02-07 21:05:00+05:30,2047.1037795534714,2058.45,2047.1037795534714,2054.175,2009.4
2026-02-07 21:10:00+05:30,2050.6393897767357,2052.85,2044.6,2049.1375000000003,2009.4
2026-02-07 21:15:00+05:30,2049.888444888368,2052.6,2046.85,2048.6124999999997,2009.4
2026-02-07 21:20:00+05:30,2049.250472444184,2050.65,2041.85,2047.6375000000003,2009.4
2026-02-07 21:25:00+05:30,2048.4439862220925,2054.05,2047.4,2050.75,2009.4
2026-02-07 21:30:00+05:30,2049.5969931110462,2055.25,2049.45,2052.55,2009.4
2026-02-07 21:35:00+05:30,2051.073496555523,2124.95,2011.3,2064.7375,2124.95
2026-02-07 21:40:00+05:30,2057.9054982777616,2089.1,2030.8,2060.3625,2124.95
2026-02-07 21:45:00+05:30,2059.133999138881,2069.4,2037.85,2052.225,2124.95
2026-02-07 21:50:00+05:30,2055.6794995694404,2060.0,2046.5,2052.55,2124.95
2026-02-07 21:55:00+05:30,2054.1147497847205,2057.3,2050.6,2054.1000000000004,2124.95
2026-02-07 22:00:00+05:30,2054.1073748923604,2058.9,2052.45,2054.7375,2124.95
2026-02-07 22:05:00+05:30,2054.42243744618,2058.25,2045.95,2053.65,2124.95
2026-02-07 22:10:00+05:30,2054.0362187230903,2057.45,2052.55,2055.525,2124.95
2026-02-07 22:15:00+05:30,2054.7806093615454,2056.75,2048.75,2053.9,2124.95
2026-02-07 22:20:00+05:30,2054.3403046807725,2055.45,2049.6,2053.05,2124.95
2026-02-07 22:25:00+05:30,2053.6951523403864,2053.6951523403864,2046.7,2050.8,2124.95
2026-02-07 22:30:00+05:30,2052.2475761701935,2052.3,2041.2,2046.8625,2124.95
2026-02-07 22:35:00+05:30,2049.555038085097,2049.555038085097,2032.1,2040.8,2124.95
2026-02-07 22:40:00+05:30,2045.1775190425483,2045.1775190425483,2036.2,2040.3125,2124.95
2026-02-07 22:45:00+05:30,2042.7450095212741,2052.0,2038.05,2045.1875,2124.95
2026-02-07 22:50:00+05:30,2043.9662547606372,2053.45,2043.9662547606372,2050.825,2124.95
2026-02-07 22:55:00+05:30,2047.3956273803185,2057.45,2047.3956273803185,2053.3624999999997,2124.95
2026-02-07 23:00:00+05:30,2050.379063690159,2058.45,2050.379063690159,2054.775,2124.95
2026-02-07 23:05:00+05:30,2052.5770318450795,2072.15,2052.5770318450795,2063.45,2124.95
2026-02-07 23:10:00+05:30,2058.0135159225397,2073.05,2058.0135159225397,2069.625,2124.95
2026-02-07 23:15:00+05:30,2063.8192579612696,2072.0,2061.8,2066.075,2124.95
2026-02-07 23:20:00+05:30,2064.9471289806347,2064.9471289806347,2057.0,2060.8875000000003,2124.95
2026-02-07 23:25:00+05:30,2062.9173144903175,2062.9173144903175,2056.4,2059.7125,2124.95
2026-02-07 23:30:00+05:30,2061.314907245159,2066.75,2058.25,2062.375,2124.95
2026-02-07 23:35:00+05:30,2061.8449536225794,2071.75,2061.8449536225794,2066.1,2124.95
2026-02-07 23:40:00+05:30,2063.9724768112897,2067.35,2063.9724768112897,2065.3375,2124.95
2026-02-07 23:45:00+05:30,2064.654988405645,2080.45,2064.654988405645,2072.2124999999996,2124.95
2026-02-07 23:50:00+05:30,2068.4337442028223,2095.65,2068.4337442028223,2082.8875,2124.95
2026-02-07 23:55:00+05:30,2075.660622101411,2090.4,2075.660622101411,2086.0249999999996,2124.95
2026-02-08 00:00:00+05:30,2080.842811050705,2096.75,2080.842811050705,2091.5125,2124.95
2026-02-08 00:05:00+05:30,2086.1776555253527,2105.0,2086.1776555253527,2097.3999999999996,2124.95
2026-02-08 00:10:00+05:30,2091.788827762676,2103.45,2091.788827762676,2098.7374999999997,2124.95
2026-02-08 00:15:00+05:30,2095.263163881338,2105.15,2095.263163881338,2101.5,2124.95
2026-02-08 00:20:00+05:30,2098.381581940669,2109.5,2098.381581940669,2104.2625,2109.5
2026-02-08 00:25:00+05:30,2101.3220409703345,2102.15,2094.55,2098.8375,2109.5
2026-02-08 00:30:00+05:30,2100.0797704851675,2100.0797704851675,2090.75,2094.75,2109.5
2026-02-08 00:35:00+05:30,2097.4148852425838,2101.0,2090.9,2094.575,2109.5
2026-02-08 00:40:00+05:30,2095.9949426212916,2095.9949426212916,2086.3,2089.975,2109.5
2026-02-08 00:45:00+05:30,2092.984971310646,2093.85,2087.75,2090.3625,2109.5
2026-02-08 00:50:00+05:30,2091.673735655323,2097.05,2089.15,2093.4249999999997,2109.5
2026-02-08 00:55:00+05:30,2092.5493678276616,2095.2,2091.55,2093.5875,2109.5
2026-02-08 01:00:00+05:30,2093.0684339138306,2093.0684339138306,2083.0,2088.375,2109.5
2026-02-08 01:05:00+05:30,2090.7217169569153,2094.7,2085.6,2089.3,2109.5
2026-02-08 01:10:00+05:30,2090.0108584784575,2094.75,2089.95,2092.55,2109.5
2026-02-08 01:15:00+05:30,2091.280429239229,2096.35,2091.280429239229,2093.6875,2109.5
2026-02-08 01:20:00+05:30,2092.483964619614,2095.15,2091.45,2093.3375,2109.5
2026-02-08 01:25:00+05:30,2092.910732309807,2093.0,2087.35,2090.975,2109.5
2026-02-08 01:30:00+05:30,2091.9428661549036,2097.95,2089.2,2093.3625,2109.5
2026-02-08 01:35:00+05:30,2092.652683077452,2096.5,2085.15,2090.8875,2109.5
2026-02-08 01:40:00+05:30,2091.770091538726,2091.770091538726,2084.0,2086.5,2109.5
2026-02-08 01:45:00+05:30,2089.135045769363,2090.1,2085.5,2087.6375,2109.5
2026-02-08 01:50:00+05:30,2088.3862728846816,2093.0,2088.2,2090.5125,2109.5
2026-02-08 01:55:00+05:30,2089.4493864423407,2098.1,2089.4493864423407,2094.6625,2109.5
2026-02-08 02:00:00+05:30,2092.0559432211703,2097.4,2091.75,2095.1499999999996,2109.5
2026-02-08 02:05:00+05:30,2093.602971610585,2099.45,2093.602971610585,2097.6875,2109.5
2026-02-08 02:10:00+05:30,2095.6452358052925,2101.5,2093.95,2097.125,2109.5
2026-02-08 02:15:00+05:30,2096.385117902646,2100.9,2093.95,2096.7375,2109.5
2026-02-08 02:20:00+05:30,2096.561308951323,2114.6,2096.561308951323,2104.2124999999996,2114.6
2026-02-08 02:25:00+05:30,2100.386904475661,2106.3,2100.386904475661,2104.3875,2114.6
2026-02-08 02:30:00+05:30,2102.3872022378305,2108.85,2097.6,2103.2125,2114.6
2026-02-08 02:35:00+05:30,2102.7998511189153,2104.15,2097.95,2101.1625,2114.6
2026-02-08 02:40:00+05:30,2101.9811755594574,2105.85,2100.0,2103.1125,2114.6
2026-02-08 02:45:00+05:30,2102.546837779729,2103.95,2099.0,2101.7375,2114.6
2026-02-08 02:50:00+05:30,2102.1421688898645,2103.2,2099.25,2101.2,2114.6
2026-02-08 02:55:00+05:30,2101.671084444932,2109.0,2101.671084444932,2104.65,2114.6
2026-02-08 03:00:00+05:30,2103.160542222466,2110.15,2103.160542222466,2106.9,2114.6
2026-02-08 03:05:00+05:30,2105.030271111233,2108.45,2102.85,2105.775,2114.6
2026-02-08 03:10:00+05:30,2105.4026355556166,2107.0,2102.75,2104.15,2114.6
2026-02-08 03:15:00+05:30,2104.7763177778083,2104.7763177778083,2098.5,2101.0875,2114.6
2026-02-08 03:20:00+05:30,2102.931908888904,2102.931908888904,2096.7,2099.25,2114.6
2026-02-08 03:25:00+05:30,2101.090954444452,2102.3,2098.35,2099.8500000000004,2114.6
2026-02-08 03:30:00+05:30,2100.4704772222262,2100.4704772222262,2097.15,2098.95,2114.6
2026-02-08 03:35:00+05:30,2099.710238611113,2107.2,2098.4,2102.2,2114.6
2026-02-08 03:40:00+05:30,2100.9551193055563,2104.5,2094.85,2100.825,2114.6
2026-02-08 03:45:00+05:30,2100.8900596527783,2100.8900596527783,2093.0,2097.125,2114.6
2026-02-08 03:50:00+05:30,2099.007529826389,2099.007529826389,2093.1,2094.9625,2114.6
2026-02-08 03:55:00+05:30,2096.9850149131944,2098.95,2092.5,2095.8375,2114.6
2026-02-08 04:00:00+05:30,2096.411257456597,2098.9,2093.2,2096.0625,2114.6
2026-02-08 04:05:00+05:30,2096.2368787282985,2096.2368787282985,2088.45,2092.7999999999997,2114.6
2026-02-08 04:10:00+05:30,2094.5184393641493,2095.55,2089.4,2092.2875000000004,2114.6
2026-02-08 04:15:00+05:30,2093.402969682075,2093.402969682075,2086.95,2089.4375,2114.6
2026-02-08 04:20:00+05:30,2091.420234841037,2093.1,2089.0,2090.075,2114.6
2026-02-08 04:25:00+05:30,2090.7476174205185,2093.35,2087.8,2089.6625,2114.6
2026-02-08 04:30:00+05:30,2090.2050587102594,2090.6,2084.4,2087.875,2114.6
2026-02-08 04:35:00+05:30,2089.0400293551297,2089.0400293551297,2076.9,2082.825,2114.6
2026-02-08 04:40:00+05:30,2085.9325146775645,2085.9325146775645,2078.55,2081.375,2114.6
2026-02-08 04:45:00+05:30,2083.6537573387823,2085.5,2077.4,2080.9375,2114.6
2026-02-08 04:50:00+05:30,2082.295628669391,2082.295628669391,2072.4,2076.6375,2072.4
2026-02-08 04:55:00+05:30,2079.4665643346952,2082.05,2077.5,2079.5625,2072.4
2026-02-08 05:00:00+05:30,2079.5145321673476,2085.95,2079.5145321673476,2083.2125,2072.4
2026-02-08 05:05:00+05:30,2081.363516083674,2088.65,2081.363516083674,2086.3875,2072.4
2026-02-08 05:10:00+05:30,2083.875508041837,2088.2,2083.875508041837,2087.0125,2072.4
2026-02-08 05:15:00+05:30,2085.4440040209183,2094.0,2085.4440040209183,2090.125,2072.4
2026-02-08 05:20:00+05:30,2087.784502010459,2094.8,2087.784502010459,2092.1875,2072.4
2026-02-08 05:25:00+05:30,2089.98600100523,2092.35,2085.9,2089.2250000000004,2072.4
2026-02-08 05:30:00+05:30,2089.605500502615,2091.05,2085.0,2088.7,2072.4
2026-02-08 05:35:00+05:30,2089.152750251307,2094.1,2088.55,2090.65,2072.4
2026-02-08 05:40:00+05:30,2089.9013751256534,2091.05,2086.6,2088.9375,2072.4
2026-02-08 05:45:00+05:30,2089.4194375628267,2090.5,2079.75,2084.925,2072.4
2026-02-08 05:50:00+05:30,2087.1722187814134,2087.1722187814134,2077.9,2079.875,2072.4
2026-02-08 05:55:00+05:30,2083.523609390707,2083.523609390707,2078.2,2080.1125,2072.4
2026-02-08 06:00:00+05:30,2081.8180546953536,2083.0,2079.25,2080.7,2072.4
2026-02-08 06:05:00+05:30,2081.2590273476767,2087.1,2080.5,2083.0625,2072.4
2026-02-08 06:10:00+05:30,2082.160763673838,2083.75,2076.1,2080.275,2072.4
2026-02-08 06:15:00+05:30,2081.2178818369193,2081.25,2076.05,2078.75,2072.4
2026-02-08 06:20:00+05:30,2079.9839409184597,2083.2,2078.3,2080.0,2072.4
2026-02-08 06:25:00+05:30,2079.99197045923,2083.95,2078.75,2081.2999999999997,2072.4
2026-02-08 06:30:00+05:30,2080.645985229615,2086.1,2080.645985229615,2084.475,2072.4
2026-02-08 06:35:00+05:30,2082.560492614807,2089.35,2082.560492614807,2087.225,2072.4
2026-02-08 06:40:00+05:30,2084.8927463074033,2091.7,2084.8927463074033,2089.6499999999996,2072.4
2026-02-08 06:45:00+05:30,2087.2713731537015,2090.75,2085.8,2088.675,2072.4
