time,HA_open,HA_high,HA_low,HA_close,trendline
2026-02-07 09:15:00+05:30,70722.4103075075,70754.5,70591.5,70688.375,69906.5
2026-02-07 09:20:00+05:30,70705.39265375375,70815.5,70679.5,70753.375,69906.5
2026-02-07 09:25:00+05:30,70729.38382687687,70907.0,70680.0,70820.875,69906.5
2026-02-07 09:30:00+05:30,70775.12941343844,71195.5,70775.12941343844,70991.75,69906.5
2026-02-07 09:35:00+05:30,70883.43970671922,71164.0,70883.43970671922,71053.0,69906.5
2026-02-07 09:40:00+05:30,70968.21985335961,71291.5,70968.21985335961,71134.5,69906.5
2026-02-07 09:45:00+05:30,71051.35992667981,71364.0,71051.35992667981,71253.0,69906.5
2026-02-07 09:50:00+05:30,71152.1799633399,71673.5,71152.1799633399,71451.875,71673.5
2026-02-07 09:55:00+05:30,71302.02748166995,71498.5,71041.5,71290.125,71673.5
2026-02-07 10:00:00+05:30,71296.07624083498,71296.07624083498,71020.0,71124.75,71673.5
2026-02-07 10:05:00+05:30,71210.41312041749,71210.41312041749,70845.0,70989.125,71673.5
2026-02-07 10:10:00+05:30,71099.76906020875,71099.76906020875,70637.0,70771.0,71673.5
2026-02-07 10:15:00+05:30,70935.38453010438,70935.38453010438,70571.0,70667.125,71673.5
2026-02-07 10:20:00+05:30,70801.25476505219,70801.25476505219,70637.0,70686.75,71673.5
2026-02-07 10:25:00+05:30,70744.00238252609,70759.5,70608.0,70698.0,71673.5
2026-02-07 10:30:00+05:30,70721.00119126304,70836.5,70664.0,70735.375,71673.5
2026-02-07 10:35:00+05:30,70728.18809563151,70916.0,70636.0,70787.875,71673.5
2026-02-07 10:40:00+05:30,70758.03154781576,70915.0,70748.0,70859.375,71673.5
2026-02-07 10:45:00+05:30,70808.70327390789,71077.5,70808.70327390789,70954.875,71673.5
2026-02-07 10:50:00+05:30,70881.78913695394,71157.5,70881.78913695394,71038.25,71673.5
2026-02-07 10:55:00+05:30,70960.01956847697,71051.5,70120.0,70614.375,71673.5
2026-02-07 11:00:00+05:30,70787.19728423849,70787.19728423849,70170.5,70257.875,71673.5
2026-02-07 11:05:00+05:30,70522.53614211924,70522.53614211924,70157.0,70246.5,71673.5
2026-02-07 11:10:00+05:30,70384.51807105962,70384.51807105962,70077.5,70177.0,71673.5
2026-02-07 11:15:00+05:30,70280.7590355298,70280.7590355298,70135.5,70195.5,71673.5
2026-02-07 11:20:00+05:30,70238.1295177649,70238.1295177649,69940.0,70068.875,71673.5
2026-02-07 11:25:00+05:30,70153.50225888245,70153.50225888245,69920.5,70032.875,71673.5
2026-02-07 11:30:00+05:30,70093.18862944123,70167.5,69997.0,70116.125,71673.5
2026-02-07 11:35:00+05:30,70104.65681472061,70282.0,70022.0,70151.125,71673.5
2026-02-07 11:40:00+05:30,70127.8909073603,70183.5,69941.0,70084.75,71673.5
2026-02-07 11:45:00+05:30,70106.32045368015,70106.32045368015,69834.0,69975.125,71673.5
2026-02-07 11:50:00+05:30,70040.72272684007,70154.0,69919.0,70026.375,71673.5
2026-02-07 11:55:00+05:30,70033.54886342003,70252.5,70033.54886342003,70166.875,71673.5
2026-02-07 12:00:00+05:30,70100.21193171002,70257.5,70100.21193171002,70178.625,71673.5
2026-02-07 12:05:00+05:30,70139.41846585501,70270.0,70139.41846585501,70191.625,71673.5
2026-02-07 12:10:00+05:30,70165.5217329275,70273.5,69933.5,70111.5,71673.5
2026-02-07 12:15:00+05:30,70138.51086646375,70138.51086646375,69721.0,69891.5,71673.5
2026-02-07 12:20:00+05:30,70015.00543323188,70015.00543323188,69296.5,69546.0,71673.5
2026-02-07 12:25:00+05:30,69780.50271661594,69780.50271661594,68718.0,69053.875,71673.5
2026-02-07 12:30:00+05:30,69417.18885830797,69417.18885830797,68716.0,68815.125,71673.5
2026-02-07 12:35:00+05:30,69116.15692915398,69116.15692915398,68198.5,68555.125,71673.5
2026-02-07 12:40:00+05:30,68835.64096457699,68835.64096457699,67893.0,68223.625,71673.5
2026-02-07 12:45:00+05:30,68529.63298228849,68529.63298228849,67276.0,67782.75,67276.0
2026-02-07 12:50:00+05:30,68156.19149114424,68156.19149114424,67572.0,67789.25,67276.0
2026-02-07 12:55:00+05:30,67972.72074557212,68005.0,67752.0,67873.375,67276.0
2026-02-07 13:00:00+05:30,67923.04787278606,68003.5,67529.0,67796.125,67276.0
2026-02-07 13:05:00+05:30,67859.58643639303,67978.5,67640.0,67812.875,67276.0
2026-02-07 13:10:00+05:30,67836.23071819652,68661.5,67836.23071819652,68260.875,67276.0
2026-02-07 13:15:00+05:30,68048.55285909826,68445.0,67864.0,68225.125,67276.0
2026-02-07 13:20:00+05:30,68136.83892954912,68277.0,68076.5,68171.25,67276.0
2026-02-07 13:25:00+05:30,68154.04446477456,68235.5,68065.5,68137.0,67276.0
2026-02-07 13:30:00+05:30,68145.52223238727,68145.52223238727,67731.5,67985.75,67276.0
2026-02-07 13:35:00+05:30,68065.63611619364,68245.5,67930.5,68056.875,67276.0
2026-02-07 13:40:00+05:30,68061.25555809682,68455.5,67922.5,68143.875,67276.0
2026-02-07 13:45:00+05:30,68102.5652790484,68296.0,68076.5,68218.875,67276.0
2026-02-07 13:50:00+05:30,68160.7201395242,68543.5,68160.7201395242,68402.625,67276.0
2026-02-07 13:55:00+05:30,68281.6725697621,68635.0,68281.6725697621,68471.375,67276.0
2026-02-07 14:00:00+05:30,68376.52378488105,68775.0,68376.52378488105,68529.75,67276.0
2026-02-07 14:05:00+05:30,68453.13689244053,68588.5,68307.0,68446.875,67276.0
2026-02-07 14:10:00+05:30,68450.00594622026,68484.5,68300.0,68355.0,67276.0
2026-02-07 14:15:00+05:30,68402.50297311012,68578.5,68340.0,68448.25,67276.0
2026-02-07 14:20:00+05:30,68425.37648655506,68689.5,68425.37648655506,68568.25,67276.0
2026-02-07 14:25:00+05:30,68496.81324327753,68592.5,68458.0,68521.125,67276.0
2026-02-07 14:30:00+05:30,68508.96912163877,68662.0,68437.0,68530.0,67276.0
2026-02-07 14:35:00+05:30,68519.48456081939,68640.0,68406.0,68546.25,67276.0
2026-02-07 14:40:00+05:30,68532.8672804097,68738.0,68532.8672804097,68653.75,67276.0
2026-02-07 14:45:00+05:30,68593.30864020485,68739.0,68510.0,68640.375,67276.0
2026-02-07 14:50:00+05:30,68616.84182010242,68686.5,68519.0,68617.625,67276.0
2026-02-07 14:55:00+05:30,68617.23341005121,68682.0,68430.0,68557.875,67276.0
2026-02-07 15:00:00+05:30,68587.5542050256,68587.5542050256,68040.0,68270.0,67276.0
2026-02-07 15:05:00+05:30,68428.7771025128,68428.7771025128,68023.5,68103.5,67276.0
2026-02-07 15:10:00+05:30,68266.1385512564,68266.1385512564,67984.5,68066.25,67276.0
2026-02-07 15:15:00+05:30,68166.1942756282,68166.1942756282,67938.5,68030.75,67276.0
2026-02-07 15:20:00+05:30,68098.4721378141,68098.4721378141,67863.5,67952.125,67276.0
2026-02-07 15:25:00+05:30,68025.29856890705,68123.5,67980.0,68050.75,67276.0
2026-02-07 15:30:00+05:30,68038.02428445352,68271.0,68019.0,68128.625,67276.0
2026-02-07 15:35:00+05:30,68083.32464222677,68159.5,67944.5,68053.25,67276.0
2026-02-07 15:40:00+05:30,68068.28732111338,68068.28732111338,67867.0,67951.0,67276.0
2026-02-07 15:45:00+05:30,68009.6436605567,68034.0,67825.5,67928.0,67276.0
2026-02-07 15:50:00+05:30,67968.82183027835,68086.5,67918.0,67997.125,67276.0
2026-02-07 15:55:00+05:30,67982.97341513917,68105.0,67891.0,67994.875,67276.0
2026-02-07 16:00:00+05:30,67988.9242075696,68052.0,67815.0,67899.75,67276.0
2026-02-07 16:05:00+05:30,67944.3371037848,67944.3371037848,67584.5,67732.75,67276.0
2026-02-07 16:10:00+05:30,67838.54355189239,67838.54355189239,67601.0,67699.625,67276.0
2026-02-07 16:15:00+05:30,67769.0842759462,67836.0,67570.5,67717.125,67570.5
2026-02-07 16:20:00+05:30,67743.1046379731,67891.5,67692.5,67787.5,67570.5
2026-02-07 16:25:00+05:30,67765.30231898655,68028.0,67765.30231898655,67934.0,67570.5
2026-02-07 16:30:00+05:30,67849.65115949328,68075.5,67849.65115949328,67991.125,67570.5
2026-02-07 16:35:00+05:30,67920.38807974664,68139.5,67920.38807974664,68055.625,67570.5
2026-02-07 16:40:00+05:30,67988.00653987331,68084.0,67920.0,67997.875,67570.5
2026-02-07 16:45:00+05:30,67992.94076993666,68033.5,67918.5,67972.875,67570.5
2026-02-07 16:50:00+05:30,67982.90788496833,68072.0,67848.5,67951.5,67570.5
2026-02-07 16:55:00+05:30,67967.20394248416,67972.5,67843.5,67893.875,67570.5
2026-02-07 17:00:00+05:30,67930.53947124208,68027.0,67899.0,67939.75,67570.5
2026-02-07 17:05:00+05:30,67935.14473562104,67966.5,67778.5,67876.0,67570.5
2026-02-07 17:10:00+05:30,67905.57236781053,67905.57236781053,67763.0,67818.5,67570.5
2026-02-07 17:15:00+05:30,67862.03618390526,67889.0,67725.5,67792.875,67570.5
2026-02-07 17:20:00+05:30,67827.45559195263,67839.0,67666.0,67736.125,67570.5
2026-02-07 17:25:00+05:30,67781.79029597632,67997.0,67692.0,67830.875,67570.5
2026-02-07 17:30:00+05:30,67806.33264798817,68414.0,67806.33264798817,68151.0,67570.5
2026-02-07 17:35:00+05:30,67978.66632399408,68800.0,67978.66632399408,68545.125,67570.5
2026-02-07 17:40:00+05:30,68261.89566199704,68940.0,68261.89566199704,68770.25,67570.5
2026-02-07 17:45:00+05:30,68516.07283099851,69970.0,68516.07283099851,69327.75,67570.5
2026-02-07 17:50:00+05:30,68921.91141549926,69832.0,68921.91141549926,69513.625,67570.5
2026-02-07 17:55:00+05:30,69217.76820774963,69450.0,69130.5,69275.375,67570.5
2026-02-07 18:00:00+05:30,69246.57160387482,69977.5,69246.57160387482,69519.0,69977.5
2026-02-07 18:05:00+05:30,69382.78580193741,69688.0,69251.5,69440.375,69977.5
2026-02-07 18:10:00+05:30,69411.5804009687,69411.5804009687,69089.5,69220.75,69977.5
2026-02-07 18:15:00+05:30,69316.16520048435,69316.16520048435,69048.5,69161.25,69977.5
2026-02-07 18:20:00+05:30,69238.70760024217,69281.5,68778.0,69013.5,69977.5
2026-02-07 18:25:00+05:30,69126.10380012108,69126.10380012108,68769.0,68892.875,69977.5
2026-02-07 18:30:00+05:30,69009.48940006054,69234.0,68865.5,69055.25,69977.5
2026-02-07 18:35:00+05:30,69032.36970003028,69135.5,68931.0,69068.625,69977.5
2026-02-07 18:40:00+05:30,69050.49735001514,69138.5,68897.5,69019.625,69977.5
2026-02-07 18:45:00+05:30,69035.06117500758,69143.0,68896.0,69029.5,69977.5
2026-02-07 18:50:00+05:30,69032.28058750379,69184.0,69023.5,69126.25,69977.5
2026-02-07 18:55:00+05:30,69079.2652937519,69241.0,69079.2652937519,69194.75,69977.5
2026-02-07 19:00:00+05:30,69137.00764687595,69337.0,68964.0,69151.125,69977.5
2026-02-07 19:05:00+05:30,69144.06632343798,69144.06632343798,68795.5,68953.125,69977.5
2026-02-07 19:10:00+05:30,69048.59566171898,69048.59566171898,68784.5,68861.25,69977.5
2026-02-07 19:15:00+05:30,68954.92283085949,69007.0,68842.5,68925.75,69977.5
2026-02-07 19:20:00+05:30,68940.33641542975,69092.0,68903.0,68995.125,69977.5
2026-02-07 19:25:00+05:30,68967.73070771487,69070.0,68956.5,69025.375,69977.5
2026-02-07 19:30:00+05:30,68996.55285385743,69101.5,68968.5,69049.5,69977.5
2026-02-07 19:35:00+05:30,69023.02642692871,69059.0,68915.5,69010.875,69977.5
2026-02-07 19:40:00+05:30,69016.95071346435,69160.5,68911.5,69014.625,69977.5
2026-02-07 19:45:00+05:30,69015.78785673217,69015.78785673217,68820.0,68949.125,69977.5
2026-02-07 19:50:00+05:30,68982.45642836609,69067.5,68943.5,69006.375,69977.5
2026-02-07 19:55:00+05:30,68994.41571418304,69122.0,68937.5,69002.75,69977.5
2026-02-07 20:00:00+05:30,68998.58285709152,69016.5,68882.5,68929.125,69977.5
2026-02-07 20:05:00+05:30,68963.85392854575,68972.0,68406.5,68701.875,69977.5
2026-02-07 20:10:00+05:30,68832.86446427288,68852.0,68516.0,68673.0,69977.5
2026-02-07 20:15:00+05:30,68752.93223213643,68820.0,68305.5,68585.125,68305.5
2026-02-07 20:20:00+05:30,68669.02861606822,68686.5,68433.0,68520.0,68305.5
2026-02-07 20:25:00+05:30,68594.51430803411,68684.0,68491.0,68580.875,68305.5
2026-02-07 20:30:00+05:30,68587.69465401705,69036.0,68526.0,68788.625,68305.5
2026-02-07 20:35:00+05:30,68688.15982700852,69107.0,68688.15982700852,68970.375,68305.5
2026-02-07 20:40:00+05:30,68829.26741350426,69169.5,68810.0,69002.5,68305.5
2026-02-07 20:45:00+05:30,68915.88370675212,69201.5,68915.88370675212,69077.0,68305.5
2026-02-07 20:50:00+05:30,68996.44185337606,69477.0,68996.44185337606,69225.5,68305.5
2026-02-07 20:55:00+05:30,69110.97092668802,69313.0,69110.97092668802,69248.25,68305.5
2026-02-07 21:00:00+05:30,69179.61046334401,69750.0,69151.5,69403.875,68305.5
2026-02-07 21:05:00+05:30,69291.74273167201,69589.5,69291.74273167201,69490.125,68305.5
2026-02-07 21:10:00+05:30,69390.933865836,69527.0,69240.0,69385.5,68305.5
2026-02-07 21:15:00+05:30,69388.216932918,69456.0,69296.0,69341.0,68305.5
2026-02-07 21:20:00+05:30,69364.608466459,69364.608466459,69025.0,69181.875,68305.5
2026-02-07 21:25:00+05:30,69273.2417332295,69273.2417332295,69034.5,69095.625,68305.5
2026-02-07 21:30:00+05:30,69184.43336661474,69269.5,69078.0,69161.875,68305.5
2026-02-07 21:35:00+05:30,69173.15418330737,69873.0,69004.5,69385.125,69873.0
2026-02-07 21:40:00+05:30,69279.13959165369,69623.0,69156.5,69419.0,69873.0
2026-02-07 21:45:00+05:30,69349.06979582684,69724.5,69240.5,69425.625,69873.0
2026-02-07 21:50:00+05:30,69387.34739791343,69473.0,69261.0,69351.625,69873.0
2026-02-07 21:55:00+05:30,69369.48619895671,69445.5,69263.5,69342.125,69873.0
2026-02-07 22:00:00+05:30,69355.80559947836,69454.0,69279.5,69336.375,69873.0
2026-02-07 22:05:00+05:30,69346.09029973918,69407.0,69113.0,69299.5,69873.0
2026-02-07 22:10:00+05:30,69322.79514986959,69382.5,69219.0,69318.875,69873.0
2026-02-07 22:15:00+05:30,69320.83507493479,69344.0,69045.5,69183.625,69873.0
2026-02-07 22:20:00+05:30,69252.2300374674,69252.2300374674,68866.5,68990.75,69873.0
2026-02-07 22:25:00+05:30,69121.49001873369,69121.49001873369,68807.5,68937.625,69873.0
2026-02-07 22:30:00+05:30,69029.55750936684,69065.0,68870.5,68981.0,69873.0
2026-02-07 22:35:00+05:30,69005.27875468342,69058.0,68707.0,68906.5,69873.0
2026-02-07 22:40:00+05:30,68955.88937734171,68955.88937734171,68613.5,68738.875,69873.0
2026-02-07 22:45:00+05:30,68847.38218867086,68885.5,68517.0,68749.5,68517.0
2026-02-07 22:50:00+05:30,68798.44109433543,68946.0,68798.44109433543,68886.5,68517.0
2026-02-07 22:55:00+05:30,68842.47054716772,69106.0,68842.47054716772,68994.125,68517.0
2026-02-07 23:00:00+05:30,68918.29777358385,69097.0,68918.29777358385,69010.5,68517.0
2026-02-07 23:05:00+05:30,68964.39888679193,69394.0,68964.39888679193,69180.625,68517.0
2026-02-07 23:10:00+05:30,69072.51194339596,69386.5,69072.51194339596,69304.625,68517.0
2026-02-07 23:15:00+05:30,69188.56847169797,69308.5,69185.0,69248.625,68517.0
2026-02-07 23:20:00+05:30,69218.59673584899,69237.5,69074.0,69153.75,68517.0
2026-02-07 23:25:00+05:30,69186.1733679245,69186.1733679245,69027.5,69112.125,68517.0
2026-02-07 23:30:00+05:30,69149.14918396225,69262.0,69079.0,69164.125,68517.0
2026-02-07 23:35:00+05:30,69156.63709198113,69240.0,69015.0,69111.875,68517.0
2026-02-07 23:40:00+05:30,69134.25604599057,69134.25604599057,68977.0,69022.875,68517.0
2026-02-07 23:45:00+05:30,69078.56552299528,69298.5,68997.5,69138.5,68517.0
2026-02-07 23:50:00+05:30,69108.53276149764,69508.0,69108.53276149764,69319.375,68517.0
2026-02-07 23:55:00+05:30,69213.95388074883,69333.5,69205.5,69296.5,68517.0
2026-02-08 00:00:00+05:30,69255.22694037441,69537.0,69238.5,69404.75,68517.0
2026-02-08 00:05:00+05:30,69329.9884701872,69629.0,69329.9884701872,69486.375,68517.0
2026-02-08 00:10:00+05:30,69408.1817350936,69521.0,69346.0,69448.25,68517.0
2026-02-08 00:15:00+05:30,69428.2158675468,69620.5,69392.5,69527.25,68517.0
2026-02-08 00:20:00+05:30,69477.7329337734,69668.0,69472.0,69571.0,69668.0
2026-02-08 00:25:00+05:30,69524.3664668867,69524.3664668867,69391.5,69479.5,69668.0
2026-02-08 00:30:00+05:30,69501.93323344336,69504.5,69347.5,69446.875,69668.0
2026-02-08 00:35:00+05:30,69474.40411672168,69552.0,69338.5,69423.625,69668.0
2026-02-08 00:40:00+05:30,69449.01455836084,69449.01455836084,69258.0,69330.125,69668.0
2026-02-08 00:45:00+05:30,69389.56977918043,69389.56977918043,69315.5,69342.375,69668.0
2026-02-08 00:50:00+05:30,69365.97238959021,69515.0,69323.0,69415.5,69668.0
2026-02-08 00:55:00+05:30,69390.73619479511,69479.5,69390.73619479511,69435.75,69668.0
2026-02-08 01:00:00+05:30,69413.24309739756,69413.24309739756,69256.5,69343.25,69668.0
2026-02-08 01:05:00+05:30,69378.24654869878,69467.0,69327.0,69380.625,69668.0
2026-02-08 01:10:00+05:30,69379.43577434939,69433.5,69312.0,69367.375,69668.0
2026-02-08 01:15:00+05:30,69373.40538717469,69474.5,69307.0,69375.75,69668.0
2026-02-08 01:20:00+05:30,69374.57769358734,69431.0,69316.5,69372.75,69668.0
2026-02-08 01:25:00+05:30,69373.66384679367,69373.66384679367,69242.0,69320.625,69668.0
2026-02-08 01:30:00+05:30,69347.14442339684,69394.0,69246.5,69337.75,69668.0
2026-02-08 01:35:00+05:30,69342.44721169843,69381.5,69260.0,69322.625,69668.0
2026-02-08 01:40:00+05:30,69332.53610584921,69370.0,69223.0,69287.125,69668.0
2026-02-08 01:45:00+05:30,69309.8305529246,69367.0,69269.0,69312.125,69668.0
2026-02-08 01:50:00+05:30,69310.9777764623,69447.0,69310.9777764623,69379.0,69668.0
2026-02-08 01:55:00+05:30,69344.98888823115,69479.0,69344.98888823115,69416.875,69668.0
2026-02-08 02:00:00+05:30,69380.93194411558,69505.0,69346.0,69440.75,69668.0
2026-02-08 02:05:00+05:30,69410.84097205779,69603.0,69410.84097205779,69545.875,69668.0
2026-02-08 02:10:00+05:30,69478.35798602889,69580.0,69478.35798602889,69538.0,69668.0
2026-02-08 02:15:00+05:30,69508.17899301444,69587.0,69508.17899301444,69535.75,69668.0
2026-02-08 02:20:00+05:30,69521.96449650722,69695.5,69521.96449650722,69601.375,69695.5
2026-02-08 02:25:00+05:30,69561.66974825361,69623.0,69472.0,69576.125,69695.5
2026-02-08 02:30:00+05:30,69568.8973741268,69673.5,69451.5,69560.125,69695.5
2026-02-08 02:35:00+05:30,69564.5111870634,69564.5111870634,69421.0,69490.125,69695.5
2026-02-08 02:40:00+05:30,69527.3180935317,69547.0,69456.5,69494.875,69695.5
2026-02-08 02:45:00+05:30,69511.09654676585,69511.09654676585,69385.5,69449.75,69695.5
2026-02-08 02:50:00+05:30,69480.42327338293,69529.0,69421.0,69476.125,69695.5
2026-02-08 02:55:00+05:30,69478.27413669147,69581.5,69466.5,69508.625,69695.5
2026-02-08 03:00:00+05:30,69493.44956834574,69621.5,69454.5,69536.0,69695.5
2026-02-08 03:05:00+05:30,69514.72478417287,69619.5,69476.5,69546.125,69695.5
2026-02-08 03:10:00+05:30,69530.42489208643,69545.5,69427.0,69468.25,69695.5
2026-02-08 03:15:00+05:30,69499.33744604321,69499.33744604321,69318.5,69410.0,69695.5
2026-02-08 03:20:00+05:30,69454.6687230216,69454.6687230216,69412.0,69437.125,69695.5
2026-02-08 03:25:00+05:30,69445.8968615108,69473.5,69376.5,69442.25,69695.5
2026-02-08 03:30:00+05:30,69444.07343075541,69502.5,69436.5,69476.875,69695.5
2026-02-08 03:35:00+05:30,69460.4742153777,69672.5,69447.0,69560.25,69695.5
2026-02-08 03:40:00+05:30,69510.36210768885,69608.0,69429.0,69542.25,69695.5
2026-02-08 03:45:00+05:30,69526.30605384443,69534.5,69383.0,69475.0,69695.5
2026-02-08 03:50:00+05:30,69500.65302692221,69507.0,69434.0,69458.875,69695.5
2026-02-08 03:55:00+05:30,69479.7640134611,69545.0,69415.0,69486.625,69695.5
2026-02-08 04:00:00+05:30,69483.19450673055,69544.5,69452.5,69504.5,69695.5
2026-02-08 04:05:00+05:30,69493.84725336527,69525.0,69346.0,69439.875,69695.5
2026-02-08 04:10:00+05:30,69466.86112668263,69484.0,69331.5,69399.125,69695.5
2026-02-08 04:15:00+05:30,69432.99306334132,69432.99306334132,69291.0,69350.875,69695.5
2026-02-08 04:20:00+05:30,69391.93403167065,69430.5,69348.5,69378.625,69695.5
2026-02-08 04:25:00+05:30,69385.27951583533,69453.0,69370.0,69396.125,69695.5
2026-02-08 04:30:00+05:30,69390.70225791767,69396.5,69112.0,69254.75,69695.5
2026-02-08 04:35:00+05:30,69322.72612895884,69322.72612895884,68829.0,69017.875,69695.5
2026-02-08 04:40:00+05:30,69170.30056447942,69170.30056447942,68886.0,68970.25,69695.5
2026-02-08 04:45:00+05:30,69070.27528223972,69090.5,68892.5,68980.0,69695.5
2026-02-08 04:50:00+05:30,69025.13764111986,69025.13764111986,68743.0,68872.375,68743.0
2026-02-08 04:55:00+05:30,68948.75632055993,69083.5,68908.0,68979.875,68743.0
2026-02-08 05:00:00+05:30,68964.31566027997,69124.0,68964.31566027997,69059.125,68743.0
2026-02-08 05:05:00+05:30,69011.72033013999,69256.0,69011.72033013999,69176.5,68743.0
2026-02-08 05:10:00+05:30,69094.11016506999,69261.0,69094.11016506999,69216.75,68743.0
2026-02-08 05:15:00+05:30,69155.430082535,69357.5,69155.430082535,69282.0,68743.0
2026-02-08 05:20:00+05:30,69218.7150412675,69440.0,69218.7150412675,69337.25,68743.0
2026-02-08 05:25:00+05:30,69277.98252063376,69314.0,69221.5,69277.5,68743.0
2026-02-08 05:30:00+05:30,69277.74126031688,69354.0,69138.5,69278.375,68743.0
2026-02-08 05:35:00+05:30,69278.05813015843,69405.0,69278.05813015843,69339.0,68743.0
2026-02-08 05:40:00+05:30,69308.52906507922,69347.0,69259.0,69308.5,68743.0
2026-02-08 05:45:00+05:30,69308.51453253962,69327.0,69075.0,69208.75,68743.0
2026-02-08 05:50:00+05:30,69258.63226626981,69258.63226626981,69012.0,69070.5,68743.0
2026-02-08 05:55:00+05:30,69164.56613313491,69164.56613313491,68970.5,69036.0,68743.0
2026-02-08 06:00:00+05:30,69100.28306656746,69100.28306656746,68968.0,69008.75,68743.0
2026-02-08 06:05:00+05:30,69054.51653328372,69135.0,68937.5,69027.5,68743.0
2026-02-08 06:10:00+05:30,69041.00826664186,69051.0,68855.0,68973.125,68743.0
2026-02-08 06:15:00+05:30,69007.06663332094,69106.0,68872.0,68993.75,68743.0
2026-02-08 06:20:00+05:30,69000.40831666047,69164.0,68955.5,69036.75,68743.0
2026-02-08 06:25:00+05:30,69018.57915833023,69131.0,68959.5,69039.125,68743.0
2026-02-08 06:30:00+05:30,69028.85207916511,69251.0,69028.85207916511,69166.25,68743.0
2026-02-08 06:35:00+05:30,69097.55103958255,69294.0,69097.55103958255,69248.0,68743.0
2026-02-08 06:40:00+05:30,69172.77551979128,69377.0,69172.77551979128,69308.625,68743.0
2026-02-08 06:45:00+05:30,69240.70025989565,69350.0,69215.0,69291.625,68743.0
2026-02-08 06:50:00+05:30,69266.16262994782,69300.0,69121.5,69199.875,68743.0
2026-02-08 06:55:00+05:30,69233.01881497391,69233.01881497391,69091.0,69120.625,68743.0
2026-02-08 07:00:00+05:30,69176.82190748696,69236.0,69063.5,69156.875,68743.0
2026-02-08 07:05:00+05:30,69166.84845374347,69337.0,69166.84845374347,69273.25,68743.0
2026-02-08 07:10:00+05:30,69220.04922687174,69350.5,69220.04922687174,69298.875,68743.0
2026-02-08 07:15:00+05:30,69259.46211343587,69384.0,69234.5,69296.875,68743.0
2026-02-08 07:20:00+05:30,69278.16855671794,69483.0,69269.0,69357.5,68743.0
2026-02-08 07:25:00+05:30,69317.83427835896,69412.0,69295.5,69366.25,68743.0
2026-02-08 07:30:00+05:30,69342.04213917948,69391.0,69205.0,69302.5,68743.0
2026-02-08 07:35:00+05:30,69322.27106958974,69415.5,69263.5,69333.75,68743.0
2026-02-08 07:40:00+05:30,69328.01053479487,69471.5,69328.01053479487,69404.625,68743.0
2026-02-08 07:45:00+05:30,69366.31776739744,69466.5,69334.5,69412.0,68743.0
2026-02-08 07:50:00+05:30,69389.15888369872,69672.0,69389.15888369872,69547.0,69672.0
2026-02-08 07:55:00+05:30,69468.07944184936,69580.0,69344.0,69476.25,69672.0
