time,HA_open,HA_high,HA_low,HA_close,Trendline
37,2903.4603610005997,2903.4603610005997,2856.3,2875.0,2881.936257553101
38,2889.2301805003,2896.95,2855.75,2877.125,2896.95
39,2883.17759025015,2884.3,2864.45,2877.225,2896.95
40,2880.201295125075,2909.25,2880.201295125075,2896.0999999999995,2896.95
41,2888.1506475625374,2914.75,2888.0,2901.175,2896.95
42,2894.662823781269,2901.4,2886.15,2893.7375,2896.95
43,2894.2001618906343,2929.35,2889.55,2910.0999999999995,2896.95
44,2902.150080945317,2937.6,2902.150080945317,2926.8875,2896.95
45,2914.518790472658,2930.85,2914.518790472658,2925.4624999999996,2896.95
46,2919.990645236329,2951.75,2919.45,2936.6375,2896.95
47,2928.3140726181646,2948.85,2928.3140726181646,2938.8125,2896.95
48,2933.5632863090823,2950.6,2927.7,2937.8875,2896.95
49,2935.725393154541,2947.5,2934.75,2940.0875,2896.95
50,2937.906446577271,2949.1,2934.25,2940.9375,2896.95
51,2939.4219732886354,2957.5,2939.4219732886354,2948.7625,2896.95
52,2944.0922366443174,2956.0,2936.35,2944.825,2896.95
53,2944.4586183221586,2944.4586183221586,2921.85,2931.625,2896.95
54,2938.041809161079,2938.041809161079,2894.2,2912.0875,2896.95
55,2925.0646545805394,2925.0646545805394,2870.9,2890.5125,2896.95
56,2907.7885772902696,2908.0,2881.6,2895.2125,2896.95
57,2901.500538645135,2923.3,2901.2,2913.3875000000003,2896.95
58,2907.4440193225673,2934.25,2907.4440193225673,2926.0125,2896.95
59,2916.7282596612836,2937.0,2916.7282596612836,2931.3,2896.95
60,2924.0141298306417,2942.7,2924.0141298306417,2933.5625,2896.95
61,2928.788314915321,2940.0,2927.6,2932.625,2896.95
62,2930.70665745766,2930.70665745766,2922.1,2927.25,2896.95
63,2928.97832872883,2939.7,2928.97832872883,2933.5125000000003,2896.95
64,2931.2454143644154,2945.25,2930.75,2937.825,2896.95
65,2934.5352071822076,2943.45,2929.6,2935.525,2896.95
66,2935.030103591104,2935.030103591104,2906.25,2918.8625,2896.95
67,2926.9463017955522,2935.0,2909.55,2921.5,2896.95
68,2924.223150897776,2956.3,2924.223150897776,2939.9500000000003,2896.95
69,2932.086575448888,2977.2,2932.086575448888,2958.6249999999995,2896.95
70,2945.355787724444,2979.9,2945.355787724444,2970.975,2896.95
71,2958.165393862222,2975.0,2958.165393862222,2968.375,2896.95
72,2963.270196931111,2970.2,2959.75,2964.8375,2896.95
73,2964.0538484655553,2969.25,2953.05,2962.1,2896.95
74,2963.076924232778,2963.076924232778,2953.2,2957.3,2896.95
75,2960.188462116389,2971.65,2953.05,2959.9500000000003,2896.95
76,2960.0692310581944,2961.7,2948.85,2956.9625,2896.95
77,2958.515865529097,2959.1,2950.55,2954.9125,2896.95
78,2956.7141827645482,2956.7141827645482,2944.35,2951.3500000000004,2896.95
79,2954.0320913822743,2962.6,2948.2,2955.475,2896.95
80,2954.7535456911373,2983.7,2954.7535456911373,2969.0,2954.7535456911373
81,2961.8767728455687,2978.5,2961.8767728455687,2972.1625,2954.7535456911373
82,2967.019636422784,2973.0,2966.8,2970.1500000000005,2954.7535456911373
83,2968.5848182113923,2976.1,2961.55,2968.0750000000003,2954.7535456911373
84,2968.329909105696,2969.35,2957.95,2963.825,2954.7535456911373
85,2966.077454552848,2966.077454552848,2955.7,2960.175,2954.7535456911373
86,2963.1262272764243,2963.1262272764243,2951.7,2955.325,2954.7535456911373
87,2959.225613638212,2964.1,2954.55,2958.2625000000003,2954.7535456911373
88,2958.744056819106,2958.744056819106,2932.65,2946.2625,2954.7535456911373
89,2952.503278409553,2952.503278409553,2920.9,2929.575,2954.7535456911373
90,2941.0391392047763,2941.0391392047763,2919.65,2925.1625,2954.7535456911373
91,2933.100819602388,2937.3,2922.05,2928.875,2954.7535456911373
92,2930.9879098011943,2938.45,2930.5,2933.9125000000004,2954.7535456911373
93,2932.4502049005973,2934.2,2929.3,2931.6124999999997,2954.7535456911373
94,2932.0313524502985,2938.35,2928.65,2933.1375,2954.7535456911373
95,2932.5844262251494,2951.65,2932.5844262251494,2940.825,2954.7535456911373
96,2936.7047131125746,2947.4,2936.7047131125746,2942.9375,2954.7535456911373
97,2939.8211065562873,2948.0,2939.8211065562873,2943.9,2954.7535456911373
98,2941.860553278144,2953.75,2941.1,2946.7875000000004,2954.7535456911373
99,2944.324026639072,2951.0,2933.9,2943.125,2954.7535456911373
100,2943.724513319536,2943.724513319536,2931.75,2939.05,2954.7535456911373
101,2941.3872566597684,2948.05,2937.55,2943.525,2954.7535456911373
102,2942.4561283298845,2948.05,2938.1,2942.8125,2954.7535456911373
103,2942.634314164942,2948.65,2939.3,2943.1625,2954.7535456911373
104,2942.898407082471,2945.2,2934.3,2940.3374999999996,2954.7535456911373
105,2941.6179535412352,2944.5,2934.75,2939.95,2954.7535456911373
106,2940.7839767706173,2947.85,2929.35,2938.1125,2954.7535456911373
107,2939.4482383853087,2939.4482383853087,2922.2,2928.1624999999995,2954.7535456911373
108,2933.8053691926543,2933.8053691926543,2913.35,2920.8125,2954.7535456911373
109,2927.308934596327,2927.308934596327,2910.9,2915.7249999999995,2954.7535456911373
110,2921.5169672981633,2921.5169672981633,2907.0,2912.7625,2954.7535456911373
111,2917.139733649082,2917.139733649082,2908.85,2912.5375000000004,2954.7535456911373
112,2914.838616824541,2914.838616824541,2902.15,2908.5375,2954.7535456911373
113,2911.6880584122705,2911.6880584122705,2901.5,2906.3625,2954.7535456911373
114,2909.0252792061356,2917.6,2906.35,2910.575,2954.7535456911373
115,2909.8001396030677,2916.0,2904.95,2911.8500000000004,2954.7535456911373
116,2910.825069801534,2915.05,2904.75,2911.5249999999996,2954.7535456911373
117,2911.175034900767,2914.85,2909.0,2912.2375,2954.7535456911373
118,2911.7062674503836,2917.65,2908.35,2913.625,2954.7535456911373
119,2912.6656337251916,2916.45,2909.0,2912.65,2954.7535456911373
120,2912.6578168625956,2915.05,2906.35,2911.3374999999996,2954.7535456911373
121,2911.9976584312976,2915.4,2909.15,2913.0,2954.7535456911373
122,2912.4988292156486,2917.5,2888.65,2902.8374999999996,2954.7535456911373
123,2907.668164607824,2907.668164607824,2887.6,2895.325,2907.668164607824
124,2901.496582303912,2903.65,2896.3,2900.0125,2907.668164607824
125,2900.754541151956,2903.2,2899.15,2900.7875000000004,2907.668164607824
126,2900.771020575978,2907.0,2898.5,2902.0,2907.668164607824
127,2901.385510287989,2915.5,2901.385510287989,2907.9375,2907.668164607824
128,2904.6615051439944,2930.45,2904.6615051439944,2918.3625,2907.668164607824
129,2911.512002571997,2935.85,2911.512002571997,2928.4624999999996,2907.668164607824
130,2919.9872512859984,2936.75,2919.8,2930.6625,2907.668164607824
131,2925.3248756429994,2938.55,2925.3248756429994,2933.0375,2907.668164607824
132,2929.1811878214994,2946.6,2920.8,2933.2749999999996,2907.668164607824
133,2931.2280939107495,2946.2,2903.5,2922.9750000000004,2907.668164607824
134,2927.101546955375,2933.5,2906.45,2919.1874999999995,2907.668164607824
135,2923.1445234776875,2939.0,2918.2,2929.875,2907.668164607824
136,2926.5097617388437,2937.8,2919.55,2928.2250000000004,2907.668164607824
137,2927.367380869422,2927.55,2908.25,2920.725,2907.668164607824
138,2924.046190434711,2946.25,2924.046190434711,2935.775,2907.668164607824
139,2929.910595217356,2957.6,2929.910595217356,2946.975,2907.668164607824
140,2938.442797608678,2959.35,2938.442797608678,2948.275,2907.668164607824
141,2943.3588988043393,2950.6,2934.5,2944.8125,2907.668164607824
142,2944.0856994021697,2953.55,2940.1,2945.8625,2907.668164607824
