time,HA_open,HA_high,HA_low,HA_close,trendline
396,3004.6617091888947,3031.45,3004.6617091888947,3017.5249999999996,2985.7
397,3011.093354594447,3018.1,2999.3,3012.2124999999996,2985.7
398,3011.6529272972234,3023.65,3010.0,3016.4375,2985.7
399,3014.045213648612,3017.45,3006.3,3012.0875,2985.7
400,3013.0663568243062,3015.45,3004.4,3011.075,2985.7
401,3012.070678412153,3023.8,2996.15,3011.025,2985.7
402,3011.547839206077,3018.55,3006.3,3011.3375,2985.7
403,3011.4426696030387,3017.15,2996.0,3005.7749999999996,2985.7
404,3008.608834801519,3023.75,2998.75,3009.5375,2985.7
405,3009.0731674007593,3026.45,3009.0731674007593,3019.0125,2985.7
406,3014.0428337003796,3038.2,3013.95,3026.3125,2985.7
407,3020.17766685019,3032.9,3011.35,3022.2,2985.7
408,3021.188833425095,3021.188833425095,3007.5,3012.2749999999996,2985.7
409,3016.731916712547,3016.731916712547,2995.55,3010.0875000000005,2985.7
410,3013.4097083562738,3019.2,3012.4,3015.1625,2985.7
411,3014.286104178137,3022.85,3007.6,3015.8999999999996,2985.7
412,3015.0930520890684,3022.25,3015.0930520890684,3019.2375,2985.7
413,3017.165276044534,3026.95,3012.4,3018.25,2985.7
414,3017.707638022267,3017.707638022267,3007.65,3012.6125,2985.7
415,3015.1600690111336,3016.0,3008.7,3012.4875,2985.7
416,3013.823784505567,3019.05,3010.05,3014.2250000000004,2985.7
417,3014.0243922527834,3022.55,3014.0243922527834,3017.375,2985.7
418,3015.6996961263917,3021.8,3010.75,3014.8125,2985.7
419,3015.256098063196,3015.256098063196,3008.0,3012.2,2985.7
420,3013.728049031598,3015.35,3007.25,3011.25,2985.7
421,3012.489024515799,3012.7,3002.55,3006.9875,2985.7
422,3009.7382622579,3009.7382622579,3001.0,3004.3125,2985.7
423,3007.02538112895,3008.65,2998.1,3002.7125,2985.7
424,3004.868940564475,3010.25,2995.6,3003.2124999999996,2985.7
425,3004.040720282237,3011.0,3003.15,3007.2,2985.7
426,3005.6203601411185,3006.15,2986.0,2998.4750000000004,2985.7
427,3002.047680070559,3002.047680070559,2992.4,2996.875,2985.7
428,2999.4613400352796,3002.25,2986.55,2995.0625,2985.7
429,2997.2619200176396,2998.25,2989.7,2993.45,2985.7
430,2995.3559600088197,2998.6,2989.05,2994.3875,2985.7
431,2994.87173000441,2995.9,2962.9,2980.0,3011.0
432,2987.435865002205,2987.435865002205,2943.65,2958.6375,3011.0
433,2973.0366825011024,2973.0366825011024,2951.95,2962.0375,3011.0
434,2967.5370912505514,2968.6,2953.3,2960.4624999999996,3011.0
435,2963.9997956252755,2963.9997956252755,2947.7,2954.1124999999997,3011.0
436,2959.0561478126374,2959.6,2946.95,2954.0249999999996,3011.0
437,2956.5405739063185,2956.5405739063185,2945.45,2949.825,3011.0
438,2953.182786953159,2953.182786953159,2937.0,2945.925,3011.0
439,2949.5538934765796,2955.3,2946.45,2950.4500000000003,3011.0
440,2950.00194673829,2960.0,2950.00194673829,2956.4375,3011.0
441,2953.219723369145,2965.0,2953.219723369145,2960.1875,3011.0
442,2956.7036116845725,2961.4,2956.4,2958.6000000000004,3011.0
443,2957.651805842286,2962.4,2955.15,2957.575,3011.0
444,2957.613402921143,2957.613402921143,2947.1,2952.5625,3011.0
445,2955.0879514605713,2956.7,2949.15,2952.6499999999996,3011.0
446,2953.8689757302855,2957.4,2950.4,2954.5625,3011.0
447,2954.2157378651427,2959.0,2952.05,2955.775,3011.0
448,2954.995368932571,2956.5,2951.55,2954.8375,3011.0
449,2954.916434466286,2959.6,2954.75,2956.6,3011.0
450,2955.758217233143,2959.45,2954.65,2956.5875,3011.0
451,2956.172858616572,2960.9,2955.3,2957.9874999999997,3011.0
452,2957.0801793082856,2964.2,2957.0801793082856,2960.875,3011.0
453,2958.977589654143,2960.75,2944.15,2953.2,3011.0
454,2956.088794827071,2969.15,2942.75,2956.6375,3011.0
455,2956.3631474135354,2968.1,2950.95,2960.225,3011.0
456,2958.2940737067674,2958.2940737067674,2948.0,2952.925,3011.0
457,2955.609536853384,2955.609536853384,2946.15,2949.7374999999997,3011.0
458,2952.6735184266918,2952.6735184266918,2946.15,2947.9,3011.0
459,2950.286759213346,2951.3,2945.9,2948.8374999999996,3011.0
460,2949.562129606673,2949.562129606673,2941.45,2945.4375,3011.0
461,2947.4998148033364,2947.4998148033364,2940.65,2942.9875,3011.0
462,2945.2436574016683,2948.6,2943.05,2945.525,3011.0
463,2945.384328700834,2948.1,2944.75,2946.5625,3011.0
464,2945.973414350417,2948.55,2941.65,2945.0125,3011.0
465,2945.492957175208,2945.492957175208,2926.9,2938.9875,2955.609536853384
466,2942.240228587604,2942.240228587604,2923.0,2931.8375,2955.609536853384
467,2937.0388642938024,2937.0388642938024,2922.75,2925.8375,2955.609536853384
468,2931.4381821469015,2933.45,2925.65,2928.775,2955.609536853384
469,2930.1065910734505,2933.35,2928.0,2930.45,2955.609536853384
470,2930.278295536725,2933.2,2928.95,2931.0875,2955.609536853384
471,2930.6828977683626,2937.7,2924.8,2931.0874999999996,2955.609536853384
472,2930.885198884181,2936.15,2930.6,2933.4500000000003,2955.609536853384
473,2932.1675994420907,2938.45,2932.1675994420907,2935.3125,2955.609536853384
474,2933.7400497210456,2937.7,2932.85,2935.6125,2955.609536853384
475,2934.676274860523,2937.45,2934.676274860523,2936.125,2955.609536853384
476,2935.4006374302617,2936.4,2930.55,2934.3875000000003,2955.609536853384
477,2934.8940687151307,2936.05,2930.35,2933.2375,2955.609536853384
478,2934.0657843575655,2934.0657843575655,2916.0,2924.6875,2938.45
479,2929.3766421787827,2929.3766421787827,2903.8,2913.2625,2938.45
480,2921.3195710893915,2921.3195710893915,2874.6,2892.9624999999996,2938.45
481,2907.1410355446956,2907.1410355446956,2811.4,2843.825,2938.45
482,2875.483017772348,2875.483017772348,2804.25,2822.975,2938.45
483,2849.2290088861737,2849.2290088861737,2795.85,2818.6124999999997,2938.45
484,2833.9207544430865,2833.9207544430865,2800.3,2814.4375,2938.45
485,2824.1791272215432,2825.25,2800.7,2816.675,2938.45
486,2820.4270636107717,2825.7,2806.85,2815.3,2938.45
487,2817.8635318053857,2819.05,2808.55,2812.5875000000005,2938.45
488,2815.225515902693,2836.05,2809.35,2822.8500000000004,2938.45
489,2819.037757951347,2847.9,2819.037757951347,2839.3125,2938.45
490,2829.1751289756735,2859.5,2829.1751289756735,2843.9624999999996,2938.45
491,2836.568814487837,2847.15,2827.05,2836.5,2938.45
492,2836.5344072439184,2836.5344072439184,2818.15,2827.0125,2938.45
493,2831.773453621959,2833.95,2822.2,2826.55,2938.45
494,2829.1617268109794,2829.1617268109794,2800.9,2814.4625,2938.45
495,2821.81211340549,2821.81211340549,2771.55,2797.4875,2859.5
496,2809.649806702745,2809.649806702745,2753.3,2780.8374999999996,2859.5
497,2795.2436533513724,2795.2436533513724,2757.55,2768.1,2859.5
498,2781.671826675686,2787.8,2769.0,2778.2625,2859.5
499,2779.967163337843,2811.0,2779.9,2792.8624999999997,2859.5
500,2786.4148316689216,2804.0,2786.4148316689216,2798.6124999999997,2859.5
501,2792.513665834461,2799.85,2789.35,2794.2375,2859.5
502,2793.3755829172305,2802.8,2790.5,2794.7749999999996,2859.5
503,2794.075291458615,2801.0,2788.55,2795.7125,2859.5
504,2794.8938957293076,2812.0,2794.8938957293076,2802.2000000000003,2859.5
505,2798.5469478646537,2819.3,2798.5469478646537,2811.8125,2859.5
506,2805.179723932327,2817.2,2805.179723932327,2814.325,2859.5
507,2809.7523619661633,2819.25,2809.7523619661633,2815.2625,2859.5
508,2812.5074309830816,2824.6,2812.5074309830816,2818.7,2859.5
509,2815.6037154915407,2824.6,2809.65,2816.5,2859.5
510,2816.0518577457706,2816.0518577457706,2810.95,2813.1625000000004,2859.5
511,2814.6071788728855,2817.55,2810.95,2814.3499999999995,2859.5
512,2814.4785894364422,2820.8,2814.4785894364422,2817.675,2859.5
513,2816.076794718221,2823.0,2811.9,2817.125,2859.5
514,2816.6008973591106,2823.55,2813.45,2817.55,2859.5
515,2817.0754486795554,2826.75,2817.0754486795554,2822.45,2859.5
516,2819.7627243397774,2825.95,2819.7627243397774,2823.2875,2859.5
517,2821.5251121698884,2827.9,2819.4,2822.15,2859.5
518,2821.8375560849445,2821.8375560849445,2801.85,2812.0,2859.5
519,2816.9187780424722,2816.9187780424722,2801.85,2808.8,2859.5
520,2812.859389021236,2816.15,2803.65,2809.05,2859.5
521,2810.954694510618,2812.1,2801.0,2806.975,2859.5
522,2808.964847255309,2812.65,2789.1,2802.7625,2859.5
523,2805.8636736276544,2808.1,2680.15,2753.1499999999996,2827.9
524,2779.5068368138272,2779.5068368138272,2716.25,2734.425,2827.9
525,2756.9659184069137,2756.9659184069137,2727.35,2738.2625,2827.9
526,2747.614209203457,2747.614209203457,2698.5,2719.625,2827.9
527,2733.6196046017285,2746.2,2703.3,2725.625,2827.9
528,2729.6223023008642,2743.75,2721.85,2734.925,2827.9
529,2732.273651150432,2747.0,2732.273651150432,2739.7625,2827.9
530,2736.0180755752162,2745.0,2736.0180755752162,2740.6125,2827.9
531,2738.315287787608,2740.55,2733.4,2737.7625,2827.9
532,2738.038893893804,2742.65,2736.05,2739.6875,2827.9
533,2738.863196946902,2758.0,2737.05,2747.7625,2827.9
534,2743.3128484734507,2774.35,2743.3128484734507,2760.7375,2827.9
535,2752.0251742367254,2766.45,2752.0251742367254,2759.9375,2827.9
536,2755.9813371183627,2759.0,2748.75,2754.15,2827.9
537,2755.065668559181,2755.065668559181,2746.0,2750.4,2827.9
538,2752.732834279591,2760.15,2748.0,2753.825,2827.9
539,2753.2789171397953,2759.85,2751.1,2755.2125,2827.9
540,2754.245708569898,2755.8,2746.2,2749.875,2827.9
541,2752.060354284949,2752.060354284949,2734.4,2741.55,2827.9
542,2746.8051771424743,2746.8051771424743,2718.5,2728.7875000000004,2774.35
543,2737.7963385712374,2737.7963385712374,2705.65,2714.1625,2766.45
544,2725.979419285619,2725.979419285619,2695.5,2710.9,2766.45
545,2718.4397096428092,2750.0,2716.9,2732.3125,2766.45
546,2725.3761048214046,2749.25,2725.3761048214046,2742.4750000000004,2766.45
547,2733.9255524107025,2738.55,2724.3,2732.6625000000004,2766.45
548,2733.2940262053517,2745.2,2727.6,2735.375,2766.45
549,2734.334513102676,2744.75,2732.75,2740.3,2766.45
550,2737.317256551338,2747.75,2737.317256551338,2742.2375,2766.45
551,2739.777378275669,2739.777378275669,2721.5,2732.7749999999996,2766.45
552,2736.276189137834,2738.65,2728.75,2734.1125,2766.45
553,2735.194344568917,2743.55,2730.6,2735.7875,2766.45
554,2735.4909222844585,2735.4909222844585,2720.65,2727.4875,2766.45
555,2731.4892111422296,2731.4892111422296,2724.6,2726.775,2766.45
556,2729.132105571115,2729.132105571115,2709.4,2721.075,2766.45
557,2725.1035527855574,2725.1035527855574,2710.65,2718.9874999999997,2766.45
558,2722.045526392779,2729.95,2712.25,2722.075,2766.45
559,2722.0602631963893,2731.0,2722.0602631963893,2726.85,2766.45
560,2724.4551315981944,2736.4,2724.4551315981944,2731.0375,2766.45
561,2727.746315799097,2739.0,2727.746315799097,2736.225,2766.45
562,2731.9856578995486,2741.2,2731.9856578995486,2737.8,2766.45
563,2734.8928289497744,2746.05,2734.8928289497744,2739.9125,2766.45
564,2737.4026644748874,2768.25,2734.55,2750.4,2766.45
565,2743.901332237444,2766.1,2743.901332237444,2756.7375,2766.45
566,2750.319416118722,2755.45,2737.45,2746.8125,2766.45
567,2748.565958059361,2748.565958059361,2740.4,2743.1,2766.45
568,2745.8329790296802,2746.0,2737.0,2741.0125,2766.45
569,2743.42273951484,2743.42273951484,2727.0,2736.7749999999996,2766.45
570,2740.09886975742,2740.35,2729.8,2735.5125,2766.45
571,2737.80568487871,2750.5,2719.25,2735.6875,2766.45
572,2736.746592439355,2737.4,2723.0,2731.7999999999997,2766.45
573,2734.2732962196774,2742.05,2728.45,2733.9375,2766.45
574,2734.1053981098385,2740.65,2730.65,2734.9625,2766.45
575,2734.5339490549195,2763.0,2723.25,2744.2,2766.45
576,2739.3669745274597,2764.55,2728.65,2746.9875,2766.45
577,2743.1772372637297,2752.4,2732.1,2739.6125,2766.45
578,2741.394868631865,2744.5,2707.4,2724.5625,2766.45
579,2732.9786843159327,2743.6,2692.7,2720.75,2766.45
580,2726.8643421579663,2737.75,2725.8,2732.2749999999996,2766.45
581,2729.569671078983,2737.55,2716.05,2729.425,2766.45
582,2729.4973355394914,2739.1,2704.85,2728.1375,2766.45
583,2728.8174177697456,2743.55,2725.0,2734.3875,2766.45
584,2731.6024588848727,2737.0,2721.5,2730.3125,2766.45
585,2730.957479442436,2730.957479442436,2705.2,2717.4625,2766.45
586,2724.2099897212183,2740.45,2708.7,2723.3375,2766.45
587,2723.7737448606094,2733.1,2713.0,2724.8,2766.45
588,2724.286872430305,2724.5,2710.25,2716.725,2766.45
589,2720.5059362151524,2721.25,2695.7,2707.325,2766.45
590,2713.915468107576,2713.915468107576,2635.1,2677.925,2743.55
591,2695.920234053788,2714.95,2661.8,2691.5375,2743.55
592,2693.728867026894,2749.45,2693.728867026894,2727.05,2743.55
593,2710.3894335134473,2756.15,2710.3894335134473,2742.7625,2743.55
594,2726.5759667567236,2760.65,2726.5759667567236,2746.9125,2743.55
595,2736.744233378362,2757.7,2733.75,2744.825,2743.55
596,2740.784616689181,2754.25,2737.5,2743.7875,2743.55
597,2742.2860583445904,2742.2860583445904,2709.85,2728.1499999999996,2743.55
598,2735.2180291722952,2735.2180291722952,2675.5,2700.1,2743.55
599,2717.6590145861474,2717.6590145861474,2663.6,2681.7124999999996,2743.55
600,2699.6857572930735,2699.6857572930735,2673.15,2682.3625,2743.55
601,2691.024128646537,2699.55,2676.1,2688.1125,2743.55
602,2689.5683143232686,2714.35,2689.5683143232686,2700.7749999999996,2743.55
603,2695.1716571616344,2703.35,2685.7,2694.975,2743.55
604,2695.0733285808174,2709.7,2694.45,2700.7375,2743.55
605,2697.9054142904088,2707.2,2694.35,2700.0625,2743.55
606,2698.9839571452044,2700.3,2692.0,2695.3,2743.55
607,2697.141978572602,2705.2,2693.25,2698.375,2743.55
608,2697.758489286301,2709.2,2697.758489286301,2705.0125,2743.55
609,2701.38549464315,2711.25,2696.6,2703.825,2743.55
610,2702.605247321575,2706.3,2693.25,2698.5125,2743.55
611,2700.5588736607874,2707.45,2693.75,2700.775,2743.55
612,2700.6669368303938,2708.8,2700.6669368303938,2706.2375,2743.55
613,2703.452218415197,2708.4,2701.95,2706.1125,2743.55
614,2704.7823592075983,2709.95,2704.7823592075983,2708.125,2743.55
615,2706.453679603799,2713.7,2705.65,2710.2749999999996,2743.55
616,2708.3643398018994,2712.6,2704.15,2708.7124999999996,2743.55
617,2708.5384199009495,2712.55,2704.5,2708.6000000000004,2743.55
618,2708.569209950475,2714.0,2708.569209950475,2711.05,2743.55
619,2709.8096049752376,2709.8096049752376,2699.5,2705.7625,2743.55
620,2707.7860524876187,2707.7860524876187,2697.75,2701.45,2743.55
621,2704.6180262438093,2704.6180262438093,2690.75,2696.1625,2714.0
622,2700.3902631219044,2700.3902631219044,2683.5,2691.4625,2714.0
623,2695.926381560952,2707.55,2689.3,2698.0875,2714.0
624,2697.006940780476,2708.0,2697.006940780476,2703.7124999999996,2714.0
625,2700.3597203902377,2704.2,2696.95,2701.1,2714.0
626,2700.729860195119,2705.75,2700.4,2702.525,2714.0
627,2701.627430097559,2702.55,2695.65,2699.4875,2714.0
628,2700.5574650487797,2700.5574650487797,2693.9,2696.2125,2714.0
629,2698.3849825243897,2700.85,2694.5,2697.85,2714.0
630,2698.1174912621946,2704.45,2696.45,2701.4625,2714.0
631,2699.7899956310976,2703.7,2697.25,2700.45,2714.0
632,2700.1199978155487,2700.1199978155487,2692.6,2695.6875,2714.0
633,2697.9037489077746,2697.9037489077746,2689.4,2694.4375,2714.0
634,2696.1706244538873,2701.85,2691.5,2697.4875,2714.0
635,2696.8290622269437,2702.85,2696.8290622269437,2699.775,2714.0
636,2698.302031113472,2699.85,2696.25,2697.95,2714.0
637,2698.126015556736,2700.25,2692.7,2696.95,2714.0
638,2697.538007778368,2698.45,2683.6,2691.3875,2714.0
639,2694.4627538891837,2694.4627538891837,2685.05,2688.4,2714.0
640,2691.4313769445916,2693.3,2688.55,2691.2375,2714.0
641,2691.334438472296,2693.35,2689.45,2691.875,2714.0
642,2691.604719236148,2692.65,2687.95,2690.625,2714.0
643,2691.1148596180738,2691.1148596180738,2667.0,2680.2625,2702.85
644,2685.688679809037,2685.688679809037,2674.2,2676.8875,2702.85
645,2681.2880899045185,2683.15,2665.5,2675.0,2702.85
646,2678.1440449522593,2678.1440449522593,2651.7,2664.5625,2698.45
647,2671.35327247613,2671.35327247613,2605.8,2640.6875,2694.4627538891837
648,2656.020386238065,2656.020386238065,2625.0,2637.0625,2694.4627538891837
649,2646.5414431190325,2650.55,2641.75,2644.9875,2694.4627538891837
650,2645.764471559516,2646.0,2632.35,2640.3500000000004,2694.4627538891837
651,2643.0572357797582,2658.6,2638.7,2646.375,2694.4627538891837
652,2644.716117889879,2651.85,2644.716117889879,2648.4375,2694.4627538891837
653,2646.5768089449393,2650.5,2635.35,2644.0375,2694.4627538891837
654,2645.30715447247,2647.1,2639.5,2643.7125,2694.4627538891837
655,2644.5098272362347,2654.85,2644.5098272362347,2649.9750000000004,2694.4627538891837
656,2647.2424136181176,2655.0,2647.2424136181176,2652.4125000000004,2694.4627538891837
657,2649.827456809059,2650.55,2640.9,2646.0249999999996,2694.4627538891837
658,2647.9262284045294,2649.6,2642.15,2645.325,2694.4627538891837
659,2646.625614202265,2649.05,2638.45,2643.3625,2694.4627538891837
660,2644.9940571011325,2644.9940571011325,2633.5,2638.4125,2694.4627538891837
661,2641.703278550566,2643.55,2627.0,2635.0625,2694.4627538891837
662,2638.382889275283,2642.55,2629.7,2635.5625,2694.4627538891837
663,2636.9726946376413,2642.3,2629.75,2638.0,2694.4627538891837
664,2637.4863473188207,2642.55,2629.0,2636.2375,2694.4627538891837
665,2636.8619236594104,2636.8619236594104,2628.75,2632.2,2694.4627538891837
666,2634.530961829705,2636.35,2625.75,2630.8875,2694.4627538891837
667,2632.7092309148525,2632.7092309148525,2617.15,2626.2375,2694.4627538891837
668,2629.4733654574266,2629.4733654574266,2621.65,2626.275,2694.4627538891837
669,2627.874182728713,2635.55,2598.6,2618.0750000000003,2694.4627538891837
670,2622.9745913643565,2622.9745913643565,2509.6,2566.3625,2642.55
671,2594.6685456821783,2594.6685456821783,2508.65,2526.075,2642.55
672,2560.3717728410893,2560.3717728410893,2511.6,2528.4375,2642.55
673,2544.4046364205446,2554.6,2525.0,2540.6625,2642.55
674,2542.5335682102723,2549.3,2536.45,2544.2625000000003,2642.55
675,2543.3980341051365,2548.95,2535.1,2542.95,2642.55
676,2543.174017052568,2546.35,2525.85,2536.875,2642.55
677,2540.024508526284,2540.024508526284,2513.5,2525.725,2642.55
678,2532.8747542631418,2550.0,2504.15,2525.9875,2642.55
679,2529.431127131571,2531.65,2516.3,2524.3,2642.55
680,2526.8655635657856,2526.8655635657856,2466.45,2497.725,2560.3717728410893
681,2512.2952817828927,2512.2952817828927,2357.75,2434.2125,2554.6
682,2473.2538908914466,2473.2538908914466,2403.65,2414.4,2554.6
683,2443.826945445723,2443.826945445723,2383.0,2410.0249999999996,2554.6
684,2426.9259727228614,2426.9259727228614,2393.1,2405.3875,2554.6
685,2416.1567363614304,2416.1567363614304,2398.0,2404.2250000000004,2554.6
686,2410.1908681807154,2410.1908681807154,2374.85,2394.375,2554.6
687,2402.2829340903577,2405.8,2228.35,2345.4750000000004,2531.65
688,2373.878967045179,2393.5,2324.1,2361.9125,2531.65
689,2367.8957335225896,2426.0,2367.8957335225896,2397.5125,2531.65
690,2382.7041167612947,2432.2,2382.7041167612947,2414.3875,2531.65
691,2398.545808380647,2413.5,2371.5,2395.4375,2531.65
692,2396.9916541903235,2400.4,2381.5,2387.7625,2531.65
693,2392.3770770951614,2392.3770770951614,2364.8,2375.4875,2531.65
694,2383.932288547581,2406.7,2365.3,2376.3625,2531.65
695,2380.1473942737903,2380.1473942737903,2353.45,2368.475,2531.65
696,2374.3111971368953,2385.15,2363.45,2376.1375,2531.65
697,2375.2243485684476,2395.0,2372.0,2383.7125,2531.65
698,2379.468424284224,2413.1,2379.468424284224,2396.825,2531.65
699,2388.146712142112,2420.5,2388.146712142112,2408.1375,2531.65
700,2398.142106071056,2423.15,2398.142106071056,2413.7,2531.65
701,2405.9210530355276,2424.0,2405.9210530355276,2416.25,2531.65
702,2411.085526517764,2418.5,2405.2,2413.7,2531.65
703,2412.392763258882,2421.05,2410.6,2415.575,2531.65
704,2413.983881629441,2422.85,2409.65,2415.7749999999996,2531.65
705,2414.8794408147205,2430.55,2414.8794408147205,2421.2625,2531.65
706,2418.07097040736,2473.0,2418.07097040736,2441.65,2531.65
707,2429.86048520368,2461.2,2429.86048520368,2450.9375,2531.65
708,2440.3989926018403,2452.8,2433.45,2445.9875,2531.65
709,2443.1932463009202,2466.45,2443.1932463009202,2456.55,2531.65
710,2449.8716231504604,2475.0,2449.8716231504604,2462.15,2531.65
711,2456.01081157523,2463.4,2446.7,2453.5625,2531.65
712,2454.786655787615,2458.3,2448.0,2451.8,2531.65
713,2453.2933278938076,2454.85,2431.25,2444.3625,2531.65
714,2448.827913946904,2453.3,2428.65,2443.25,2531.65
715,2446.038956973452,2452.25,2434.0,2443.3875,2531.65
716,2444.7132284867257,2446.45,2434.6,2440.15,2531.65
717,2442.4316142433627,2457.7,2439.15,2449.1,2531.65
718,2445.765807121681,2457.35,2443.25,2450.375,2531.65
719,2448.0704035608405,2454.55,2445.0,2448.9750000000004,2531.65
720,2448.5227017804204,2461.0,2448.5227017804204,2453.3375,2531.65
721,2450.9301008902103,2455.75,2445.35,2450.2875,2531.65
722,2450.608800445105,2450.608800445105,2437.1,2444.55,2531.65
723,2447.5794002225525,2447.5794002225525,2437.7,2441.4874999999997,2531.65
724,2444.533450111276,2445.25,2439.65,2442.45,2531.65
725,2443.491725055638,2453.25,2440.65,2447.5375,2531.65
726,2445.514612527819,2454.05,2445.1,2449.6000000000004,2531.65
727,2447.5573062639096,2452.5,2446.6,2449.6875,2531.65
728,2448.622403131955,2453.5,2447.25,2450.025,2531.65
729,2449.3237015659774,2449.3237015659774,2434.6,2442.925,2531.65
730,2446.1243507829886,2448.35,2435.0,2442.575,2531.65
731,2444.349675391494,2447.65,2423.8,2436.1875,2531.65
732,2440.268587695747,2440.268587695747,2424.65,2428.2875,2531.65
733,2434.2780438478735,2437.75,2430.0,2433.6875,2531.65
734,2433.9827719239365,2439.65,2432.6,2435.5875,2531.65
735,2434.785135961968,2435.5,2407.25,2423.625,2453.5
736,2429.205067980984,2429.205067980984,2410.55,2417.4375,2453.5
737,2423.321283990492,2423.321283990492,2396.4,2408.025,2453.5
738,2415.6731419952457,2415.6731419952457,2392.75,2401.65,2453.5
739,2408.661570997623,2437.6,2404.55,2419.8875,2453.5
740,2414.2745354988115,2430.7,2409.2,2420.2124999999996,2453.5
741,2417.2435177494053,2417.2435177494053,2408.5,2411.975,2453.5
742,2414.6092588747024,2414.6092588747024,2395.65,2406.1,2453.5
743,2410.354629437351,2427.7,2402.4,2414.775,2453.5
744,2412.5648147186757,2425.3,2411.3,2418.425,2453.5
745,2415.494907359338,2420.1,2405.6,2413.65,2453.5
746,2414.572453679669,2417.7,2409.0,2413.975,2453.5
747,2414.273726839834,2428.35,2412.15,2419.6875,2453.5
748,2416.980613419917,2437.25,2416.980613419917,2428.8375,2453.5
749,2422.9090567099583,2438.5,2422.9090567099583,2433.0625,2453.5
750,2427.985778354979,2436.7,2425.9,2432.1,2453.5
751,2430.0428891774895,2430.0428891774895,2384.55,2407.175,2453.5
752,2418.6089445887446,2418.6089445887446,2375.35,2383.675,2438.5
753,2401.1419722943724,2401.1419722943724,2380.05,2386.425,2438.5
754,2393.7834861471865,2393.7834861471865,2382.65,2388.55,2438.5
755,2391.1667430735934,2423.3,2386.65,2404.0125,2438.5
756,2397.5896215367966,2422.15,2397.5896215367966,2415.3250000000003,2438.5
757,2406.457310768398,2411.8,2404.7,2408.5125,2438.5
758,2407.484905384199,2407.484905384199,2383.15,2397.2875,2438.5
759,2402.3862026920997,2408.4,2391.05,2396.4125000000004,2438.5
760,2399.39935134605,2399.39935134605,2392.0,2394.3625,2438.5
761,2396.880925673025,2410.05,2395.1,2401.2375,2438.5
762,2399.0592128365124,2409.2,2397.1,2402.4249999999997,2438.5
763,2400.7421064182563,2401.15,2386.0,2394.575,2438.5
764,2397.658553209128,2397.658553209128,2368.55,2384.05,2438.5
765,2390.854276604564,2390.854276604564,2371.45,2379.3,2438.5
766,2385.077138302282,2385.077138302282,2354.75,2367.2625,2410.05
767,2376.169819151141,2376.169819151141,2326.15,2350.3375,2410.05
768,2363.2536595755705,2387.5,2344.25,2363.4875,2410.05
769,2363.3705797877856,2372.4,2334.05,2353.9375,2410.05
770,2358.654039893893,2358.654039893893,2305.45,2323.1375,2409.2
771,2340.8957699469465,2340.8957699469465,2285.5,2302.5375,2401.15
772,2321.7166349734734,2336.1,2296.75,2312.0625,2401.15
773,2316.8895674867367,2325.0,2291.75,2310.35,2401.15
774,2313.6197837433683,2332.15,2282.7,2311.025,2401.15
775,2312.322391871684,2330.3,2298.45,2313.1875,2401.15
776,2312.754945935842,2314.7,2294.5,2304.075,2401.15
777,2308.414972967921,2320.95,2301.4,2310.6375,2401.15
778,2309.5262364839605,2320.25,2295.75,2311.3375,2401.15
779,2310.4318682419803,2315.7,2296.15,2306.3125,2401.15
780,2308.37218412099,2314.0,2296.55,2306.425,2401.15
781,2307.398592060495,2364.65,2307.398592060495,2336.7,2401.15
782,2322.049296030247,2376.75,2322.049296030247,2359.9125,2401.15
783,2340.980898015124,2362.0,2340.980898015124,2351.875,2401.15
784,2346.427949007562,2351.35,2335.45,2345.325,2401.15
785,2345.8764745037806,2356.7,2335.7,2345.6375,2401.15
786,2345.75698725189,2345.75698725189,2329.55,2338.825,2401.15
787,2342.290993625945,2347.7,2334.1,2340.0125,2401.15
788,2341.1517468129723,2341.1517468129723,2305.85,2325.4125000000004,2401.15
789,2333.2821234064863,2333.2821234064863,2310.7,2319.3125,2401.15
790,2326.2973117032434,2329.7,2297.7,2311.2875,2401.15
791,2318.792405851622,2348.7,2299.9,2320.475,2401.15
792,2319.633702925811,2334.2,2312.45,2324.1124999999997,2401.15
793,2321.8731014629057,2321.8731014629057,2291.05,2306.1125,2401.15
794,2313.992800731453,2313.992800731453,2294.45,2303.8625,2401.15
795,2308.9276503657265,2318.8,2301.05,2309.2250000000004,2401.15
796,2309.0763251828635,2309.0763251828635,2276.45,2294.6749999999997,2401.15
797,2301.8756625914316,2334.45,2285.8,2308.4625,2401.15
798,2305.169081295716,2323.8,2291.65,2313.325,2401.15
799,2309.247040647858,2329.95,2309.247040647858,2319.15,2401.15
800,2314.198520323929,2325.85,2310.15,2318.9124999999995,2401.15
801,2316.5555101619643,2320.05,2218.45,2278.0625,2401.15
802,2297.3090050809824,2297.3090050809824,2225.5,2252.025,2401.15
803,2274.667002540491,2301.4,2246.3,2274.55,2401.15
804,2274.6085012702456,2296.3,2264.0,2281.1125,2401.15
805,2277.8605006351227,2298.25,2241.1,2274.6625,2401.15
806,2276.2615003175615,2320.6,2276.2615003175615,2302.7125,2401.15
807,2289.4870001587806,2323.0,2289.4870001587806,2312.675,2401.15
808,2301.0810000793904,2312.35,2287.0,2300.575,2401.15
809,2300.8280000396953,2307.3,2256.0,2278.0874999999996,2401.15
810,2289.4577500198475,2317.3,2248.6,2283.325,2401.15
