time,HA_open,HA_high,HA_low,HA_close,trendline,ATR,ATR_MA
2026-01-28 16:45:00+05:30,3022.915067333474,3022.915067333474,3014.45,3018.2250000000004,3021.4625,11.85653702076893,10.15652508602044
2026-01-28 17:00:00+05:30,3020.570033666737,3027.05,3014.9,3022.0875,3021.4625,11.877498662142584,10.298720086069942
2026-01-28 17:15:00+05:30,3021.3287668333687,3045.0,3021.3287668333687,3033.9125000000004,3021.3287668333687,12.719908269606062,10.46892576015207
2026-01-28 17:30:00+05:30,3027.6206334166845,3040.0,3023.0,3031.95,3021.3287668333687,13.025629107491342,10.638028307854182
2026-01-28 17:45:00+05:30,3029.785316708342,3031.35,3023.3,3027.5125,3021.3287668333687,12.713084171241935,10.791140537523146
2026-01-28 18:00:00+05:30,3028.648908354171,3034.2,3024.25,3029.0,3021.3287668333687,12.515721016153213,10.948069580719158
2026-01-28 18:15:00+05:30,3028.8244541770855,3034.1,3023.0,3029.1,3021.3287668333687,12.414598086427977,11.106709871602717
2026-01-28 18:30:00+05:30,3028.962227088543,3039.4,3028.45,3033.475,3021.3287668333687,12.309983937397426,11.272215992049016
2026-01-28 18:45:00+05:30,3031.2186135442716,3039.25,3030.3,3035.225,3021.3287668333687,12.06998508472617,11.424007063694095
2026-01-28 19:00:00+05:30,3033.221806772136,3044.9,3032.6,3038.5,3021.3287668333687,12.086414721531458,11.56681544685741
2026-01-28 19:15:00+05:30,3035.860903386068,3041.9,3031.65,3037.1875,3021.3287668333687,11.95524224142207,11.691360649745294
2026-01-28 19:30:00+05:30,3036.5242016930342,3036.5242016930342,3028.0,3031.4625,3021.3287668333687,11.757546367034779,11.808059258286514
2026-01-28 19:45:00+05:30,3033.9933508465174,3033.9933508465174,3016.9,3025.2,3021.3287668333687,12.138675258426387,11.949131014203635
2026-01-28 20:00:00+05:30,3029.5966754232586,3034.0,3017.0,3023.85,3021.3287668333687,12.48591273996736,12.106656828371571
2026-01-28 20:15:00+05:30,3026.723337711629,3026.723337711629,3006.5,3015.0125,3021.3287668333687,13.038585952228907,12.248588409934413
2026-01-28 20:30:00+05:30,3020.8679188558144,3020.8679188558144,2988.55,3002.6875000000005,3021.3287668333687,14.415681159627859,12.42186068872625
2026-01-28 20:45:00+05:30,3011.777709427907,3011.777709427907,2982.85,2993.7125,3011.777709427907,15.452254607362105,12.59354673025429
2026-01-28 21:00:00+05:30,3002.745104713954,3011.0,2995.9,3003.85,3011.777709427907,15.583343563979092,12.723729950229586
2026-01-28 21:15:00+05:30,3003.2975523569767,3013.5,3001.25,3007.7,3011.777709427907,15.345247595123443,12.862726613676035
2026-01-28 21:30:00+05:30,3005.4987761784882,3007.9,2994.95,3001.6,3011.777709427907,15.174158481186074,13.00254415944058
2026-01-28 21:45:00+05:30,3003.549388089244,3017.15,2995.55,3006.15,3011.777709427907,15.633147161101348,13.16995977166412
2026-01-28 22:00:00+05:30,3004.849694044622,3017.6,2995.7,3007.3,3011.777709427907,16.080779506736974,13.371114175757835
2026-01-28 22:15:00+05:30,3006.074847022311,3006.6,2997.55,3001.0125,3011.777709427907,15.628580970541476,13.549737142824451
2026-01-28 22:30:00+05:30,3003.5436735111552,3007.75,2997.85,3002.625,3011.777709427907,15.219396615502808,13.668760397390962
2026-01-28 22:45:00+05:30,3003.0843367555776,3008.35,3000.1,3004.3625,3011.777709427907,14.72158257153832,13.749520086155103
2026-01-28 23:00:00+05:30,3003.723418377789,3018.55,2988.05,3005.6,3011.777709427907,15.848612387857013,13.898830953612967
2026-01-28 23:15:00+05:30,3004.6617091888947,3031.45,3004.6617091888947,3017.5249999999996,3011.777709427907,16.63001798951759,14.094749857106505
2026-01-28 23:30:00+05:30,3011.093354594447,3018.1,2999.3,3012.2124999999996,3011.777709427907,16.785016704552028,14.302865029398127
2026-01-28 23:45:00+05:30,3011.6529272972234,3023.65,3010.0,3016.4375,3011.777709427907,16.561086939941177,14.505298505709735
2026-01-29 00:00:00+05:30,3014.045213648612,3017.45,3006.3,3012.0875,3011.777709427907,16.17458072994535,14.700755441196364
2026-01-29 00:15:00+05:30,3013.0663568243062,3015.45,3004.4,3011.075,3011.777709427907,15.80853924923495,14.877999466325099
2026-01-29 00:30:00+05:30,3012.070678412153,3023.8,2996.15,3011.025,3011.777709427907,16.6543578742896,15.101766877414027
2026-01-29 00:45:00+05:30,3011.547839206077,3018.55,3006.3,3011.3375,3011.777709427907,16.339760883268916,15.319967568663273
2026-01-29 01:00:00+05:30,3011.4426696030387,3017.15,2996.0,3005.7749999999996,3011.777709427907,16.683349391606857,15.536380622624252
2026-01-29 01:15:00+05:30,3008.608834801519,3023.75,2998.75,3009.5375,3011.777709427907,17.27739586363494,15.764546485656039
2026-01-29 01:30:00+05:30,3009.0731674007593,3026.45,3009.0731674007593,3019.0125,3011.777709427907,17.28449848760677,15.966732796864509
2026-01-29 01:45:00+05:30,3014.0428337003796,3038.2,3013.95,3026.3125,3011.777709427907,17.782034309920572,16.12703532783083
2026-01-29 02:00:00+05:30,3020.17766685019,3032.9,3011.35,3022.2,3011.777709427907,18.051174716354833,16.250793428259055
2026-01-29 02:15:00+05:30,3021.188833425095,3021.188833425095,3007.5,3012.2749999999996,3011.777709427907,17.811805093758046,16.356910643962813
2026-01-29 02:30:00+05:30,3016.731916712547,3016.731916712547,2995.55,3010.0875000000005,3011.777709427907,18.052527352242958,16.485828727635173
2026-01-29 02:45:00+05:30,3013.4097083562738,3019.2,3012.4,3015.1625,3011.777709427907,17.413953969939836,16.592485655671066
2026-01-29 03:00:00+05:30,3014.286104178137,3022.85,3007.6,3015.8999999999996,3011.777709427907,17.25938582922985,16.66992559224861
2026-01-29 03:15:00+05:30,3015.0930520890684,3022.25,3015.0930520890684,3019.2375,3011.777709427907,16.537783120779977,16.691687669107804
2026-01-29 03:30:00+05:30,3017.165276044534,3026.95,3012.4,3018.25,3011.777709427907,16.395798612152817,16.728221842517865
2026-01-29 03:45:00+05:30,3017.707638022267,3017.707638022267,3007.65,3012.6125,3011.777709427907,15.981812996999038,16.764527384493878
2026-01-29 04:00:00+05:30,3015.1600690111336,3016.0,3008.7,3012.4875,3011.777709427907,15.361683497213406,16.795008380954595
2026-01-29 04:15:00+05:30,3013.823784505567,3019.05,3010.05,3014.2250000000004,3011.777709427907,14.907277533126734,16.750182911681726
2026-01-29 04:30:00+05:30,3014.0243922527834,3022.55,3014.0243922527834,3017.375,3011.777709427907,14.451443976990308,16.64644129203757
2026-01-29 04:45:00+05:30,3015.6996961263917,3021.8,3010.75,3014.8125,3011.777709427907,14.208483692919586,16.523749243864597
2026-01-29 05:00:00+05:30,3015.256098063196,3015.256098063196,3008.0,3012.2,3011.777709427907,13.711884719367907,16.388072947646823
2026-01-29 05:15:00+05:30,3013.728049031598,3015.35,3007.25,3011.25,3011.777709427907,13.311035810841622,16.251713665784738
2026-01-29 05:30:00+05:30,3012.489024515799,3012.7,3002.55,3006.9875,3011.777709427907,13.085247538638624,16.122033108137295
2026-01-29 05:45:00+05:30,3009.7382622579,3009.7382622579,3001.0,3004.3125,3011.777709427907,12.774748590014424,15.937289808886094
2026-01-29 06:00:00+05:30,3007.02538112895,3008.65,2998.1,3002.7125,3011.777709427907,12.615837976441979,15.759960146656242
2026-01-29 06:15:00+05:30,3004.868940564475,3010.25,2995.6,3003.2124999999996,3011.777709427907,12.761135263838987,15.57318804533396
2026-01-29 06:30:00+05:30,3004.040720282237,3011.0,3003.15,3007.2,3011.777709427907,12.410339887850483,15.341423475058512
2026-01-29 06:45:00+05:30,3005.6203601411185,3006.15,2986.0,2998.4750000000004,3011.777709427907,13.038172753004009,15.139217487696477
2026-01-29 07:00:00+05:30,3002.047680070559,3002.047680070559,2992.4,2996.875,3011.777709427907,12.795994704257945,14.901787030283973
2026-01-29 07:15:00+05:30,2999.4613400352796,3002.25,2986.55,2995.0625,3011.777709427907,13.003423653953792,14.661417932074395
2026-01-29 07:30:00+05:30,2997.2619200176396,2998.25,2989.7,2993.45,3011.777709427907,12.685321964385677,14.41729968781857
2026-01-29 07:45:00+05:30,2995.3559600088197,2998.6,2989.05,2994.3875,3011.777709427907,12.461370395500966,14.151054118449903
2026-01-29 08:00:00+05:30,2994.87173000441,2995.9,2962.9,2980.0,3011.777709427907,13.928415367250897,13.985076089750429
2026-01-29 08:15:00+05:30,2987.435865002205,2987.435865002205,2943.65,2958.6375,3011.777709427907,16.061090341176183,13.92801439984311
2026-01-29 08:30:00+05:30,2973.0366825011024,2973.0366825011024,2951.95,2962.0375,3011.777709427907,16.420061209742354,13.922408594555604
2026-01-29 08:45:00+05:30,2967.5370912505514,2968.6,2953.3,2960.4624999999996,3011.777709427907,16.34005683761788,13.919754224339655
2026-01-29 09:00:00+05:30,2963.9997956252755,2963.9997956252755,2947.7,2954.1124999999997,3011.777709427907,16.337181036736297,13.936676511946194
2026-01-29 09:15:00+05:30,2959.0561478126374,2959.6,2946.95,2954.0249999999996,3011.777709427907,16.073810962683712,13.970587343635255
2026-01-29 09:30:00+05:30,2956.5405739063185,2956.5405739063185,2945.45,2949.825,3011.777709427907,15.71786545865764,14.009186768660536
2026-01-29 09:45:00+05:30,2953.182786953159,2953.182786953159,2937.0,2945.925,3011.777709427907,15.751074136836303,14.071073919129395
2026-01-29 10:00:00+05:30,2949.5538934765796,2955.3,2946.45,2950.4500000000003,3011.777709427907,15.295640269919426,14.122843279938909
2026-01-29 10:15:00+05:30,2950.00194673829,2960.0,2950.00194673829,2956.4375,3011.777709427907,14.917241197904472,14.180241207488269
2026-01-29 10:30:00+05:30,2953.219723369145,2965.0,2953.219723369145,2960.1875,3011.777709427907,14.693172300258086,14.246057230793816
2026-01-29 10:45:00+05:30,2956.7036116845725,2961.4,2956.4,2958.6000000000004,3011.777709427907,14.000802850239651,14.28965510277482
2026-01-29 11:00:00+05:30,2957.651805842286,2962.4,2955.15,2957.575,3011.777709427907,13.518602646651106,14.325076724519423
2026-01-29 11:15:00+05:30,2957.613402921143,2957.613402921143,2947.1,2952.5625,3011.777709427907,13.303945523400534,14.357843750565067
2026-01-29 11:30:00+05:30,2955.0879514605713,2956.7,2949.15,2952.6499999999996,3011.777709427907,12.892949414586191,14.364120614886364
2026-01-29 11:45:00+05:30,2953.8689757302855,2957.4,2950.4,2954.5625,3011.777709427907,12.472024456401464,14.367057975293552
2026-01-29 12:00:00+05:30,2954.2157378651427,2959.0,2952.05,2955.775,3011.777709427907,12.07759413808706,14.321316136487981
2026-01-29 12:15:00+05:30,2954.995368932571,2956.5,2951.55,2954.8375,3011.777709427907,11.568480271080828,14.262863068241451
2026-01-29 12:30:00+05:30,2954.916434466286,2959.6,2954.75,2956.6,3011.777709427907,11.088588823146477,14.171680457250629
2026-01-29 12:45:00+05:30,2955.758217233143,2959.45,2954.65,2956.5875,3011.777709427907,10.639403907207424,14.074255787861189
2026-01-29 13:00:00+05:30,2956.172858616572,2960.9,2955.3,2957.9874999999997,3011.777709427907,10.27944648526403,13.970354649278477
2026-01-29 13:15:00+05:30,2957.0801793082856,2964.2,2957.0801793082856,2960.875,3011.777709427907,10.053758928581905,13.785847199818049
2026-01-29 13:30:00+05:30,2958.977589654143,2960.75,2944.15,2953.2,3011.777709427907,10.530276147968905,13.522475095379608
2026-01-29 13:45:00+05:30,2956.088794827071,2969.15,2942.75,2956.6375,3011.777709427907,11.663827851685419,13.29598779261499
2026-01-29 14:00:00+05:30,2956.3631474135354,2968.1,2950.95,2960.225,3011.777709427907,12.055697290850754,13.091970671340365
2026-01-29 14:15:00+05:30,2958.2940737067674,2958.2940737067674,2948.0,2952.925,3011.777709427907,12.067790341504265,12.888666352519792
2026-01-29 14:30:00+05:30,2955.609536853384,2955.609536853384,2946.15,2949.7374999999997,3011.777709427907,11.881486520924227,12.689031855293152
2026-01-29 14:45:00+05:30,2952.6735184266918,2952.6735184266918,2946.15,2947.9,3011.777709427907,11.49877451419333,12.488122762699613
2026-01-29 15:00:00+05:30,2950.286759213346,2951.3,2945.9,2948.8374999999996,3011.777709427907,11.063147763179527,12.26488817347786
2026-01-29 15:15:00+05:30,2949.562129606673,2949.562129606673,2941.45,2945.4375,3011.777709427907,10.852360752000495,12.053303434529342
2026-01-29 15:30:00+05:30,2947.4998148033364,2947.4998148033364,2940.65,2942.9875,3011.777709427907,10.566464612810199,11.8461235971439
2026-01-29 15:45:00+05:30,2945.2436574016683,2948.6,2943.05,2945.525,3011.777709427907,10.212609997609452,11.632763487493964
2026-01-29 16:00:00+05:30,2945.384328700834,2948.1,2944.75,2946.5625,3011.777709427907,9.722423569208772,11.429031140778207
2026-01-29 16:15:00+05:30,2945.973414350417,2948.55,2941.65,2945.0125,3011.777709427907,9.520821885693866,11.238660628351672
2026-01-29 16:30:00+05:30,2945.492957175208,2945.492957175208,2926.9,2938.9875,3011.777709427907,10.168831549230596,11.089369486724532
2026-01-29 16:45:00+05:30,2942.240228587604,2942.240228587604,2923.0,2931.8375,3011.777709427907,10.816788480542996,10.990504680341523
2026-01-29 17:00:00+05:30,2937.0388642938024,2937.0388642938024,2922.75,2925.8375,3011.777709427907,11.064793895775809,10.92349370126411
2026-01-29 17:15:00+05:30,2931.4381821469015,2933.45,2925.65,2928.775,3011.777709427907,10.831594331791804,10.864160377154812
2026-01-29 17:30:00+05:30,2930.1065910734505,2933.35,2928.0,2930.45,3011.777709427907,10.440051879520954,10.810425691842438
2026-01-29 17:45:00+05:30,2930.278295536725,2933.2,2928.95,2931.0875,3011.777709427907,9.997905316698029,10.75848838201156
2026-01-29 18:00:00+05:30,2930.6828977683626,2937.7,2924.8,2931.0874999999996,3011.777709427907,10.205197794076716,10.737811900433908
2026-01-29 18:15:00+05:30,2930.885198884181,2936.15,2930.6,2933.4500000000003,3011.777709427907,9.872683665928392,10.718442242370307
2026-01-29 18:30:00+05:30,2932.1675994420907,2938.45,2932.1675994420907,2935.3125,3011.777709427907,9.616234872498444,10.697607763509188
2026-01-29 18:45:00+05:30,2933.7400497210456,2937.7,2932.85,2935.6125,3011.777709427907,9.275789524462834,10.637870305246995
2026-01-29 19:00:00+05:30,2934.676274860523,2937.45,2934.676274860523,2936.125,3011.777709427907,8.811356354106698,10.502038329171818
2026-01-29 19:15:00+05:30,2935.4006374302617,2936.4,2930.55,2934.3875000000003,3011.777709427907,8.599830900241926,10.337473262952349
2026-01-29 19:30:00+05:30,2934.8940687151307,2936.05,2930.35,2933.2375,3011.777709427907,8.392700121653236,10.162468966768968
2026-01-29 19:45:00+05:30,2934.0657843575655,2934.0657843575655,2916.0,2924.6875,3011.777709427907,9.083634709932682,10.029237928150323
2026-01-29 20:00:00+05:30,2929.3766421787827,2929.3766421787827,2903.8,2913.2625,3011.777709427907,10.261706671993387,9.97032993566461
2026-01-29 20:15:00+05:30,2921.3195710893915,2921.3195710893915,2874.6,2892.9624999999996,3011.777709427907,12.865839844664688,10.056172415735332
2026-01-29 20:30:00+05:30,2907.1410355446956,2907.1410355446956,2811.4,2843.825,3011.777709427907,18.785496680381172,10.433940793277268
2026-01-29 20:45:00+05:30,2875.483017772348,2875.483017772348,2804.25,2822.975,3011.777709427907,22.531748186950228,11.00371620156965
2026-01-29 21:00:00+05:30,2849.2290088861737,2849.2290088861737,2795.85,2818.6124999999997,3011.777709427907,24.735123951180483,11.695264485073034
2026-01-29 21:15:00+05:30,2833.9207544430865,2833.9207544430865,2800.3,2814.4375,3011.777709427907,25.36981184345947,12.440378212418306
2026-01-29 21:30:00+05:30,2824.1791272215432,2825.25,2800.7,2816.675,3011.777709427907,25.31125385464095,13.192303544272928
2026-01-29 21:45:00+05:30,2820.4270636107717,2825.7,2806.85,2815.3,3011.777709427907,24.84973572216659,13.891394219174643
2026-01-29 22:00:00+05:30,2817.8635318053857,2819.05,2808.55,2812.5875000000005,3011.777709427907,23.82475459915469,14.510821177203772
2026-01-29 22:15:00+05:30,2815.225515902693,2836.05,2809.35,2822.8500000000004,3011.777709427907,24.030129270643663,15.128218099816527
2026-01-29 22:30:00+05:30,2819.037757951347,2847.9,2819.037757951347,2839.3125,3011.777709427907,24.375280183358626,15.773155521319707
2026-01-29 22:45:00+05:30,2829.1751289756735,2859.5,2829.1751289756735,2843.9624999999996,3011.777709427907,24.800250957713473,16.45697452504316
2026-01-29 23:00:00+05:30,2836.568814487837,2847.15,2827.05,2836.5,3011.777709427907,24.46451874644822,17.14586087884079
2026-01-29 23:15:00+05:30,2836.5344072439184,2836.5344072439184,2818.15,2827.0125,3011.777709427907,24.030225067696083,17.8041955109179
2026-01-29 23:30:00+05:30,2831.773453621959,2833.95,2822.2,2826.55,3011.777709427907,23.153066134289222,18.43659467607794
2026-01-29 23:45:00+05:30,2829.1617268109794,2829.1617268109794,2800.9,2814.4625,3011.777709427907,23.517970468338515,19.09858208540366
2026-01-30 00:00:00+05:30,2821.81211340549,2821.81211340549,2771.55,2797.4875,3011.777709427907,25.42826639242075,19.867747650544512
2026-01-30 00:15:00+05:30,2809.649806702745,2809.649806702745,2753.3,2780.8374999999996,3011.777709427907,27.636947843158186,20.764204388118394
2026-01-30 00:30:00+05:30,2795.2436533513724,2795.2436533513724,2757.55,2768.1,3011.777709427907,28.355283950887756,21.704940247672955
2026-01-30 00:45:00+05:30,2781.671826675686,2787.8,2769.0,2778.2625,3011.777709427907,27.73704938296722,22.626099736306955
2026-01-30 01:00:00+05:30,2779.967163337843,2811.0,2779.9,2792.8624999999997,3011.777709427907,28.094224427041006,23.53136591331211
2026-01-30 01:15:00+05:30,2786.4148316689216,2804.0,2786.4148316689216,2798.6124999999997,3011.777709427907,27.343577563043677,24.344788336695462
2026-01-30 01:30:00+05:30,2792.513665834461,2799.85,2789.35,2794.2375,3011.777709427907,26.14046487996913,24.976913338376622
2026-01-30 01:45:00+05:30,2793.3755829172305,2802.8,2790.5,2794.7749999999996,3011.777709427907,25.151860245685633,25.280073508153027
2026-01-30 02:00:00+05:30,2794.075291458615,2801.0,2788.55,2795.7125,3011.777709427907,24.244584513850935,25.361637142767346
2026-01-30 02:15:00+05:30,2794.8938957293076,2812.0,2794.8938957293076,2802.2000000000003,3011.777709427907,23.734693067911042,25.31399757689737
2026-01-30 02:30:00+05:30,2798.5469478646537,2819.3,2798.5469478646537,2811.8125,3011.777709427907,23.521718715585003,25.225993142236682
2026-01-30 02:45:00+05:30,2805.179723932327,2817.2,2805.179723932327,2814.325,3011.777709427907,22.700187097877002,25.101656630009828
2026-01-30 03:00:00+05:30,2809.7523619661633,2819.25,2809.7523619661633,2815.2625,3011.777709427907,21.757147879016976,24.9543905422408
2026-01-30 03:15:00+05:30,2812.5074309830816,2824.6,2812.5074309830816,2818.7,3011.777709427907,21.0668208174385,24.823060362159076
2026-01-30 03:30:00+05:30,2815.6037154915407,2824.6,2809.65,2816.5,3011.777709427907,20.62990504476431,24.661144922831486
2026-01-30 03:45:00+05:30,2816.0518577457706,2816.0518577457706,2810.95,2813.1625000000004,3011.777709427907,19.5527689701383,24.431501531725758
2026-01-30 04:00:00+05:30,2814.6071788728855,2817.55,2810.95,2814.3499999999995,3011.777709427907,18.627571186557017,24.137564399765928
2026-01-30 04:15:00+05:30,2814.4785894364422,2820.8,2814.4785894364422,2817.675,3011.777709427907,17.75774467323157,23.81819420580323
2026-01-30 04:30:00+05:30,2816.076794718221,2823.0,2811.9,2817.125,3011.777709427907,17.282191482286454,23.496859273164677
2026-01-30 04:45:00+05:30,2816.6008973591106,2823.55,2813.45,2817.55,3011.777709427907,16.769177804980306,23.19286459081663
2026-01-30 05:00:00+05:30,2817.0754486795554,2826.75,2817.0754486795554,2822.45,3011.777709427907,16.262418770370612,22.847362129008637
2026-01-30 05:15:00+05:30,2819.7627243397774,2825.95,2819.7627243397774,2823.2875,3011.777709427907,15.542765691074315,22.37662400037309
2026-01-30 05:30:00+05:30,2821.5251121698884,2827.9,2819.4,2822.15,3011.777709427907,15.039710998854723,21.776755579215784
2026-01-30 05:45:00+05:30,2821.8375560849445,2821.8375560849445,2801.85,2812.0,3011.777709427907,15.415445927507971,21.1605728161977
2026-01-30 06:00:00+05:30,2816.9187780424722,2816.9187780424722,2801.85,2808.8,3011.777709427907,15.390683935719712,20.572650652043055
2026-01-30 06:15:00+05:30,2812.859389021236,2816.15,2803.65,2809.05,3011.777709427907,15.184206511739733,19.95788789417157
2026-01-30 06:30:00+05:30,2810.954694510618,2812.1,2801.0,2806.975,3011.777709427907,14.892477475186888,19.364978366178388
2026-01-30 06:45:00+05:30,2808.964847255309,2812.65,2789.1,2802.7625,3011.777709427907,15.51087194124498,18.85880727385819
2026-01-30 07:00:00+05:30,2805.8636736276544,2808.1,2680.15,2753.1499999999996,2808.1,23.54223823115604,18.78215860649964
2026-01-30 07:15:00+05:30,2779.5068368138272,2779.5068368138272,2716.25,2734.425,2808.1,26.378995272775413,18.88379721406747
2026-01-30 07:30:00+05:30,2756.9659184069137,2756.9659184069137,2727.35,2738.2625,2808.1,26.610204068071013,19.020726309313183
2026-01-30 07:45:00+05:30,2747.614209203457,2747.614209203457,2698.5,2719.625,2808.1,28.21763300631287,19.244341275538318
2026-01-30 08:00:00+05:30,2733.6196046017285,2746.2,2703.3,2725.625,2808.1,29.266373505861925,19.557016818775697
2026-01-30 08:15:00+05:30,2729.6223023008642,2743.75,2721.85,2734.925,2808.1,28.740203969728938,19.88954329928579
2026-01-30 08:30:00+05:30,2732.273651150432,2747.0,2732.273651150432,2739.7625,2808.1,27.73921431828886,20.207276323135808
2026-01-30 08:45:00+05:30,2736.0180755752162,2745.0,2736.0180755752162,2740.6125,2808.1,26.39940789732421,20.48201455421009
2026-01-30 09:00:00+05:30,2738.315287787608,2740.55,2733.4,2737.7625,2808.1,25.028914476086772,20.74278338782668
2026-01-30 09:15:00+05:30,2738.038893893804,2742.65,2736.05,2739.6875,2808.1,23.71256344208057,20.984925876184946
2026-01-30 09:30:00+05:30,2738.863196946902,2758.0,2737.05,2747.7625,2808.1,23.515237481931944,21.259092200408773
2026-01-30 09:45:00+05:30,2743.3128484734507,2774.35,2743.3128484734507,2760.7375,2808.1,24.052517056547465,21.581488656325966
2026-01-30 10:00:00+05:30,2752.0251742367254,2766.45,2752.0251742367254,2759.9375,2808.1,23.364824821313675,21.895567085675175
2026-01-30 10:15:00+05:30,2755.9813371183627,2759.0,2748.75,2754.15,2808.1,22.495015905505557,22.192357425443504
2026-01-30 10:30:00+05:30,2755.065668559181,2755.065668559181,2746.0,2750.4,2808.1,21.53577680933953,22.47773890726566
2026-01-30 10:45:00+05:30,2752.732834279591,2760.15,2748.0,2753.825,2808.1,20.865364180101,22.75515096351548
2026-01-30 11:00:00+05:30,2753.2789171397953,2759.85,2751.1,2755.2125,2808.1,19.9999810243795,22.973462158604598
2026-01-30 11:15:00+05:30,2754.245708569898,2755.8,2746.2,2749.875,2808.1,19.257125236923848,23.157578411042895
2026-01-30 11:30:00+05:30,2752.060354284949,2752.060354284949,2734.4,2741.55,2808.1,19.143070168925636,23.346095728051743
