time,HA_open,HA_high,HA_low,HA_close,Trendline,ATR,ATR_MA
2026-01-07 13:30:00+05:30,92690.59944145015,92937.5,92665.5,92787.5,92768.62371912047,651.1236952843475,698.7557282141104
2026-01-07 14:30:00+05:30,92739.04972072507,92739.04972072507,91560.0,92155.375,92768.62371912047,692.2934313354656,709.033197906823
2026-01-07 15:30:00+05:30,92447.21236036254,92447.21236036254,91558.5,91783.5,92768.62371912047,706.3233548373993,720.794972010473
2026-01-07 16:30:00+05:30,92115.35618018126,92229.5,91883.0,92023.0,92768.62371912047,687.7288294918708,730.0227418414133
2026-01-07 17:30:00+05:30,92069.17809009063,92150.0,91939.0,92025.5,92768.62371912047,653.6767702424514,735.9672355959939
2026-01-07 18:30:00+05:30,92047.33904504532,92255.0,91823.0,92010.75,92768.62371912047,637.8427152251335,737.9722591283702
2026-01-07 19:30:00+05:30,92029.04452252266,92118.0,91332.5,91846.25,92768.62371912047,648.389664137624,735.9488713259817
2026-01-07 20:30:00+05:30,91937.64726126133,91967.0,90995.5,91551.5,91967.0,671.4689738420794,732.1002026553267
2026-01-07 21:30:00+05:30,91744.57363063066,91759.5,91109.5,91355.375,91967.0,669.9354757105024,728.811728005365
2026-01-07 22:30:00+05:30,91549.97431531534,91669.5,91005.0,91284.125,91967.0,669.5472274454664,725.9503212725772
2026-01-07 23:30:00+05:30,91417.04965765767,91421.0,90709.5,91055.25,91421.0,672.5438540565045,720.3099881155671
2026-01-08 00:30:00+05:30,91236.14982882884,91259.5,90645.0,90982.0,91259.5,668.39786448104,714.1255224457755
2026-01-08 01:30:00+05:30,91109.07491441442,91275.5,90750.0,91055.875,91259.5,658.1908741609658,707.3574268492428
2026-01-08 02:30:00+05:30,91082.47495720722,91215.5,91015.5,91083.625,91259.5,625.4629545780398,698.0064401218502
2026-01-08 03:30:00+05:30,91083.04997860361,91369.0,90851.0,91101.625,91259.5,617.787029251037,688.0237092300259
2026-01-08 04:30:00+05:30,91092.3374893018,91461.5,90975.0,91229.75,91259.5,608.4093843045343,677.6281802046246
2026-01-08 05:30:00+05:30,91161.0437446509,91499.5,91046.5,91312.875,91259.5,597.3087139970677,668.0160052932825
2026-01-08 06:30:00+05:30,91236.95937232545,91660.0,91236.95937232545,91423.0,91259.5,584.8609935454592,659.4221851466095
2026-01-08 07:30:00+05:30,91329.97968616273,91450.0,90722.5,91126.0,91259.5,595.0494940064979,652.7296242621139
2026-01-08 08:30:00+05:30,91227.98984308136,91227.98984308136,90594.5,90857.375,91227.98984308136,597.7952332261311,647.353504267604
2026-01-08 09:30:00+05:30,91042.68242154068,91152.0,90673.0,90902.875,91227.98984308136,589.3098594242646,643.0212567897087
2026-01-08 10:30:00+05:30,90972.77871077033,91167.5,90758.0,90933.0,91227.98984308136,576.4662980368171,639.4661426350643
2026-01-08 11:30:00+05:30,90952.88935538517,90952.88935538517,89839.5,90333.75,90952.88935538517,614.8179449902706,635.7768337614837
2026-01-08 12:30:00+05:30,90643.31967769258,90643.31967769258,89603.5,90133.5,90643.31967769258,645.1752116118639,632.8650174174106
2026-01-08 13:30:00+05:30,90388.40983884629,90749.5,90132.0,90402.625,90643.31967769258,643.1984107824451,630.7445212883903
2026-01-08 14:30:00+05:30,90395.51741942315,90395.51741942315,89926.0,90119.5,90643.31967769258,631.3003100122705,629.6789755631436
2026-01-08 15:30:00+05:30,90257.50870971158,90474.5,89742.0,90146.0,90643.31967769258,638.5288592971084,629.7116490903804
2026-01-08 16:30:00+05:30,90201.75435485579,90468.0,89999.0,90260.5,90643.31967769258,626.4196550616007,628.6654581819984
2026-01-08 17:30:00+05:30,90231.1271774279,90231.1271774279,89758.5,90036.0,90643.31967769258,617.532536842915,626.0970564201334
2026-01-08 18:30:00+05:30,90133.56358871395,90133.56358871395,89839.0,89955.875,90643.31967769258,594.4633262622747,622.5031445416464
2026-01-08 19:30:00+05:30,90044.71929435697,90144.0,89271.5,89835.75,90144.0,614.3230886721122,619.8734236476772
2026-01-08 20:30:00+05:30,89940.23464717848,90796.0,89778.5,90324.375,90144.0,643.1214394812471,618.4723562869507
2026-01-08 21:30:00+05:30,90132.30482358925,90898.5,90132.30482358925,90701.5,90144.0,651.9124206904974,617.6873351540677
2026-01-08 22:30:00+05:30,90416.90241179462,91409.5,90416.90241179462,91108.875,90144.0,676.2470755129887,618.5471542660687
2026-01-08 23:30:00+05:30,90762.88870589732,91435.0,90762.88870589732,91187.375,90144.0,675.9516625551096,620.951378455453
2026-01-09 00:30:00+05:30,90975.13185294866,91292.0,90762.0,91008.375,90144.0,665.5265438011733,623.2246886721261
2026-01-09 01:30:00+05:30,90991.75342647433,90991.75342647433,90530.0,90819.25,90144.0,652.1585763868038,625.3079835331866
2026-01-09 02:30:00+05:30,90905.50171323717,91303.5,90881.5,91076.5,90144.0,640.1651066448892,627.3487641354639
2026-01-09 03:30:00+05:30,90991.00085661859,91460.0,90984.0,91217.25,90984.0,628.4390275988256,629.4239086141956
2026-01-09 04:30:00+05:30,91104.12542830929,91298.5,91010.0,91144.0,90984.0,604.1576684846239,629.857631208392
2026-01-09 05:30:00+05:30,91124.06271415464,91279.5,91022.5,91157.125,90984.0,579.3606921642936,628.9797959197331
2026-01-09 06:30:00+05:30,91140.59385707733,91606.5,90809.5,91175.75,90809.5,594.9063570097012,629.2462958047539
2026-01-09 07:30:00+05:30,91158.17192853866,91456.5,90979.0,91117.25,90809.5,586.5201886518654,629.7250525007086
2026-01-09 08:30:00+05:30,91137.71096426932,91242.0,90925.0,91094.375,90809.5,567.2687466053036,627.4608049585672
2026-01-09 09:30:00+05:30,91116.04298213466,91212.5,90895.0,91073.75,90809.5,549.428121847782,622.9014197317063
2026-01-09 10:30:00+05:30,91094.89649106734,91096.5,90884.0,91009.25,90809.5,525.3618274300833,617.2901538577842
2026-01-09 11:30:00+05:30,91052.07324553367,91125.0,90960.5,91066.75,90809.5,499.58598261364875,611.0180430292785
2026-01-09 12:30:00+05:30,91059.41162276684,91113.5,90713.0,90915.25,90809.5,492.5084124269595,604.0646884164142
2026-01-09 13:30:00+05:30,90987.33081138342,90987.33081138342,89657.5,90300.125,90809.5,552.3171552095639,600.5359979472696
2026-01-09 14:30:00+05:30,90643.72790569172,90643.72790569172,89972.0,90181.5,90809.5,560.8464945297178,597.8366625990221
2026-01-09 15:30:00+05:30,90412.61395284586,90523.5,90240.0,90381.25,90809.5,545.2146020633094,595.4914852562143
2026-01-09 16:30:00+05:30,90396.93197642293,90648.0,90365.5,90468.25,90809.5,526.4492733445015,591.3070178596614
2026-01-09 17:30:00+05:30,90432.59098821146,90563.0,90186.0,90392.375,90809.5,515.7743252484657,585.2428695628622
2026-01-09 18:30:00+05:30,90412.48299410573,90841.5,90355.5,90545.0,90809.5,513.6475877307182,578.6588298981109
2026-01-09 19:30:00+05:30,90478.74149705286,90640.5,89897.0,90306.875,90809.5,530.0656171785241,571.6978080726601
2026-01-09 20:30:00+05:30,90392.80824852643,92008.0,89808.0,90771.0,89808.0,649.3466445229153,570.4309024520795
2026-01-09 21:30:00+05:30,90581.90412426321,91753.5,90581.90412426321,91408.5,89808.0,686.6501610381922,571.4367889871756
2026-01-09 22:30:00+05:30,90995.2020621316,91648.5,90969.0,91399.75,89808.0,686.13943524975,573.0549251235063
2026-01-09 23:30:00+05:30,91197.4760310658,91476.0,90292.0,90982.25,89808.0,721.7009041604822,576.9375821480584
2026-01-10 00:30:00+05:30,91089.8630155329,91089.8630155329,90154.0,90503.25,89808.0,736.9981978299408,582.1070664447782
2026-01-10 01:30:00+05:30,90796.55650776645,90796.55650776645,90204.0,90341.25,89808.0,726.6809342539772,587.9415076718903
2026-01-10 02:30:00+05:30,90568.90325388323,90614.0,90095.0,90376.375,89808.0,711.8465818072646,594.2503595596507
2026-01-10 03:30:00+05:30,90472.63912694162,90684.5,90329.0,90530.875,89808.0,686.393254535317,598.606878489442
2026-01-10 04:30:00+05:30,90501.75706347081,90702.5,90501.75706347081,90619.125,89808.0,651.703946106308,601.7108669396536
2026-01-10 05:30:00+05:30,90560.4410317354,90659.0,90489.0,90584.125,89808.0,617.2965213844288,604.0931419291358
2026-01-10 06:30:00+05:30,90572.2830158677,90713.0,90550.0,90624.375,89808.0,584.8467698569697,605.7797442152875
2026-01-10 07:30:00+05:30,90598.32900793385,90756.0,90569.0,90663.0,89808.0,556.4291434386148,607.2591402156938
2026-01-10 08:30:00+05:30,90630.66450396692,90666.5,90521.0,90612.75,89808.0,527.077061764428,608.5682392228738
2026-01-10 09:30:00+05:30,90621.70725198346,90621.70725198346,90369.0,90505.0,89808.0,507.4792182086447,609.2811347362873
2026-01-10 10:30:00+05:30,90563.35362599173,90594.5,90399.0,90499.0,89808.0,485.19498833659867,606.08484107567
2026-01-10 11:30:00+05:30,90531.17681299587,90579.0,90441.0,90519.0,89808.0,460.3953463125559,601.3014530653288
2026-01-10 12:30:00+05:30,90525.08840649793,90660.0,90476.0,90564.0,89808.0,440.6528215759448,596.3223206611686
2026-01-10 13:30:00+05:30,90544.54420324897,90719.5,90544.54420324897,90643.0,89808.0,421.67446265987974,591.333043961901
2026-01-10 14:30:00+05:30,90593.77210162449,90739.5,90588.5,90676.25,89808.0,402.34057246988834,585.9314366867305
2026-01-10 15:30:00+05:30,90635.01105081225,90810.0,90635.01105081225,90760.5,89808.0,386.1011708068788,579.8577977855954
2026-01-10 16:30:00+05:30,90697.75552540613,90805.0,90665.0,90744.375,89808.0,368.52251574924463,572.165269146106
2026-01-10 17:30:00+05:30,90721.06526270306,90768.5,90632.5,90702.25,89808.0,351.9137646242986,558.0017986747432
2026-01-10 18:30:00+05:30,90711.65763135153,90737.0,90607.0,90670.0,89808.0,336.0627814368487,541.3071615508698
2026-01-10 19:30:00+05:30,90690.82881567576,90690.82881567576,90503.5,90583.5,89808.0,325.43892673962824,524.1309468599114
2026-01-10 20:30:00+05:30,90637.16440783787,90639.5,90544.0,90594.375,89808.0,309.01471768679767,504.479223694498
2026-01-10 21:30:00+05:30,90615.76970391894,90698.0,90570.5,90637.625,89808.0,296.04938070916927,483.4816609744613
2026-01-10 22:30:00+05:30,90626.69735195948,90718.5,90512.5,90600.625,89808.0,289.61728208708575,462.6691061093711
2026-01-10 23:30:00+05:30,90613.66117597974,90613.66117597974,90478.0,90535.75,89808.0,278.62041736513237,442.03928875498394
2026-01-11 00:30:00+05:30,90574.70558798987,90607.5,90554.0,90581.75,89808.0,263.84395898190866,421.9178937286311
2026-01-11 01:30:00+05:30,90578.22779399494,90637.5,90546.5,90583.125,89808.0,251.49796191177234,402.8604659098438
2026-01-11 02:30:00+05:30,90580.67639699747,90580.67639699747,90471.5,90512.0,89808.0,241.50703606093145,384.96572851348674
2026-01-11 03:30:00+05:30,90546.33819849874,90572.0,90367.5,90452.875,90572.0,238.8636763422935,368.4903431080259
2026-01-11 04:30:00+05:30,90499.60659924937,90545.5,90393.5,90453.0,90572.0,232.6591280321297,353.07272332676473
2026-01-11 05:30:00+05:30,90476.30329962468,90620.0,90419.0,90535.125,90572.0,230.39776174412046,338.945137611512
2026-01-11 06:30:00+05:30,90505.71414981234,90650.0,90505.71414981234,90599.375,90572.0,224.24691091865913,325.4578848834175
2026-01-11 07:30:00+05:30,90552.54457490618,90709.5,90552.54457490618,90642.125,90572.0,219.44037621688517,312.8029033539073
2026-01-11 08:30:00+05:30,90597.33478745309,90705.5,90594.5,90667.375,90572.0,211.69463505853622,300.9600123418111
2026-01-11 09:30:00+05:30,90632.35489372654,90759.5,90632.35489372654,90716.0,90572.0,205.65538300245908,289.7696581240261
2026-01-11 10:30:00+05:30,90674.17744686326,90827.5,90674.17744686326,90757.375,90674.17744686326,201.91732372633595,279.30503246052405
2026-01-11 11:30:00+05:30,90715.77622343163,90767.0,90541.5,90688.75,90674.17744686326,203.60180060302625,269.84128141924486
2026-01-11 12:30:00+05:30,90702.26311171582,90718.0,90637.0,90683.625,90674.17744686326,194.8445291313815,260.73382229184017
2026-01-11 13:30:00+05:30,90692.94405585791,90790.0,90565.0,90698.25,90674.17744686326,196.99849133628283,252.56601160550872
2026-01-11 14:30:00+05:30,90695.59702792895,90788.0,90634.0,90721.25,90674.17744686326,193.92717052654834,245.0428404579968
2026-01-11 15:30:00+05:30,90708.42351396447,90709.5,90648.5,90688.625,90674.17744686326,185.2716583460806,237.8623107870078
2026-01-11 16:30:00+05:30,90698.52425698223,90726.5,90658.5,90702.625,90674.17744686326,176.8951113213606,230.7887957670903
2026-01-11 17:30:00+05:30,90700.57462849111,90988.0,90679.0,90820.5,90679.0,186.33117479840627,224.94672229621452
2026-01-11 18:30:00+05:30,90760.53731424556,90936.5,90760.53731424556,90861.375,90679.0,185.59056843812266,219.68677885473616
2026-01-11 19:30:00+05:30,90810.95615712278,91153.0,90810.95615712278,90969.625,90810.95615712278,196.76580232662945,215.26527981852394
2026-01-11 20:30:00+05:30,90890.2905785614,91113.0,90661.5,90925.5,90810.95615712278,214.96110216044164,212.2338838563958
2026-01-11 21:30:00+05:30,90907.8952892807,91257.5,90844.0,90987.75,90844.0,229.1424520061244,210.58143114326322
2026-01-11 22:30:00+05:30,90947.82264464034,91113.0,90861.5,90983.625,90844.0,230.73941971997266,209.59292913412986
2026-01-11 23:30:00+05:30,90965.72382232017,90965.72382232017,90759.5,90879.5,90844.0,230.26696116854606,209.0576874725877
2026-01-12 00:30:00+05:30,90922.61191116009,90922.61191116009,90635.0,90760.25,90844.0,234.3630290250846,208.84337093367304
2026-01-12 01:30:00+05:30,90841.43095558004,90841.43095558004,90358.5,90597.75,90841.43095558004,252.1178809218673,209.76997821413673
2026-01-12 02:30:00+05:30,90719.59047779001,90804.5,90553.0,90685.125,90841.43095558004,252.0737465703054,210.8021679677646
2026-01-12 03:30:00+05:30,90702.357738895,90720.0,90419.0,90587.75,90841.43095558004,255.56847895814073,212.29367120773986
2026-01-12 04:30:00+05:30,90645.0538694475,91009.5,90195.0,90670.75,91009.5,295.49215903255924,215.91518467515294
2026-01-12 05:30:00+05:30,90657.90193472375,91239.0,90651.0,91025.75,91009.5,316.3855762445193,220.9004675887712
2026-01-12 06:30:00+05:30,90841.82596736187,91779.5,90841.82596736187,91363.25,90841.82596736187,360.76332312977695,228.2865599757863
2026-01-12 07:30:00+05:30,91102.53798368093,92376.0,91102.53798368093,91816.75,91102.53798368093,425.9560869290122,238.9550725092471
2026-01-12 08:30:00+05:30,91459.64399184046,92497.5,91459.64399184046,92059.75,91459.64399184046,469.66322415976384,251.62466410718696
2026-01-12 09:30:00+05:30,91759.69699592024,92255.0,91716.5,91970.75,91459.64399184046,474.58013671978074,264.94540732568214
2026-01-12 10:30:00+05:30,91865.22349796012,92229.5,91865.22349796012,92110.875,91459.64399184046,466.7013056712164,277.78839848448854
2026-01-12 11:30:00+05:30,91988.04924898007,92177.0,91769.0,91955.375,91459.64399184046,462.50835526612957,290.5779787101829
2026-01-12 12:30:00+05:30,91971.71212449003,91971.71212449003,91352.0,91617.75,91459.64399184046,473.73719592497986,304.31443288060666
2026-01-12 13:30:00+05:30,91794.73106224502,91794.73106224502,90350.0,91011.75,91459.64399184046,543.0939006621254,321.7524704682622
2026-01-12 14:30:00+05:30,91403.24053112252,91403.24053112252,90619.0,90725.875,91459.64399184046,560.3186599807248,339.5613983340868
2026-01-12 15:30:00+05:30,91064.55776556126,91064.55776556126,90328.0,90542.75,91459.64399184046,572.9071675221915,358.0050459095187
2026-01-12 16:30:00+05:30,90803.65388278064,90803.65388278064,90390.5,90541.375,91459.64399184046,561.4962186120804,375.3731609707306
2026-01-12 17:30:00+05:30,90672.51444139032,90837.0,90582.5,90691.125,91459.64399184046,542.5054172826461,390.9705093098832
2026-01-12 18:30:00+05:30,90681.81972069516,90797.5,90499.5,90663.75,91459.64399184046,525.0407446196,405.06090419623916
2026-01-12 19:30:00+05:30,90672.78486034757,91099.0,90087.5,90663.625,91099.0,559.7878342896286,420.7298763186037
2026-01-12 20:30:00+05:30,90668.20493017379,91635.0,90666.0,91197.75,91099.0,589.1869175546551,437.82130281318035
2026-01-12 21:30:00+05:30,90932.9774650869,92293.0,90932.9774650869,91884.125,91099.0,644.2466045088303,457.33956831240636
2026-01-12 22:30:00+05:30,91408.55123254345,92274.0,90977.5,91704.625,91099.0,690.8361327581996,478.230913637946
2026-01-12 23:30:00+05:30,91556.58811627173,91921.0,91367.0,91606.375,91099.0,681.0621232754711,498.6589315762872
2026-01-13 00:30:00+05:30,91581.48155813586,91856.5,91392.0,91683.5,91099.0,665.593400184366,518.183927825155
2026-01-13 01:30:00+05:30,91632.49077906793,92023.5,91379.0,91674.5,91099.0,664.0867287426257,535.736050192301
2026-01-13 02:30:00+05:30,91653.49538953396,91653.49538953396,90886.5,91203.0,91099.0,672.937676689581,552.7147216420659
2026-01-13 03:30:00+05:30,91428.24769476698,91428.24769476698,91014.5,91161.5,91099.0,654.4241065522523,566.6985684717076
2026-01-13 04:30:00+05:30,91294.87384738348,91294.87384738348,91032.0,91199.25,91099.0,626.4562308973402,576.2461943749613
2026-01-13 05:30:00+05:30,91247.06192369174,91530.0,91222.0,91338.625,91099.0,605.334357261816,582.7067245226781
