time,HA_open,HA_high,HA_low,HA_close,Trendline,ATR,ATR_MA
2025-12-28 22:30:00+05:30,2946.1247058575254,2950.6,2941.95,2945.0625,2932.0,11.085402679468416,11.087799501901992
2025-12-28 23:30:00+05:30,2945.5936029287627,2946.0,2924.45,2936.65,2946.0,11.832873916649257,11.177957399421622
2025-12-29 00:30:00+05:30,2941.1218014643814,2941.1218014643814,2925.8,2932.3500000000004,2946.0,12.082083027201541,11.230967288834002
2025-12-29 01:30:00+05:30,2936.735900732191,2937.45,2929.45,2932.9624999999996,2946.0,11.790505668115717,11.211483274580875
2025-12-29 02:30:00+05:30,2934.8492003660954,2938.9,2928.0,2934.025,2946.0,11.726898120393173,11.18674525312703
2025-12-29 03:30:00+05:30,2934.4371001830477,2955.1,2933.8,2944.1249999999995,2946.0,12.410691111793643,11.204250423681792
2025-12-29 04:30:00+05:30,2939.281050091524,2953.5,2939.281050091524,2948.2625,2946.0,12.539852454413822,11.243869000110115
2025-12-29 05:30:00+05:30,2943.771775045762,2977.05,2943.771775045762,2959.3125,2943.771775045762,14.021164775829858,11.368848919563073
2025-12-29 06:30:00+05:30,2951.5421375228807,2986.15,2951.5421375228807,2971.1500000000005,2951.5421375228807,15.491643183064825,11.57149307088204
2025-12-29 07:30:00+05:30,2961.3460687614406,3018.45,2961.3460687614406,2995.7,2961.3460687614406,18.463949472742996,11.907991683549211
2025-12-29 08:30:00+05:30,2978.52303438072,3048.5,2978.52303438072,3024.25,2978.52303438072,22.143450626067054,12.425988577690088
2025-12-29 09:30:00+05:30,3001.38651719036,3056.65,3001.38651719036,3044.2874999999995,3001.38651719036,24.509167210607995,13.072167607996548
2025-12-29 10:30:00+05:30,3022.8370085951797,3044.55,3022.8370085951797,3037.9625,3001.38651719036,24.309440367337462,13.713221576290712
2025-12-29 11:30:00+05:30,3030.39975429759,3043.7,3030.39975429759,3036.775,3001.38651719036,23.52306931984264,14.309507219306758
2025-12-29 12:30:00+05:30,3033.587377148795,3038.15,3009.2,3025.5,3001.38651719036,23.910707225568185,14.935479942243424
2025-12-29 13:30:00+05:30,3029.5436885743975,3029.5436885743975,3011.05,3017.3875000000003,3001.38651719036,23.523777321913123,15.554473962434269
2025-12-29 14:30:00+05:30,3023.4655942871987,3023.4655942871987,2956.0,2990.4125,3001.38651719036,26.662478533719234,16.33083777807814
2025-12-29 15:30:00+05:30,3006.939047143599,3006.939047143599,2961.15,2971.1875,3001.38651719036,28.0286620058535,17.18453291009983
2025-12-29 16:30:00+05:30,2989.0632735717995,2989.0632735717995,2957.5,2962.3375,3001.38651719036,28.28113426056393,18.030016055044463
2025-12-29 17:30:00+05:30,2975.7003867859,2975.7003867859,2909.2,2939.45,2975.7003867859,31.01108086951651,18.981941595132508
2025-12-29 18:30:00+05:30,2957.5751933929496,2957.5751933929496,2918.75,2928.275,2975.7003867859,31.569231764047444,19.948441138795733
2025-12-29 19:30:00+05:30,2942.9250966964746,2965.0,2915.85,2933.8375,2975.7003867859,32.825000923758346,20.983660102809537
2025-12-29 20:30:00+05:30,2938.3812983482376,2949.9,2918.45,2932.7124999999996,2975.7003867859,32.72678657206134,21.978608324495827
2025-12-29 21:30:00+05:30,2935.5468991741186,2942.1,2924.05,2934.0375,2975.7003867859,31.67844467405694,22.91176840291751
2025-12-29 22:30:00+05:30,2934.7921995870593,2943.2,2925.6,2936.825,2975.7003867859,30.672841483052867,23.810927251247854
2025-12-29 23:30:00+05:30,2935.8085997935295,2945.4,2912.65,2929.925,2975.7003867859,30.821209948549093,24.72018019544575
2025-12-30 00:30:00+05:30,2932.866799896765,2941.15,2917.15,2927.1124999999997,2975.7003867859,30.333980666509873,25.573670174241762
2025-12-30 01:30:00+05:30,2929.989649948382,2942.05,2925.05,2931.8125,2975.7003867859,29.381553476044886,26.375655937176578
2025-12-30 02:30:00+05:30,2930.901074974191,2938.2,2928.15,2932.7875,2975.7003867859,28.000728227755946,27.041349434887337
2025-12-30 03:30:00+05:30,2931.8442874870952,2943.8,2930.0,2936.6749999999997,2975.7003867859,26.986390497201963,27.58871835460816
2025-12-30 04:30:00+05:30,2934.2596437435477,2943.55,2931.55,2937.5625,2975.7003867859,25.91593403311611,27.94357476224497
2025-12-30 05:30:00+05:30,2935.911071871774,2941.4,2930.6,2936.5625,2975.7003867859,24.836224459322114,28.07180208763807
2025-12-30 06:30:00+05:30,2936.236785935887,2938.6,2924.2,2934.0375,2975.7003867859,24.09077985508483,28.051878880232206
2025-12-30 07:30:00+05:30,2935.1371429679434,2939.3,2922.6,2931.3625,2975.7003867859,23.562867008293075,28.01632776789676
2025-12-30 08:30:00+05:30,2933.2498214839716,2955.5,2918.6,2938.2125,2975.7003867859,24.515519364843577,28.063587293849185
2025-12-30 09:30:00+05:30,2935.731160741986,2958.1,2935.731160741986,2949.8250000000003,2975.7003867859,24.362185071498597,28.08508623889349
2025-12-30 10:30:00+05:30,2942.778080370993,2947.45,2936.4,2942.4874999999997,2975.7003867859,23.580957566391568,28.08780910767818
2025-12-30 11:30:00+05:30,2942.6327901854966,2951.4,2939.5,2944.25,2975.7003867859,22.746603454506463,27.901338865810906
2025-12-30 12:30:00+05:30,2943.4413950927483,2955.0,2943.4413950927483,2948.6625000000004,2975.7003867859,21.947460701131124,27.61175785130031
2025-12-30 13:30:00+05:30,2946.0519475463743,3003.1,2946.0519475463743,2969.9375,2946.0519475463743,24.4546458263093,27.42954411633581
2025-12-30 14:30:00+05:30,2957.994723773187,2987.7,2957.994723773187,2980.1375000000003,2946.0519475463743,24.82969085491668,27.13519221087867
2025-12-30 15:30:00+05:30,2969.0661118865937,2987.9,2969.0661118865937,2980.7875000000004,2946.0519475463743,24.401419230523086,26.793867804520367
2025-12-30 16:30:00+05:30,2974.926805943297,2984.0,2973.5,2978.225,2946.0519475463743,23.408460714057153,26.345461127867935
2025-12-30 17:30:00+05:30,2976.5759029716482,2985.6,2976.2,2980.1875,2946.0519475463743,22.407856377338792,25.85408349954781
2025-12-30 18:30:00+05:30,2978.381701485824,2991.4,2978.381701485824,2984.0375000000004,2946.0519475463743,21.73717367282716,25.38068964234639
2025-12-30 19:30:00+05:30,2981.2096007429122,3009.1,2957.65,2987.2250000000004,2957.65,23.85951841048235,25.0562456865097
2025-12-30 20:30:00+05:30,2984.217300371456,3002.1,2969.25,2988.9625,2957.65,24.50169566687646,24.75531643500148
2025-12-30 21:30:00+05:30,2986.589900185728,2994.25,2974.5,2985.0750000000003,2957.65,24.16228883352814,24.46142634771664
2025-12-30 22:30:00+05:30,2985.832450092864,2986.5,2965.05,2977.5249999999996,2957.65,23.968553916847547,24.203664463945334
2025-12-30 23:30:00+05:30,2981.6787250464317,2981.6787250464317,2959.55,2971.3375,2957.65,23.837137568960692,24.005398242097943
2025-12-31 00:30:00+05:30,2976.508112523216,2976.508112523216,2944.15,2965.175,2957.65,24.445778637121773,23.884416724951265
2025-12-31 01:30:00+05:30,2970.8415562616083,2973.2,2955.65,2964.3374999999996,2957.65,23.953223020184485,23.790954295764045
2025-12-31 02:30:00+05:30,2967.589528130804,2968.6,2953.9,2962.0499999999997,2957.65,23.292278518742723,23.717433060498358
2025-12-31 03:30:00+05:30,2964.8197640654016,2971.45,2964.65,2968.3125,2957.65,22.299972910261108,23.632156539316277
2025-12-31 04:30:00+05:30,2966.566132032701,2975.2,2966.566132032701,2970.5875,2957.65,21.323822557192386,23.525535374978148
2025-12-31 05:30:00+05:30,2968.5768160163507,2972.65,2961.7,2968.1500000000005,2957.65,20.582835231678665,23.3382647019703
2025-12-31 06:30:00+05:30,2968.3634080081756,2984.6,2961.65,2972.7374999999997,2957.65,20.75191842941589,23.1663472428235
2025-12-31 07:30:00+05:30,2970.5504540040874,2983.0,2970.5504540040874,2978.9625,2957.65,20.158891827022796,23.00339173142499
2025-12-31 08:30:00+05:30,2974.7564770020435,2983.15,2964.8,2974.6000000000004,2957.65,20.029685267949734,22.87401467492229
2025-12-31 09:30:00+05:30,2974.678238501022,2974.678238501022,2967.65,2970.05,2957.65,19.101010498883458,22.738469427196208
2025-12-31 10:30:00+05:30,2972.364119250511,2979.0,2968.5,2972.55,2957.65,18.48665260610607,22.4542792738532
2025-12-31 11:30:00+05:30,2972.4570596252556,2977.95,2972.4570596252556,2975.1499999999996,2957.65,17.558530303865936,22.10803353332697
2025-12-31 12:30:00+05:30,2973.803529812628,2976.6,2969.45,2974.1874999999995,2957.65,16.815063853589805,21.74677851537777
2025-12-31 13:30:00+05:30,2973.9955149063135,2979.2,2962.9,2971.7125,2957.65,16.778273578333373,21.431055318438542
2025-12-31 14:30:00+05:30,2972.8540074531566,2977.45,2968.45,2972.6625,2957.65,16.22268260845242,21.136523234205853
2025-12-31 15:30:00+05:30,2972.758253726578,2981.7,2972.758253726578,2978.125,2957.65,15.709455279277242,20.849489024989193
2025-12-31 16:30:00+05:30,2975.441626863289,3002.75,2975.441626863289,2990.8,2975.441626863289,16.537949411951082,20.500842882201987
2025-12-31 17:30:00+05:30,2983.120813431645,3001.55,2983.120813431645,2993.125,2975.441626863289,16.673037780265673,20.128049649506238
2025-12-31 18:30:00+05:30,2988.1229067158224,2999.5,2985.7,2992.0125,2975.441626863289,16.467820795960996,19.761646409622088
2025-12-31 19:30:00+05:30,2990.0677033579113,3027.95,2980.6,2999.5125000000003,2980.6,18.673690739106632,19.509510067824902
2025-12-31 20:30:00+05:30,2994.7901016789556,2994.7901016789556,2966.4,2984.425,2980.6,19.705034257741886,19.31274324348115
2025-12-31 21:30:00+05:30,2989.607550839478,2996.95,2958.3,2978.8875000000003,2980.6,21.058246096474583,19.151432170116998
2025-12-31 22:30:00+05:30,2984.247525419739,2984.247525419739,2967.3,2974.4625000000005,2980.6,20.764623190993447,18.99959408301266
2025-12-31 23:30:00+05:30,2979.3550127098697,2985.45,2970.85,2976.3,2980.6,20.32429296306534,18.85826143750422
2026-01-01 00:30:00+05:30,2977.827506354935,2981.25,2969.8,2973.9375000000005,2980.6,19.690414894274944,18.733996770076303
2026-01-01 01:30:00+05:30,2975.8825031774677,2979.5,2962.75,2972.15,2980.6,19.480385258969594,18.646214041589502
2026-01-01 02:30:00+05:30,2974.016251588734,2984.6,2974.016251588734,2978.7749999999996,2980.6,18.978214883328896,18.569803548810942
2026-01-01 03:30:00+05:30,2976.395625794367,2984.0,2973.85,2978.5375000000004,2980.6,18.347628105948267,18.455313533407725
2026-01-01 04:30:00+05:30,2977.4665628971834,2977.4665628971834,2969.6,2973.375,2980.6,17.675476098380567,18.337055641567616
2026-01-01 05:30:00+05:30,2975.4207814485917,2982.5,2970.55,2975.8125,2980.6,17.266513519924803,18.20547603451881
2026-01-01 06:30:00+05:30,2975.616640724296,2988.8,2975.616640724296,2982.5,2980.6,16.974859645337627,18.104230755778534
2026-01-01 07:30:00+05:30,2979.058320362148,2987.0,2979.058320362148,2983.1125,2980.6,16.329632501945788,18.001515512723284
2026-01-01 08:30:00+05:30,2981.085410181074,2985.6,2978.8,2981.425,2980.6,15.648944466092498,17.910582853781687
2026-01-01 09:30:00+05:30,2981.255205090537,2981.255205090537,2972.65,2976.9125000000004,2980.6,15.157948432800183,17.831672595648847
2026-01-01 10:30:00+05:30,2979.0838525452687,2983.5,2975.2,2978.7625,2980.6,14.668094973314469,17.731187900171758
2026-01-01 11:30:00+05:30,2978.923176272634,2981.15,2975.55,2978.35,2980.6,14.020373903792,17.62631605709269
2026-01-01 12:30:00+05:30,2978.636588136317,2980.6,2975.65,2977.45,2980.6,13.37249005352113,17.51503199872335
2026-01-01 13:30:00+05:30,2978.0432940681585,2982.55,2976.95,2979.8,2980.6,12.817312192555361,17.337858797799747
2026-01-01 14:30:00+05:30,2978.9216470340793,2987.2,2978.9216470340793,2983.425,2980.6,12.4931008192243,17.1388141806073
2026-01-01 15:30:00+05:30,2981.1733235170395,2984.95,2981.0,2983.3374999999996,2980.6,11.882879332136836,16.920483634710912
2026-01-01 16:30:00+05:30,2982.2554117585196,2992.05,2982.2554117585196,2987.2,2980.6,11.733715682804249,16.59000863202985
2026-01-01 17:30:00+05:30,2984.7277058792597,2989.65,2982.1,2986.7749999999996,2980.6,11.434878848318244,16.19619170777158
2026-01-01 18:30:00+05:30,2985.7513529396297,2989.35,2980.85,2984.725,2980.6,11.225244644866942,15.72795354340931
2026-01-01 19:30:00+05:30,2985.238176469815,2986.0,2976.45,2982.2375,2980.6,11.105584313090745,15.267999311128227
2026-01-01 20:30:00+05:30,2983.7378382349075,2994.55,2979.7,2986.925,2979.7,11.373042576441431,14.841749292717562
2026-01-01 21:30:00+05:30,2985.331419117454,2990.4,2980.0,2985.3125,2979.7,11.30353953526705,14.442374275621953
2026-01-01 22:30:00+05:30,2985.321959558727,3005.65,2980.7,2989.5874999999996,2980.7,12.278286711319423,14.099417201924325
2026-01-01 23:30:00+05:30,2987.4547297793633,2992.0,2984.2,2988.9999999999995,2980.7,11.958409089082334,13.76514073553163
2026-01-02 00:30:00+05:30,2988.2273648896817,2997.5,2986.55,2992.0625,2980.7,11.886379868433583,13.45746224803093
2026-01-02 01:30:00+05:30,2990.144932444841,2996.15,2986.5,2991.4625,2980.7,11.726638449259761,13.174184264739464
2026-01-02 02:30:00+05:30,2990.8037162224205,2992.75,2986.75,2989.35,2980.7,11.317592845741208,12.890902327873581
2026-01-02 03:30:00+05:30,2990.07685811121,2999.5,2986.6,2993.3375,2980.7,11.430621928188271,12.626891008009325
2026-01-02 04:30:00+05:30,2991.707179055605,3009.25,2991.5,3000.725,2991.5,11.882006076174823,12.415099273448803
2026-01-02 05:30:00+05:30,2996.2160895278025,3007.8,2994.85,3002.8,2991.5,11.95829135644807,12.239353887275259
2026-01-02 06:30:00+05:30,2999.508044763901,3007.4,2997.3,3003.075,2991.5,11.825556259558915,12.08066854569234
2026-01-02 07:30:00+05:30,3001.2915223819505,3003.15,2991.35,2999.5,2991.5,11.823730812447577,11.945222633270108
2026-01-02 08:30:00+05:30,3000.3957611909755,3035.3,2998.9,3014.3125,2998.9,13.579178611558472,11.92421333363994
2026-01-02 09:30:00+05:30,3007.3541305954877,3023.85,3007.3541305954877,3016.475,2998.9,13.787513668198024,11.943976362910266
2026-01-02 10:30:00+05:30,3011.914565297744,3018.0,3008.0,3013.1625,2998.9,13.516976977612451,11.97729373362727
2026-01-02 11:30:00+05:30,3012.538532648872,3038.85,3012.538532648872,3023.3125,3012.538532648872,14.430869147149256,12.069568415909412
2026-01-02 12:30:00+05:30,3017.925516324436,3031.8,3016.0,3022.8125,3012.538532648872,14.52866420806718,12.195558171906095
2026-01-02 13:30:00+05:30,3020.369008162218,3033.45,3014.85,3024.3375,3012.538532648872,14.819473907490947,12.34249903974832
2026-01-02 14:30:00+05:30,3022.3532540811093,3054.85,3022.3532540811093,3040.75,3022.3532540811093,16.082136194019494,12.563797008591237
2026-01-02 15:30:00+05:30,3031.5516270405546,3069.55,3031.5516270405546,3054.7625,3031.5516270405546,17.64758167726421,12.869622581562535
2026-01-02 16:30:00+05:30,3043.157063520277,3057.35,3039.75,3050.3,3031.5516270405546,17.644182986031044,13.180984423131122
2026-01-02 17:30:00+05:30,3046.7285317601386,3057.55,3042.6,3048.9,3031.5516270405546,17.4517413441717,13.470446269213515
2026-01-02 18:30:00+05:30,3047.8142658800693,3058.15,3045.75,3050.375,3031.5516270405546,17.090902676730874,13.7460349902356
2026-01-02 19:30:00+05:30,3049.094632940035,3110.1,3020.0,3065.3875000000003,3020.0,22.30583819982152,14.223537442069032
2026-01-02 20:30:00+05:30,3057.2410664700174,3096.65,3054.5,3079.8125,3020.0,23.723278328405705,14.78376931060824
2026-01-02 21:30:00+05:30,3068.5267832350087,3146.5,3068.5267832350087,3110.45,3068.5267832350087,27.598273931018966,15.531954742159925
2026-01-02 22:30:00+05:30,3089.488391617504,3149.4,3089.488391617504,3128.0249999999996,3089.488391617504,29.90636924898162,16.39765620881335
2026-01-02 23:30:00+05:30,3108.756695808752,3131.8,3095.95,3115.1249999999995,3089.488391617504,30.330914302625818,17.303052468664994
2026-01-03 00:30:00+05:30,3111.940847904376,3127.5,3106.85,3116.9125000000004,3089.488391617504,29.639420423866838,18.170138111316355
2026-01-03 01:30:00+05:30,3114.426673952188,3129.5,3110.4,3120.25,3089.488391617504,28.886604679304913,18.9798809019416
2026-01-03 02:30:00+05:30,3117.338336976094,3133.25,3115.55,3123.8500000000004,3089.488391617504,28.087561487925978,19.74794138439293
2026-01-03 03:30:00+05:30,3120.594168488047,3144.65,3120.594168488047,3133.45,3089.488391617504,27.79958077535647,20.50860921847853
2026-01-03 04:30:00+05:30,3127.0220842440235,3134.85,3119.45,3127.6625000000004,3089.488391617504,26.913896434259588,21.22718853380291
2026-01-03 05:30:00+05:30,3127.3422921220117,3135.65,3121.5,3127.8625,3089.488391617504,26.002189546098197,21.818760483066704
2026-01-03 06:30:00+05:30,3127.602396061006,3130.85,3122.25,3128.0625,3089.488391617504,24.759176007091177,22.341220594442568
2026-01-03 07:30:00+05:30,3127.8324480305027,3129.95,3118.75,3125.95,3089.488391617504,23.79066343515608,22.8304437590875
2026-01-03 08:30:00+05:30,3126.8912240152513,3126.8912240152513,3117.6,3123.4375,3089.488391617504,22.754989190877176,23.22683042783645
2026-01-03 09:30:00+05:30,3125.1643620076256,3127.25,3114.1,3120.4125000000004,3089.488391617504,22.068918534385954,23.585890157661158
2026-01-03 10:30:00+05:30,3122.788431003813,3122.788431003813,3103.65,3112.4125,3089.488391617504,21.859597996487878,23.921134161899108
2026-01-03 11:30:00+05:30,3117.6004655019065,3117.6004655019065,3097.65,3106.0,3089.488391617504,21.723231389732057,24.189757742647323
2026-01-03 12:30:00+05:30,3111.800232750953,3111.800232750953,3075.2,3091.8625,3089.488391617504,22.785874344104993,24.434438345830216
2026-01-03 13:30:00+05:30,3101.8313663754766,3105.5,3083.35,3093.5125000000003,3089.488391617504,22.7404547480975,24.677117953547665
2026-01-03 14:30:00+05:30,3097.6719331877384,3110.2,3091.3,3099.2,3089.488391617504,22.466136551804794,24.915898677720673
2026-01-03 15:30:00+05:30,3098.435966593869,3105.25,3096.0,3099.5625,3089.488391617504,21.522126798104452,25.126909350167033
2026-01-03 16:30:00+05:30,3098.9992332969346,3099.55,3091.05,3096.2750000000005,3089.488391617504,20.592867741096978,25.04533932832301
2026-01-03 17:30:00+05:30,3097.637116648468,3104.85,3092.75,3099.8624999999997,3089.488391617504,19.986234331018615,24.86738485225695
2026-01-03 18:30:00+05:30,3098.7498083242335,3107.15,3098.7498083242335,3103.2625,3089.488391617504,19.158659855643467,24.46549846771526
2026-01-03 19:30:00+05:30,3101.0061541621167,3113.6,3100.55,3105.3875,3089.488391617504,18.722327008811774,23.932925027707174
2026-01-03 20:30:00+05:30,3103.1968270810585,3107.25,3099.45,3103.1625,3089.488391617504,17.94216079389666,23.34298438443436
2026-01-03 21:30:00+05:30,3103.179663540529,3111.65,3097.1,3103.9375,3089.488391617504,17.69986359433263,22.774434059218443
2026-01-03 22:30:00+05:30,3103.5585817702645,3109.8,3103.5585817702645,3107.2875,3089.488391617504,16.881403211147138,22.20275779882998
2026-01-03 23:30:00+05:30,3105.423040885132,3118.75,3104.4,3111.6875,3089.488391617504,16.700588696065193,21.66052099921756
2026-01-04 00:30:00+05:30,3108.5552704425663,3115.7,3108.5552704425663,3113.3625,3089.488391617504,16.01802732902007,21.099494644630113
2026-01-04 01:30:00+05:30,3110.9588852212833,3116.3,3106.3,3112.525,3089.488391617504,15.588168234090066,20.56017425414585
2026-01-04 02:30:00+05:30,3111.7419426106417,3128.85,3111.7419426106417,3118.9624999999996,3089.488391617504,15.69673174518065,20.069438168387872
2026-01-04 03:30:00+05:30,3115.3522213053207,3125.45,3112.85,3120.0625,3089.488391617504,15.475536620524883,19.627360102360903
2026-01-04 04:30:00+05:30,3117.70736065266,3130.25,3117.70736065266,3124.7374999999997,3117.70736065266,15.266043958154528,19.22142584155131
2026-01-04 05:30:00+05:30,3121.22243032633,3166.4,3121.22243032633,3143.5250000000005,3121.22243032633,17.402581509262774,18.966549285283957
2026-01-04 06:30:00+05:30,3132.3737151631653,3161.45,3132.3737151631653,3151.9875,3121.22243032633,18.23641746123218,18.784049234181392
2026-01-04 07:30:00+05:30,3142.180607581583,3150.55,3136.5,3144.175,3121.22243032633,18.040066214001325,18.602166768348702
2026-01-04 08:30:00+05:30,3143.1778037907916,3150.1,3138.8,3143.8875000000003,3121.22243032633,17.55863291300121,18.403852555171042
2026-01-04 09:30:00+05:30,3143.532651895396,3154.8,3143.532651895396,3147.9500000000003,3121.22243032633,17.109255426687128,18.133537368627334
