time,HA_open,HA_high,HA_low,HA_close,trendline
2026-03-18 18:30:00+05:30,72546.11801215808,72546.11801215808,72094.0,72317.875,72546.11801215808
2026-03-18 18:45:00+05:30,72431.99650607904,72515.5,72273.0,72412.25,72546.11801215808
2026-03-18 19:00:00+05:30,72422.12325303952,72537.5,72196.5,72372.75,72546.11801215808
2026-03-18 19:15:00+05:30,72397.43662651976,72397.43662651976,71947.0,72180.125,72397.43662651976
2026-03-18 19:30:00+05:30,72288.78081325989,72288.78081325989,71837.5,72001.375,72288.78081325989
2026-03-18 19:45:00+05:30,72145.07790662994,72145.07790662994,71596.5,71771.125,72145.07790662994
2026-03-18 20:00:00+05:30,71958.10145331497,71958.10145331497,71451.0,71600.0,71958.10145331497
2026-03-18 20:15:00+05:30,71779.05072665749,71779.05072665749,71040.0,71319.375,71779.05072665749
2026-03-18 20:30:00+05:30,71549.21286332875,71549.21286332875,70828.0,71124.25,71549.21286332875
2026-03-18 20:45:00+05:30,71336.73143166438,71336.73143166438,70984.0,71153.125,71549.21286332875
2026-03-18 21:00:00+05:30,71244.92821583219,71464.0,71188.0,71313.625,71549.21286332875
2026-03-18 21:15:00+05:30,71279.2766079161,71504.5,71187.0,71367.625,71549.21286332875
2026-03-18 21:30:00+05:30,71323.45080395805,71544.5,71155.0,71340.625,71549.21286332875
2026-03-18 21:45:00+05:30,71332.03790197903,71332.03790197903,71071.0,71203.625,71549.21286332875
2026-03-18 22:00:00+05:30,71267.83145098951,71274.5,71010.5,71187.625,71549.21286332875
2026-03-18 22:15:00+05:30,71227.72822549476,71434.0,71227.72822549476,71306.25,71549.21286332875
2026-03-18 22:30:00+05:30,71266.98911274738,71369.0,71171.5,71274.375,71549.21286332875
2026-03-18 22:45:00+05:30,71270.68205637368,71493.5,71179.0,71347.625,71549.21286332875
2026-03-18 23:00:00+05:30,71309.15352818684,71699.0,71309.15352818684,71510.125,71549.21286332875
2026-03-18 23:15:00+05:30,71409.63926409342,71730.0,71409.63926409342,71595.375,71549.21286332875
2026-03-18 23:30:00+05:30,71502.50713204671,71982.5,71502.50713204671,71738.5,71549.21286332875
2026-03-18 23:45:00+05:30,71620.50356602336,71851.5,71525.0,71721.375,71549.21286332875
2026-03-19 00:00:00+05:30,71670.93928301168,71822.0,71441.0,71623.875,71549.21286332875
2026-03-19 00:15:00+05:30,71647.40714150584,71647.40714150584,70918.0,71284.5,71549.21286332875
2026-03-19 00:30:00+05:30,71465.95357075293,71465.95357075293,71053.0,71206.5,71549.21286332875
2026-03-19 00:45:00+05:30,71336.22678537646,71462.5,71175.5,71299.875,71549.21286332875
2026-03-19 01:00:00+05:30,71318.05089268823,71331.0,70963.5,71145.125,71549.21286332875
2026-03-19 01:15:00+05:30,71231.58794634411,71231.58794634411,70872.0,71017.125,71549.21286332875
2026-03-19 01:30:00+05:30,71124.35647317205,71124.35647317205,70463.0,70807.125,71124.35647317205
2026-03-19 01:45:00+05:30,70965.74073658603,71007.0,70698.5,70845.375,71124.35647317205
2026-03-19 02:00:00+05:30,70905.55786829302,71275.0,70905.55786829302,71071.125,71124.35647317205
2026-03-19 02:15:00+05:30,70988.34143414651,71301.0,70988.34143414651,71178.75,71124.35647317205
2026-03-19 02:30:00+05:30,71083.54571707326,71402.5,71083.54571707326,71246.625,71124.35647317205
2026-03-19 02:45:00+05:30,71165.08535853663,71346.5,71165.08535853663,71254.125,71124.35647317205
2026-03-19 03:00:00+05:30,71209.60517926831,71386.0,71133.0,71257.375,71124.35647317205
2026-03-19 03:15:00+05:30,71233.49008963416,71337.0,71226.5,71272.625,71124.35647317205
2026-03-19 03:30:00+05:30,71253.05754481707,71253.05754481707,70927.0,71092.875,71124.35647317205
2026-03-19 03:45:00+05:30,71172.96627240854,71172.96627240854,70936.5,71017.125,71124.35647317205
2026-03-19 04:00:00+05:30,71095.04563620428,71095.04563620428,70907.0,71026.75,71124.35647317205
2026-03-19 04:15:00+05:30,71060.89781810214,71125.5,70991.5,71069.125,71124.35647317205
2026-03-19 04:30:00+05:30,71065.01140905108,71234.0,71031.5,71132.625,71124.35647317205
2026-03-19 04:45:00+05:30,71098.81820452554,71185.0,71043.0,71133.5,71124.35647317205
2026-03-19 05:00:00+05:30,71116.15910226277,71318.5,71116.15910226277,71229.875,71124.35647317205
2026-03-19 05:15:00+05:30,71173.01705113138,71341.0,71173.01705113138,71242.5,71124.35647317205
