time,HA_open,HA_high,HA_low,HA_close,trendline
100,64190.617485625626,64868.0,64190.617485625626,64616.0,64190.617485625626
101,64403.30874281281,64777.0,64403.30874281281,64609.5,64190.617485625626
102,64506.4043714064,64692.0,64326.5,64470.875,64190.617485625626
103,64488.6396857032,64488.6396857032,64006.0,64181.125,64190.617485625626
104,64334.882342851604,64434.0,64032.5,64218.25,64190.617485625626
105,64276.5661714258,64471.0,63917.0,64168.5,64190.617485625626
106,64222.5330857129,64222.5330857129,63455.0,63746.25,64190.617485625626
107,63984.39154285645,63984.39154285645,63424.5,63567.0,64190.617485625626
108,63775.695771428225,63775.695771428225,63315.0,63422.5,64190.617485625626
109,63599.097885714116,63599.097885714116,62815.5,63130.0,64190.617485625626
110,63364.54894285706,63364.54894285706,62672.5,62916.375,64190.617485625626
111,63140.46197142853,63140.46197142853,61901.0,62519.0,64190.617485625626
112,62829.73098571427,62829.73098571427,61005.5,61739.875,64190.617485625626
113,62284.802992857134,62284.802992857134,60008.0,60792.5,64190.617485625626
114,61538.65149642857,61538.65149642857,59835.5,60313.625,61538.65149642857
115,60926.13824821428,61006.5,60009.0,60508.125,61538.65149642857
116,60717.13162410714,61760.0,60717.13162410714,61246.625,61538.65149642857
117,60981.878312053566,62373.5,60981.878312053566,61806.25,61538.65149642857
118,61394.06415602678,63377.0,61394.06415602678,62769.5,61538.65149642857
119,62081.78207801339,63290.0,62081.78207801339,63014.0,61538.65149642857
120,62547.891039006696,63580.0,62478.0,62952.5,61538.65149642857
121,62750.19551950335,63815.0,62750.19551950335,63319.375,61538.65149642857
122,63034.785259751676,63805.0,63034.785259751676,63585.875,61538.65149642857
123,63310.33012987584,64250.0,63310.33012987584,63852.625,61538.65149642857
124,63581.477564937915,64641.5,63581.477564937915,64306.25,61538.65149642857
125,63943.86378246896,64888.0,63943.86378246896,64432.25,61538.65149642857
126,64188.056891234475,64473.0,63962.5,64204.0,61538.65149642857
127,64196.02844561724,64406.5,64018.5,64203.75,61538.65149642857
128,64199.88922280862,64446.0,64025.0,64213.625,61538.65149642857
129,64206.75711140431,64456.5,63985.5,64241.875,61538.65149642857
130,64224.316055702155,64764.5,64207.0,64449.75,61538.65149642857
131,64337.03302785108,64699.0,64242.0,64501.625,61538.65149642857
132,64419.32901392554,65447.5,64419.32901392554,64984.375,61538.65149642857
133,64701.85200696277,65443.0,64701.85200696277,65281.25,61538.65149642857
134,64991.551003481385,65727.0,64991.551003481385,65522.75,61538.65149642857
135,65257.15050174069,65972.5,65257.15050174069,65632.125,65257.15050174069
136,65444.637750870344,65555.0,65086.5,65323.625,65257.15050174069
137,65384.13137543517,65384.13137543517,64675.5,64940.375,65257.15050174069
138,65162.253187717586,65162.253187717586,64656.5,64832.375,65257.15050174069
139,64997.31409385879,64997.31409385879,64179.5,64513.5,65257.15050174069
140,64755.407046929395,64755.407046929395,64278.5,64449.5,65257.15050174069
141,64602.4535234647,64945.5,64411.0,64683.125,65257.15050174069
142,64642.78926173235,65032.5,64634.0,64872.0,65257.15050174069
143,64757.394630866176,65382.0,64757.394630866176,65137.625,65257.15050174069
144,64947.50981543309,65236.5,64666.5,65003.5,65257.15050174069
145,64975.504907716546,65183.0,64741.0,64935.0,65257.15050174069
146,64955.25245385827,64963.0,64707.5,64875.0,65257.15050174069
147,64915.12622692913,65127.5,64781.0,64945.0,65257.15050174069
148,64930.06311346457,65037.0,64570.5,64801.25,65257.15050174069
149,64865.65655673228,64865.65655673228,64337.0,64521.625,65257.15050174069
150,64693.64077836614,64725.5,64378.5,64539.5,65257.15050174069
151,64616.57038918307,64905.5,64416.5,64628.25,65257.15050174069
152,64622.41019459153,64757.0,64450.5,64606.75,65257.15050174069
153,64614.580097295766,64906.5,64614.580097295766,64744.25,65257.15050174069
154,64679.41504864788,64879.0,64607.5,64734.75,65257.15050174069
155,64707.08252432394,64707.08252432394,64427.0,64565.625,65257.15050174069
156,64636.35376216197,64636.35376216197,63932.5,64266.875,65257.15050174069
157,64451.61438108099,64451.61438108099,63734.5,64050.625,64451.61438108099
158,64251.119690540494,64251.119690540494,63931.5,64062.25,64451.61438108099
159,64156.68484527025,64321.5,63932.0,64166.625,64451.61438108099
160,64161.65492263512,64479.0,64161.65492263512,64302.125,64451.61438108099
161,64231.88996131756,64547.5,64171.0,64361.875,64451.61438108099
162,64296.88248065878,64792.0,64296.88248065878,64587.75,64451.61438108099
163,64442.31624032939,64906.5,64442.31624032939,64769.0,64451.61438108099
164,64605.65812016469,64977.0,64605.65812016469,64887.875,64451.61438108099
165,64746.766560082346,64903.5,64718.0,64842.5,64451.61438108099
166,64794.63328004118,64863.5,64581.0,64733.625,64451.61438108099
167,64764.12914002059,64764.12914002059,64521.0,64662.5,64451.61438108099
168,64713.31457001029,64945.5,64713.31457001029,64829.125,64451.61438108099
169,64771.219785005145,64963.5,64771.219785005145,64877.375,64451.61438108099
170,64824.29739250257,64906.5,64800.0,64857.75,64451.61438108099
171,64841.023696251286,65222.5,64773.0,65019.375,64451.61438108099
172,64930.19934812564,65450.5,64930.19934812564,65223.5,64451.61438108099
173,65076.84967406282,65582.0,65072.0,65318.625,64451.61438108099
174,65197.73733703141,65607.5,65197.73733703141,65467.25,64451.61438108099
175,65332.4936685157,65694.0,65332.4936685157,65511.25,64451.61438108099
176,65421.87183425785,65475.5,65291.5,65405.75,64451.61438108099
177,65413.810917128925,65786.0,65350.5,65581.125,64451.61438108099
178,65497.46795856446,65872.5,65497.46795856446,65782.375,64451.61438108099
179,65639.92147928223,65960.0,65639.92147928223,65875.75,64451.61438108099
180,65757.83573964112,65964.0,65729.0,65894.0,64451.61438108099
181,65825.91786982055,66790.0,65825.91786982055,66360.5,65825.91786982055
182,66093.20893491028,66784.0,66093.20893491028,66538.625,65825.91786982055
183,66315.91696745514,66760.0,66315.91696745514,66518.75,65825.91786982055
184,66417.33348372756,66669.0,66322.5,66506.625,65825.91786982055
185,66461.97924186378,66461.97924186378,66131.0,66298.125,65825.91786982055
186,66380.05212093188,66380.05212093188,65734.5,65948.25,65825.91786982055
187,66164.15106046594,66164.15106046594,65667.0,65783.125,65825.91786982055
188,65973.63803023298,65973.63803023298,65536.5,65738.25,65825.91786982055
189,65855.94401511649,65855.94401511649,65345.0,65581.25,65825.91786982055
190,65718.59700755824,65718.59700755824,65117.5,65282.375,65825.91786982055
191,65500.48600377912,65500.48600377912,64904.5,65142.875,65825.91786982055
192,65321.68050188956,65321.68050188956,64815.5,64992.75,65825.91786982055
193,65157.21525094478,65216.0,64896.0,65045.875,65825.91786982055
194,65101.54512547239,65173.0,64929.5,65051.75,65825.91786982055
