time,HA_open,HA_high,HA_low,HA_close,trendline
43,1957.7233653185895,1957.7233653185895,1928.25,1945.9625,1973.384375
44,1951.8429326592948,1953.95,1931.0,1943.05,1973.384375
45,1947.4464663296474,1947.4464663296474,1921.2,1932.5,1973.384375
46,1939.9732331648238,1939.9732331648238,1926.55,1932.5125000000003,1973.384375
47,1936.242866582412,1940.25,1920.3,1929.3375,1973.384375
48,1932.7901832912062,1932.7901832912062,1912.8,1922.775,1973.384375
49,1927.7825916456031,1942.35,1920.05,1930.6625,1973.384375
50,1929.2225458228015,1956.85,1929.2225458228015,1944.3999999999999,1973.384375
51,1936.8112729114007,1952.5,1935.0,1943.9250000000002,1973.384375
52,1940.3681364557006,1951.6,1931.6,1938.6625000000001,1973.384375
53,1939.5153182278505,1946.9,1929.8,1936.325,1973.384375
54,1937.9201591139254,1947.35,1933.35,1939.225,1973.384375
55,1938.5725795569626,1942.45,1930.65,1937.0,1973.384375
56,1937.7862897784812,1937.7862897784812,1925.45,1933.5625,1973.384375
57,1935.6743948892406,1945.4,1931.5,1937.9375,1973.384375
58,1936.8059474446204,1944.9,1934.9,1939.125,1973.384375
59,1937.9654737223102,1938.95,1931.75,1935.45,1973.384375
60,1936.7077368611551,1936.7077368611551,1925.55,1930.5625,1973.384375
61,1933.6351184305777,1933.6351184305777,1916.5,1925.6875,1973.384375
62,1929.6613092152888,1929.6613092152888,1919.8,1924.95,1973.384375
63,1927.3056546076446,1937.9,1925.0,1929.25,1973.384375
64,1928.2778273038223,1942.3,1918.5,1931.7125,1973.384375
65,1929.9951636519113,1940.3,1921.0,1930.725,1973.384375
66,1930.3600818259556,1930.3600818259556,1888.4,1905.6499999999999,1973.384375
67,1918.0050409129776,1918.0050409129776,1866.35,1883.2875000000001,1973.384375
68,1900.6462704564888,1900.6462704564888,1853.7,1873.9,1973.384375
69,1887.2731352282444,1887.2731352282444,1850.3,1867.7250000000001,1973.384375
70,1877.4990676141224,1877.4990676141224,1840.2,1860.3374999999999,1973.384375
71,1868.918283807061,1879.3,1859.25,1866.2625,1973.384375
72,1867.5903919035304,1871.7,1847.55,1859.0625,1973.384375
73,1863.3264459517652,1863.3264459517652,1828.3,1841.2125,1973.384375
74,1852.2694729758828,1870.0,1823.9,1848.3750000000002,1973.384375
75,1850.3222364879416,1911.15,1850.3222364879416,1886.35,1973.384375
76,1868.3361182439708,1911.0,1868.3361182439708,1894.9,1973.384375
77,1881.6180591219854,1890.3,1872.7,1880.9625,1973.384375
78,1881.2902795609928,1882.6,1855.95,1868.0,1973.384375
79,1874.6451397804963,1899.95,1855.0,1874.8375,1973.384375
80,1874.7413198902482,1888.0,1860.55,1878.3375,1973.384375
81,1876.5394099451241,1890.05,1863.25,1874.15,1973.384375
82,1875.344704972562,1875.344704972562,1855.9,1864.1,1973.384375
83,1869.7223524862811,1871.8,1850.05,1861.6375,1973.384375
84,1865.6799262431405,1866.4,1848.35,1855.525,1973.384375
85,1860.6024631215703,1860.6024631215703,1843.45,1849.0500000000002,1973.384375
86,1854.8262315607853,1854.8262315607853,1838.45,1847.9125,1973.384375
87,1851.3693657803926,1859.3,1845.65,1851.0875,1973.384375
88,1851.2284328901965,1864.6,1828.45,1852.25,1973.384375
89,1851.7392164450982,1869.0,1851.65,1859.1875,1973.384375
90,1855.4633582225492,1855.4633582225492,1815.0,1838.8625,1973.384375
91,1847.1629291112745,1847.1629291112745,1822.8,1831.025,1973.384375
92,1839.0939645556373,1880.8,1829.3,1854.7624999999998,1973.384375
93,1846.9282322778186,1889.3,1846.9282322778186,1872.625,1973.384375
94,1859.7766161389093,1870.0,1859.6,1865.8,1973.384375
95,1862.7883080694546,1876.55,1860.9,1869.8624999999997,1973.384375
96,1866.3254040347272,1878.5,1861.75,1870.5625,1973.384375
97,1868.4439520173637,1883.3,1865.0,1874.225,1973.384375
98,1871.3344760086818,1880.2,1868.55,1873.9625,1973.384375
99,1872.6484880043408,1901.3,1861.3,1882.275,1973.384375
100,1877.4617440021705,1905.35,1877.4617440021705,1896.7375000000002,1973.384375
101,1887.0996220010852,1906.7,1887.0996220010852,1900.3125,1887.0996220010852
102,1893.7060610005426,1903.5,1886.35,1893.8374999999999,1887.0996220010852
103,1893.7717805002712,1893.7717805002712,1868.95,1878.0249999999999,1887.0996220010852
104,1885.8983902501354,1885.8983902501354,1870.35,1875.9125,1887.0996220010852
105,1880.9054451250677,1887.7,1868.6,1876.8625,1887.0996220010852
106,1878.883972562534,1878.883972562534,1848.75,1859.5375,1887.0996220010852
107,1869.210736281267,1869.210736281267,1838.15,1846.6000000000001,1887.0996220010852
108,1857.9053681406335,1857.9053681406335,1838.0,1845.2375000000002,1887.0996220010852
109,1851.5714340703169,1851.5714340703169,1819.0,1834.5,1887.0996220010852
110,1843.0357170351585,1843.0357170351585,1818.6,1824.025,1887.0996220010852
111,1833.5303585175793,1833.5303585175793,1800.6,1817.3125,1887.0996220010852
112,1825.4214292587897,1825.4214292587897,1794.45,1810.35,1887.0996220010852
113,1817.885714629395,1817.885714629395,1751.95,1786.1625000000001,1887.0996220010852
114,1802.0241073146976,1802.0241073146976,1740.5,1762.0375,1802.0241073146976
115,1782.0308036573488,1785.65,1742.35,1762.075,1802.0241073146976
116,1772.0529018286743,1797.55,1768.05,1781.3000000000002,1802.0241073146976
117,1776.6764509143372,1833.4,1776.6764509143372,1807.4875000000002,1802.0241073146976
118,1792.0819754571687,1872.6,1792.0819754571687,1847.6875,1802.0241073146976
119,1819.8847377285842,1863.55,1819.8847377285842,1856.8625,1802.0241073146976
120,1838.373618864292,1888.65,1838.373618864292,1865.4375000000002,1802.0241073146976
121,1851.9055594321462,1891.85,1851.9055594321462,1875.275,1802.0241073146976
122,1863.5902797160732,1886.7,1863.5902797160732,1876.5874999999999,1802.0241073146976
123,1870.0888898580365,1897.15,1869.1,1882.7375000000002,1802.0241073146976
124,1876.4131949290183,1908.9,1876.4131949290183,1897.7375000000002,1802.0241073146976
125,1887.0753474645094,1913.95,1887.0753474645094,1900.2625,1802.0241073146976
126,1893.6689237322548,1905.0,1885.95,1894.0749999999998,1802.0241073146976
127,1893.8719618661273,1899.25,1887.6,1893.6249999999998,1802.0241073146976
128,1893.7484809330635,1903.15,1890.55,1896.6875,1802.0241073146976
129,1895.2179904665318,1909.6,1890.4,1901.3500000000001,1802.0241073146976
130,1898.283995233266,1922.35,1898.283995233266,1911.0,1802.0241073146976
131,1904.641997616633,1928.9,1904.641997616633,1916.1625000000001,1802.0241073146976
132,1910.4022488083165,1939.85,1910.4022488083165,1928.5249999999999,1802.0241073146976
133,1919.463624404158,1939.15,1919.463624404158,1931.6375,1802.0241073146976
134,1925.5505622020792,1936.2,1924.0,1929.325,1802.0241073146976
135,1927.4377811010395,1947.55,1927.0,1935.6375,1927.0
136,1931.5376405505199,1939.75,1926.35,1932.7,1927.0
137,1932.11882027526,1932.11882027526,1907.7,1918.275,1927.0
138,1925.19691013763,1925.19691013763,1904.4,1911.4374999999998,1927.0
139,1918.317205068815,1918.317205068815,1890.4,1901.7749999999999,1927.0
140,1910.0461025344075,1910.0461025344075,1895.35,1901.45,1927.0
141,1905.7480512672037,1926.0,1903.35,1913.225,1927.0
142,1909.4865256336018,1920.35,1909.4865256336018,1916.85,1927.0
143,1913.168262816801,1927.4,1913.168262816801,1920.1375,1927.0
144,1916.6528814084004,1921.6,1905.1,1915.45,1927.0
145,1916.0514407042,1920.05,1902.35,1911.0375,1927.0
146,1913.5444703521,1913.5444703521,1899.15,1904.6875,1927.0
147,1909.11598517605,1917.2,1902.9,1909.1125000000002,1927.0
148,1909.114242588025,1913.4,1900.35,1906.6499999999999,1927.0
149,1907.8821212940124,1907.8821212940124,1894.05,1899.3249999999998,1927.0
150,1903.6035606470061,1905.3,1893.55,1898.0875,1927.0
151,1900.8455303235032,1906.9,1889.0,1896.8,1927.0
152,1898.8227651617517,1900.0,1887.45,1893.775,1927.0
153,1896.298882580876,1908.75,1895.5,1900.25,1927.0
154,1898.274441290438,1906.05,1893.55,1898.9125,1927.0
155,1898.593470645219,1898.593470645219,1887.55,1892.2375,1927.0
156,1895.4154853226096,1895.4154853226096,1881.15,1887.5124999999998,1927.0
157,1891.4639926613047,1891.4639926613047,1879.0,1885.9624999999999,1891.4639926613047
158,1888.7132463306523,1894.7,1885.6,1889.35,1891.4639926613047
159,1889.031623165326,1896.0,1885.5,1891.1,1891.4639926613047
160,1890.065811582663,1898.95,1888.15,1892.1000000000001,1891.4639926613047
161,1891.0829057913315,1904.75,1887.6,1895.6249999999998,1891.4639926613047
162,1893.3539528956658,1910.25,1893.3539528956658,1904.125,1891.4639926613047
163,1898.7394764478329,1912.3,1898.7394764478329,1908.6625,1891.4639926613047
164,1903.7009882239163,1917.55,1903.7009882239163,1912.175,1891.4639926613047
165,1907.9379941119582,1915.65,1907.9379941119582,1912.3500000000001,1891.4639926613047
166,1910.143997055979,1913.2,1900.45,1907.5500000000002,1891.4639926613047
167,1908.8469985279896,1908.8469985279896,1899.5,1903.8374999999999,1891.4639926613047
168,1906.3422492639947,1912.15,1905.75,1908.5875,1891.4639926613047
169,1907.4648746319974,1911.95,1906.35,1909.2125,1891.4639926613047
170,1908.3386873159989,1909.9,1906.0,1908.1999999999998,1891.4639926613047
171,1908.2693436579993,1918.45,1906.0,1912.075,1891.4639926613047
172,1910.1721718289996,1923.8,1910.1721718289996,1915.875,1891.4639926613047
173,1913.0235859144998,1925.3,1910.55,1917.8874999999998,1891.4639926613047
174,1915.4555429572497,1926.35,1914.0,1920.7250000000001,1891.4639926613047
175,1918.0902714786248,1924.2,1916.0,1919.2875,1891.4639926613047
176,1918.6888857393124,1919.9,1912.3,1916.6999999999998,1891.4639926613047
177,1917.694442869656,1929.0,1915.5,1922.7375,1891.4639926613047
178,1920.2159714348281,1934.5,1920.2159714348281,1930.5,1891.4639926613047
179,1925.357985717414,1940.0,1925.357985717414,1935.5375000000001,1891.4639926613047
180,1930.447742858707,1940.8,1930.447742858707,1937.85,1891.4639926613047
181,1934.1488714293534,1975.25,1934.1488714293534,1957.3375,1934.1488714293534
182,1945.7431857146767,1974.45,1945.7431857146767,1965.625,1934.1488714293534
183,1955.6840928573383,1966.35,1955.6840928573383,1960.8125,1934.1488714293534
184,1958.2482964286692,1965.35,1955.45,1960.7624999999998,1934.1488714293534
185,1959.5053982143345,1959.5053982143345,1945.95,1952.8374999999999,1934.1488714293534
186,1956.171449107167,1956.171449107167,1937.4,1942.8250000000003,1934.1488714293534
187,1949.4982245535837,1949.4982245535837,1936.4,1941.2125,1934.1488714293534
188,1945.3553622767918,1945.3553622767918,1932.8,1939.6,1934.1488714293534
189,1942.4776811383958,1942.4776811383958,1930.45,1935.4625,1934.1488714293534
190,1938.970090569198,1938.970090569198,1924.2,1929.5249999999999,1934.1488714293534
191,1934.2475452845988,1934.2475452845988,1915.45,1923.825,1934.1488714293534
192,1929.0362726422995,1929.0362726422995,1912.35,1917.7624999999998,1934.1488714293534
193,1923.3993863211497,1923.3993863211497,1913.35,1917.4375,1934.1488714293534
194,1920.418443160575,1920.418443160575,1906.0,1912.7375,1934.1488714293534
195,1916.5779715802873,1916.5779715802873,1894.3,1902.8000000000002,1934.1488714293534
196,1909.6889857901438,1909.6889857901438,1888.4,1895.975,1934.1488714293534
197,1902.8319928950718,1902.8319928950718,1886.5,1892.975,1934.1488714293534
198,1897.9034964475359,1898.8,1888.75,1895.725,1934.1488714293534
199,1896.814248223768,1907.95,1896.55,1900.8500000000001,1934.1488714293534
200,1898.832124111884,1902.75,1893.55,1899.925,1934.1488714293534
201,1899.378562055942,1911.0,1899.378562055942,1905.9624999999999,1934.1488714293534
202,1902.6705310279708,1914.4,1902.6705310279708,1910.6749999999997,1934.1488714293534
203,1906.6727655139853,1914.6,1904.45,1908.5749999999998,1934.1488714293534
204,1907.6238827569925,1907.6238827569925,1894.55,1900.2,1934.1488714293534
205,1903.9119413784963,1903.9119413784963,1890.65,1896.2125,1934.1488714293534
206,1900.062220689248,1900.5,1894.9,1897.3125000000002,1934.1488714293534
207,1898.6873603446243,1900.35,1887.1,1894.1374999999998,1934.1488714293534
208,1896.412430172312,1906.65,1890.6,1898.0875,1934.1488714293534
209,1897.249965086156,1904.9,1897.249965086156,1902.425,1934.1488714293534
210,1899.8374825430778,1901.65,1874.6,1889.975,1934.1488714293534
211,1894.9062412715389,1895.0,1881.05,1885.2625,1934.1488714293534
212,1890.0843706357696,1891.45,1868.7,1879.5,1934.1488714293534
213,1884.7921853178848,1884.7921853178848,1867.9,1873.4625,1934.1488714293534
214,1879.1273426589423,1882.7,1870.7,1876.525,1934.1488714293534
215,1877.8261713294712,1881.0,1866.05,1874.0,1934.1488714293534
216,1875.9130856647357,1877.2,1865.65,1871.8375,1877.2
217,1873.875292832368,1882.0,1873.35,1876.6000000000001,1877.2
218,1875.237646416184,1879.8,1870.35,1874.8874999999998,1877.2
219,1875.0625732080919,1878.85,1871.2,1874.4,1877.2
220,1874.731286604046,1880.4,1870.6,1875.6874999999998,1877.2
221,1875.2093933020228,1891.9,1875.2093933020228,1883.0625,1877.2
222,1879.1359466510114,1895.1,1879.1359466510114,1887.875,1877.2
223,1883.5054733255056,1905.7,1883.5054733255056,1896.4125,1877.2
224,1889.9589866627527,1904.75,1889.9589866627527,1902.5875,1877.2
225,1896.2732433313763,1915.4,1896.2732433313763,1908.8874999999998,1877.2
226,1902.580371665688,1917.0,1902.580371665688,1910.425,1877.2
227,1906.502685832844,1915.3,1902.35,1909.5375000000001,1877.2
228,1908.020092916422,1924.95,1907.9,1917.3125,1877.2
229,1912.666296458211,1929.25,1912.666296458211,1924.3,1877.2
230,1918.4831482291056,1924.6,1917.5,1921.375,1877.2
231,1919.9290741145528,1930.65,1916.65,1920.9125000000001,1877.2
232,1920.4207870572764,1922.8,1917.05,1919.9375,1877.2
233,1920.1791435286382,1923.0,1909.6,1917.4250000000002,1877.2
234,1918.8020717643192,1927.45,1914.15,1920.625,1877.2
235,1919.7135358821597,1936.45,1919.7135358821597,1926.9,1877.2
236,1923.30676794108,1927.9,1922.45,1925.2375000000002,1877.2
237,1924.27213397054,1931.7,1924.27213397054,1927.4625,1877.2
238,1925.86731698527,1931.4,1923.75,1927.05,1877.2
239,1926.458658492635,1927.6,1924.0,1925.8874999999998,1877.2
240,1926.1730792463175,1927.65,1923.0,1925.475,1877.2
241,1925.8240396231586,1926.9,1920.75,1924.625,1877.2
242,1925.2245198115793,1930.1,1925.2245198115793,1927.025,1877.2
243,1926.1247599057897,1926.35,1921.35,1924.7,1877.2
244,1925.4123799528948,1925.9,1919.45,1922.5375000000001,1877.2
245,1923.9749399764473,1930.15,1919.8,1924.7,1877.2
246,1924.3374699882238,1936.1,1923.65,1928.4624999999999,1877.2
247,1926.399984994112,1931.85,1923.9,1927.4249999999997,1877.2
248,1926.9124924970558,1928.8,1924.25,1927.2625,1877.2
249,1927.087496248528,1932.1,1925.9,1928.2875,1877.2
250,1927.687498124264,1937.0,1924.3,1929.625,1877.2
251,1928.656249062132,1932.55,1926.55,1928.5375,1877.2
252,1928.596874531066,1928.596874531066,1921.45,1925.3625000000002,1877.2
253,1926.9796872655331,1938.75,1925.6,1930.25,1877.2
254,1928.6148436327667,1936.0,1928.6148436327667,1932.3875,1877.2
255,1930.5011718163832,1931.9,1926.35,1929.175,1877.2
256,1929.8380859081917,1929.8380859081917,1919.5,1924.625,1877.2
257,1927.2315429540959,1927.2315429540959,1920.35,1923.7375000000002,1877.2
258,1925.484521477048,1926.2,1915.3,1921.5125,1877.2
259,1923.4985107385241,1925.25,1918.4,1921.9375,1877.2
260,1922.718005369262,1925.2,1920.1,1923.075,1877.2
261,1922.896502684631,1922.896502684631,1914.35,1918.6750000000002,1922.896502684631
262,1920.7857513423155,1920.7857513423155,1916.15,1917.8875,1922.896502684631
263,1919.336625671158,1924.85,1917.05,1920.375,1922.896502684631
264,1919.855812835579,1924.1,1919.855812835579,1922.0249999999999,1922.896502684631
265,1920.9404064177893,1924.6,1917.8,1920.525,1922.896502684631
266,1920.7327032088947,1924.2,1918.45,1920.3625000000002,1922.896502684631
267,1920.5476016044474,1934.95,1918.8,1927.0625,1922.896502684631
268,1923.8050508022238,1934.75,1923.8050508022238,1930.2,1922.896502684631
269,1927.002525401112,1943.85,1926.65,1935.1125,1922.896502684631
270,1931.057512700556,1945.75,1931.057512700556,1941.525,1922.896502684631
271,1936.291256350278,1956.8,1936.291256350278,1950.875,1922.896502684631
272,1943.5831281751389,1956.05,1937.05,1948.0500000000002,1922.896502684631
273,1945.8165640875695,1948.25,1937.55,1943.6750000000002,1922.896502684631
274,1944.7457820437849,1952.9,1944.15,1947.8000000000002,1922.896502684631
275,1946.2728910218925,1955.9,1946.2728910218925,1950.8875,1922.896502684631
276,1948.5801955109464,1958.15,1948.5801955109464,1954.7875000000001,1922.896502684631
277,1951.6838477554734,1961.8,1949.0,1956.75,1922.896502684631
278,1954.2169238777367,1960.35,1948.6,1954.1625,1922.896502684631
279,1954.1897119388682,1954.1897119388682,1941.85,1947.2124999999999,1922.896502684631
280,1950.7011059694341,1950.7011059694341,1939.4,1943.8250000000003,1922.896502684631
281,1947.2630529847172,1947.2630529847172,1937.1,1942.375,1922.896502684631
282,1944.8190264923587,1945.0,1940.35,1943.3,1922.896502684631
283,1944.0595132461794,1944.0595132461794,1932.55,1938.2875000000001,1922.896502684631
284,1941.17350662309,1949.95,1933.45,1941.55,1922.896502684631
285,1941.3617533115448,1983.8,1941.3617533115448,1963.5,1922.896502684631
286,1952.4308766557724,1989.15,1952.4308766557724,1977.2875,1922.896502684631
287,1964.8591883278862,1984.5,1964.8591883278862,1979.6,1922.896502684631
288,1972.2295941639431,2002.35,1972.2295941639431,1987.7875,1922.896502684631
289,1980.0085470819715,1995.1,1980.0085470819715,1985.4875000000002,1922.896502684631
290,1982.7480235409857,1982.7480235409857,1969.15,1978.2375000000002,1922.896502684631
291,1980.492761770493,1980.492761770493,1966.4,1975.7749999999999,1922.896502684631
292,1978.1338808852465,1980.4,1967.35,1975.3125,1922.896502684631
293,1976.7231904426233,1986.45,1962.15,1971.675,1922.896502684631
294,1974.1990952213116,1974.95,1960.35,1967.4875000000002,1922.896502684631
295,1970.843297610656,1981.1,1968.0,1974.5875,1922.896502684631
296,1972.715398805328,1980.0,1966.0,1973.975,1922.896502684631
297,1973.345199402664,1978.45,1968.85,1974.475,1922.896502684631
298,1973.910099701332,1986.15,1973.910099701332,1980.4375,1922.896502684631
299,1977.173799850666,1990.75,1976.35,1984.0624999999998,1922.896502684631
300,1980.618149925333,1996.8,1980.618149925333,1989.5125,1922.896502684631
301,1985.0653249626666,1991.85,1973.35,1983.0,1922.896502684631
302,1984.0326624813333,1984.0326624813333,1974.05,1978.1,1922.896502684631
303,1981.0663312406666,1992.3,1970.3,1983.4375,1922.896502684631
304,1982.2519156203334,2003.0,1982.2519156203334,1995.3875000000003,1922.896502684631
305,1988.8197078101668,2006.35,1988.8197078101668,1999.3625,1922.896502684631
306,1994.0911039050834,2005.4,1990.85,1999.625,1922.896502684631
307,1996.8580519525417,2016.3,1996.8580519525417,2009.475,1922.896502684631
308,2003.1665259762708,2044.55,2003.1665259762708,2024.7375,1922.896502684631
309,2013.9520129881353,2033.65,2013.9520129881353,2029.85,1922.896502684631
310,2021.9010064940676,2041.3,2021.9010064940676,2033.0124999999998,1922.896502684631
311,2027.4567532470337,2034.95,2026.2,2031.6125,1922.896502684631
312,2029.534626623517,2039.2,2029.534626623517,2034.55,1922.896502684631
313,2032.0423133117583,2047.7,2029.4,2039.0749999999998,1922.896502684631
314,2035.558656655879,2046.0,2025.0,2037.7375000000002,1922.896502684631
315,2036.6480783279396,2038.0,2027.3,2033.7375,1922.896502684631
316,2035.1927891639698,2044.85,2030.7,2038.5375,1922.896502684631
317,2036.8651445819849,2052.4,2036.8651445819849,2044.4125000000001,1922.896502684631
318,2040.6388222909925,2063.05,2040.4,2050.6125,1922.896502684631
319,2045.6256611454965,2063.45,2045.6256611454965,2057.8125,1922.896502684631
320,2051.719080572748,2072.15,2051.719080572748,2063.1875,1922.896502684631
321,2057.453290286374,2090.0,2057.453290286374,2076.6625,2057.453290286374
322,2067.057895143187,2080.45,2062.85,2073.7125,2057.453290286374
323,2070.3851975715934,2086.3,2068.85,2076.6625,2057.453290286374
324,2073.523848785797,2083.1,2067.45,2075.4375,2057.453290286374
325,2074.4806743928984,2074.4806743928984,2060.4,2067.6625000000004,2057.453290286374
326,2071.0715871964494,2074.45,2057.7,2065.8,2057.453290286374
327,2068.435793598225,2070.1,2053.5,2061.5375000000004,2057.453290286374
328,2064.9866467991123,2064.9866467991123,2030.85,2043.8875000000003,2057.453290286374
329,2054.4370733995565,2054.4370733995565,2033.6,2041.4125000000001,2057.453290286374
330,2047.9247866997785,2049.65,2039.25,2044.6875,2057.453290286374
331,2046.3061433498892,2046.3061433498892,2031.8,2037.4,2057.453290286374
332,2041.8530716749447,2042.55,2030.2,2036.3625,2057.453290286374
333,2039.1077858374724,2048.65,2033.15,2041.875,2057.453290286374
334,2040.4913929187362,2061.1,2040.4913929187362,2052.8125,2057.453290286374
335,2046.651946459368,2061.55,2046.651946459368,2056.7125,2057.453290286374
336,2051.682223229684,2059.65,2051.2,2055.1375,2057.453290286374
337,2053.409861614842,2056.5,2043.4,2050.5375,2057.453290286374
338,2051.9736808074213,2051.9736808074213,2041.8,2046.0750000000003,2057.453290286374
339,2049.024340403711,2052.1,2042.45,2047.125,2057.453290286374
340,2048.0746702018555,2051.9,2042.45,2046.65,2057.453290286374
341,2047.3623351009278,2047.3623351009278,2037.0,2041.9250000000002,2057.453290286374
342,2044.643667550464,2044.643667550464,2033.1,2039.1999999999998,2057.453290286374
343,2041.9218337752318,2052.3,2038.4,2045.6250000000002,2057.453290286374
344,2043.773416887616,2059.1,2043.773416887616,2052.725,2057.453290286374
345,2048.249208443808,2056.3,2047.5,2052.5375000000004,2057.453290286374
346,2050.3933542219042,2055.7,2049.65,2053.3999999999996,2057.453290286374
347,2051.8966771109517,2055.75,2049.05,2053.3625,2057.453290286374
348,2052.629588555476,2067.4,2051.65,2059.3375,2057.453290286374
349,2055.983544277738,2069.25,2055.983544277738,2064.1,2057.453290286374
350,2060.041772138869,2072.0,2060.041772138869,2066.1749999999997,2057.453290286374
351,2063.1083860694343,2068.05,2062.0,2064.5249999999996,2057.453290286374
352,2063.816693034717,2063.816693034717,2054.6,2058.6875,2057.453290286374
353,2061.2520965173585,2061.2520965173585,2049.25,2053.2625,2057.453290286374
354,2057.257298258679,2057.257298258679,2042.9,2049.125,2057.453290286374
355,2053.1911491293395,2055.9,2047.35,2051.2250000000004,2057.453290286374
356,2052.20807456467,2055.6,2047.8,2052.4375,2057.453290286374
357,2052.322787282335,2079.0,2051.25,2065.3,2057.453290286374
358,2058.8113936411673,2094.45,2058.8113936411673,2079.2374999999997,2058.8113936411673
359,2069.0244468205838,2074.0,2062.8,2069.25,2058.8113936411673
360,2069.137223410292,2070.4,2063.5,2067.4624999999996,2058.8113936411673
361,2068.2998617051458,2074.45,2064.0,2067.7125,2058.8113936411673
362,2068.006180852573,2068.006180852573,2052.35,2058.2875000000004,2058.8113936411673
363,2063.146840426287,2063.146840426287,2051.2,2056.5,2058.8113936411673
364,2059.8234202131434,2059.8234202131434,2041.8,2051.8875,2058.8113936411673
365,2055.8554601065716,2055.8554601065716,2047.2,2049.5375,2058.8113936411673
366,2052.696480053286,2054.7,2047.35,2051.0,2058.8113936411673
367,2051.848240026643,2057.9,2051.848240026643,2054.3625,2058.8113936411673
368,2053.1053700133216,2059.45,2053.1053700133216,2056.5625,2058.8113936411673
369,2054.833935006661,2057.25,2045.8,2051.55,2058.8113936411673
370,2053.1919675033305,2053.1919675033305,2046.25,2049.275,2058.8113936411673
371,2051.2334837516655,2053.45,2048.3,2050.875,2058.8113936411673
372,2051.0542418758328,2052.45,2049.4,2050.5,2058.8113936411673
373,2050.777120937916,2056.0,2050.35,2052.1625000000004,2058.8113936411673
374,2051.4698104689583,2055.6,2051.4698104689583,2053.4875,2058.8113936411673
375,2052.4786552344794,2066.55,2050.8,2058.5625,2058.8113936411673
376,2055.5205776172397,2069.25,2055.5205776172397,2064.7375,2058.8113936411673
377,2060.12903880862,2064.0,2045.75,2056.55,2058.8113936411673
378,2058.33951940431,2058.33951940431,2051.1,2053.8500000000004,2058.8113936411673
379,2056.094759702155,2058.6,2053.0,2056.0249999999996,2058.8113936411673
380,2056.0598798510773,2066.45,2056.0,2061.0625,2058.8113936411673
381,2058.5611899255387,2072.4,2058.5611899255387,2067.7124999999996,2058.8113936411673
382,2063.136844962769,2085.4,2063.136844962769,2076.2625,2058.8113936411673
383,2069.6996724813844,2079.6,2069.6996724813844,2074.4875,2058.8113936411673
384,2072.0935862406923,2083.3,2067.25,2074.5625,2058.8113936411673
