time,HA_open,HA_high,HA_low,HA_close,Trendline
45,3161.67614832533,3163.0,3159.0,3160.5625,3181.9
46,3161.119324162665,3161.119324162665,3157.05,3158.4375,3181.9
47,3159.7784120813326,3159.7784120813326,3154.2,3156.825,3181.9
48,3158.3017060406664,3158.3017060406664,3143.5,3151.8875,3181.9
49,3155.094603020333,3155.094603020333,3148.25,3151.6875,3181.9
50,3153.3910515101666,3156.2,3152.75,3154.475,3181.9
51,3153.9330257550832,3157.7,3153.9330257550832,3155.2875000000004,3181.9
52,3154.6102628775416,3154.75,3143.8,3150.9874999999997,3181.9
53,3152.798881438771,3152.798881438771,3144.6,3148.5625,3181.9
54,3150.6806907193854,3150.6806907193854,3138.5,3143.6125,3181.9
55,3147.1465953596926,3147.1465953596926,3117.15,3130.2124999999996,3181.9
56,3138.679547679846,3138.679547679846,3114.6,3122.2625,3181.9
57,3130.471023839923,3130.471023839923,3116.8,3122.0625,3181.9
58,3126.2667619199615,3128.45,3115.9,3120.9749999999995,3181.9
59,3123.6208809599802,3123.6208809599802,3115.95,3119.5499999999997,3181.9
60,3121.58544047999,3123.0,3107.45,3116.5374999999995,3107.45
61,3119.061470239995,3119.061470239995,3110.6,3113.1500000000005,3107.45
62,3116.105735119998,3116.105735119998,3109.95,3112.7625,3107.45
63,3114.434117559999,3124.0,3111.0,3116.925,3107.45
64,3115.6795587799998,3131.55,3115.6795587799998,3125.6499999999996,3107.45
65,3120.6647793899997,3139.1,3120.6647793899997,3131.7125,3107.45
66,3126.188639695,3132.85,3125.5,3128.8875,3107.45
67,3127.5380698475,3134.95,3126.75,3129.4750000000004,3107.45
68,3128.50653492375,3135.85,3128.50653492375,3132.0125000000003,3107.45
69,3130.2595174618755,3144.65,3130.2595174618755,3138.3999999999996,3107.45
70,3134.3297587309376,3147.8,3134.3297587309376,3142.3125,3107.45
71,3138.3211293654686,3147.1,3138.3211293654686,3142.825,3107.45
72,3140.573064682734,3145.2,3139.8,3142.625,3107.45
73,3141.599032341367,3144.95,3134.85,3140.4,3107.45
74,3140.999516170684,3142.3,3136.7,3139.1875,3107.45
75,3140.093508085342,3141.35,3130.1,3136.5,3107.45
76,3138.2967540426707,3139.15,3127.8,3134.5,3107.45
77,3136.3983770213354,3141.75,3136.3983770213354,3138.3375,3107.45
78,3137.367938510668,3142.4,3137.15,3140.0125,3107.45
79,3138.690219255334,3142.65,3137.5,3140.3,3107.45
80,3139.4951096276673,3140.0,3123.0,3131.875,3107.45
81,3135.6850548138336,3135.6850548138336,3121.5,3126.4125,3107.45
82,3131.048777406917,3131.048777406917,3109.85,3120.525,3107.45
83,3125.7868887034583,3125.7868887034583,3110.0,3115.425,3107.45
84,3120.6059443517292,3120.6059443517292,3116.45,3118.0125000000003,3107.45
85,3119.3092221758648,3139.1,3116.85,3127.225,3107.45
86,3123.2671110879323,3136.2,3123.2671110879323,3133.9249999999997,3107.45
87,3128.596055543966,3134.55,3128.1,3131.8,3107.45
88,3130.198027771983,3131.0,3124.95,3128.3875,3107.45
89,3129.2927638859915,3134.7,3125.05,3129.55,3107.45
90,3129.421381942996,3131.8,3121.85,3127.0125000000003,3107.45
91,3128.216940971498,3128.216940971498,3120.1,3123.125,3107.45
92,3125.670970485749,3125.670970485749,3117.0,3120.9874999999997,3107.45
