time,HA_open,HA_high,HA_low,HA_close,Trendline,ATR,ATR_MA
2025-12-24 03:45:00+05:30,87626.68804096078,87626.68804096078,87464.5,87513.625,87938.30962363796,171.61139031331956,209.22529684550764
2025-12-24 03:50:00+05:30,87570.15652048039,87582.0,87483.5,87538.125,87938.30962363796,166.38914814808246,208.0582317257517
2025-12-24 03:55:00+05:30,87554.1407602402,87589.5,87383.5,87503.625,87938.30962363796,169.21849470893372,206.0068217583454
2025-12-24 04:00:00+05:30,87528.8828801201,87528.8828801201,87306.0,87390.625,87938.30962363796,173.0516650954457,203.43082714152968
2025-12-24 04:05:00+05:30,87459.75394006005,87509.0,87221.5,87387.75,87938.30962363796,181.22654616005673,200.9087300993844
2025-12-24 04:10:00+05:30,87423.75197003002,87652.0,87423.75197003002,87537.625,87938.30962363796,187.1567928629098,198.25869643130568
2025-12-24 04:15:00+05:30,87480.68848501501,87629.0,87480.68848501501,87560.75,87938.30962363796,184.38213015734416,195.21235670560756
2025-12-24 04:20:00+05:30,87520.7192425075,87551.5,87329.0,87455.75,87938.30962363796,187.76554943181958,192.29266675120977
2025-12-24 04:25:00+05:30,87488.23462125375,87488.23462125375,87331.5,87380.25,87938.30962363796,185.54905456195763,189.49388873659467
2025-12-24 04:30:00+05:30,87434.24231062687,87434.24231062687,87180.0,87323.875,87938.30962363796,190.45571570945128,187.085898643523
2025-12-24 04:35:00+05:30,87379.05865531343,87379.05865531343,87213.0,87297.125,87938.30962363796,188.71306853830723,184.90787227477998
2025-12-24 04:40:00+05:30,87338.09182765672,87338.09182765672,87238.5,87278.875,87938.30962363796,182.34726561819417,182.88676537965142
2025-12-24 04:45:00+05:30,87308.48341382836,87308.48341382836,87208.5,87257.875,87938.30962363796,176.4641333474919,180.97085120093809
2025-12-24 04:50:00+05:30,87283.17920691418,87283.17920691418,87173.0,87216.0,87938.30962363796,171.72949574511256,179.28801497700903
2025-12-24 04:55:00+05:30,87249.58960345709,87406.5,87153.5,87285.75,87406.5,177.5345317633188,178.28339411948207
2025-12-24 05:00:00+05:30,87267.66980172854,87497.5,87267.66980172854,87406.5,87406.5,181.26993651390046,177.75471624249775
2025-12-24 05:05:00+05:30,87337.08490086427,87457.5,87337.08490086427,87433.875,87406.5,176.92316241545979,177.39015409274924
2025-12-24 05:10:00+05:30,87385.47995043214,87491.0,87385.47995043214,87437.125,87406.5,171.82294006920253,177.2166662787578
2025-12-24 05:15:00+05:30,87411.30247521607,87496.0,87411.30247521607,87466.0,87406.5,165.59969612025444,177.21270488952064
2025-12-24 05:20:00+05:30,87438.65123760804,87452.5,87399.5,87427.625,87406.5,158.5211463973791,177.1461012865895
2025-12-24 05:25:00+05:30,87433.13811880402,87497.5,87400.0,87446.25,87406.5,154.16249308328062,176.2806836552963
2025-12-24 05:30:00+05:30,87439.69405940201,87591.0,87439.69405940201,87509.0,87406.5,153.95845362004542,175.44006762228324
2025-12-24 05:35:00+05:30,87474.347029701,87636.0,87467.5,87529.5,87406.5,154.99713550432787,174.8975908297235
2025-12-24 05:40:00+05:30,87501.9235148505,87501.9235148505,87367.5,87433.5,87406.5,155.4973401111616,174.2442025155439
2025-12-24 05:45:00+05:30,87467.71175742525,87467.71175742525,87297.5,87358.25,87406.5,156.54836991931063,173.4583313166803
2025-12-24 05:50:00+05:30,87412.98087871262,87412.98087871262,87239.0,87314.25,87406.5,157.79354911883303,172.34247431471726
2025-12-24 05:55:00+05:30,87363.6154393563,87363.6154393563,87293.5,87334.125,87406.5,151.53082699293813,170.64599974948055
2025-12-24 06:00:00+05:30,87348.87021967815,87360.5,87246.0,87320.875,87406.5,148.88576792201397,168.95569678589337
2025-12-24 06:05:00+05:30,87334.87260983908,87508.5,87334.87260983908,87415.375,87406.5,151.65285592758443,167.2360447142631
2025-12-24 06:10:00+05:30,87375.12380491954,87538.5,87375.12380491954,87479.125,87406.5,152.49023729564712,165.66181532062927
2025-12-24 06:15:00+05:30,87427.12440245977,87589.0,87427.12440245977,87524.625,87406.5,153.16062017026027,163.88585839019163
2025-12-24 06:20:00+05:30,87475.87470122988,87594.0,87475.87470122988,87558.25,87406.5,150.65809721310708,162.07371689851544
2025-12-24 06:25:00+05:30,87517.06235061494,87666.0,87517.06235061494,87614.5,87406.5,150.53520808253214,160.55885701586485
2025-12-24 06:30:00+05:30,87565.78117530746,87822.0,87565.78117530746,87677.25,87406.5,158.08403784038956,159.6836143726695
2025-12-24 06:35:00+05:30,87621.51558765373,87822.5,87621.51558765373,87722.875,87621.51558765373,161.14835030509516,159.17975030409724
2025-12-24 06:40:00+05:30,87672.19529382687,87759.5,87672.19529382687,87727.875,87621.51558765373,155.87380429566937,158.14828709135205
2025-12-24 06:45:00+05:30,87700.03514691343,87724.0,87616.0,87678.125,87621.51558765373,152.73103256026442,156.7892916649884
2025-12-24 06:50:00+05:30,87689.08007345672,87695.0,87637.0,87666.5,87621.51558765373,145.96453023453125,155.3150710849442
2025-12-24 06:55:00+05:30,87677.79003672836,87719.0,87642.5,87673.25,87621.51558765373,141.00277807492188,153.84744432331178
2025-12-24 07:00:00+05:30,87675.52001836419,87675.52001836419,87585.5,87628.5,87621.51558765373,137.36115238129793,152.50275176431384
2025-12-24 07:05:00+05:30,87652.0100091821,87744.0,87562.0,87635.25,87621.51558765373,140.5496414969195,151.64696581667292
2025-12-24 07:10:00+05:30,87643.63000459105,87643.63000459105,87478.5,87555.25,87621.51558765373,142.30538171792855,151.08234146594188
2025-12-24 07:15:00+05:30,87599.44000229552,87599.44000229552,87479.5,87522.875,87621.51558765373,140.7078546163282,150.45136056100296
2025-12-24 07:20:00+05:30,87561.15750114777,87611.5,87534.5,87572.25,87621.51558765373,136.98765071516192,149.59376604723315
2025-12-24 07:25:00+05:30,87566.70375057388,87665.0,87566.70375057388,87622.625,87621.51558765373,134.22397919451575,148.5807488607262
2025-12-24 07:30:00+05:30,87594.66437528694,87644.0,87439.0,87535.5,87621.51558765373,139.27940925205036,147.75841740038047
2025-12-24 07:35:00+05:30,87565.08218764348,87565.08218764348,87354.5,87423.125,87621.51558765373,144.37246485143808,147.11931814955213
2025-12-24 07:40:00+05:30,87494.10359382174,87494.10359382174,87308.5,87369.25,87621.51558765373,147.31754549217388,146.91868569713478
2025-12-24 07:45:00+05:30,87431.67679691088,87445.5,87350.5,87402.5,87621.51558765373,143.5805779570186,146.6660576035636
2025-12-24 07:50:00+05:30,87417.08839845544,87455.5,87360.5,87402.25,87621.51558765373,140.1105366743744,146.11642335341074
2025-12-24 07:55:00+05:30,87409.66919922772,87409.66919922772,87330.5,87375.625,87621.51558765373,135.75758399961333,145.3196303393139
2025-12-24 08:00:00+05:30,87392.64709961385,87456.0,87347.0,87398.875,87621.51558765373,133.84632799964095,144.39990214071298
2025-12-24 08:05:00+05:30,87395.76104980693,87406.0,87231.5,87315.75,87621.51558765373,136.7501617139523,143.73761949789608
2025-12-24 08:10:00+05:30,87355.75552490346,87355.75552490346,86964.5,87131.5,87621.51558765373,154.9291162274888,143.9468532190845
2025-12-24 08:15:00+05:30,87243.62776245174,87243.62776245174,86899.5,87029.0,87621.51558765373,168.44330524350664,144.440151666852
2025-12-24 08:20:00+05:30,87136.31388122587,87159.0,87058.0,87108.5,87621.51558765373,165.69735486897045,144.6567709317984
2025-12-24 08:25:00+05:30,87122.40694061294,87159.0,87108.5,87134.0,87621.51558765373,157.4689723783297,144.732731316687
2025-12-24 08:30:00+05:30,87128.20347030647,87128.20347030647,86845.5,86986.875,87621.51558765373,166.8283314941633,145.40403126592028
2025-12-24 08:35:00+05:30,87057.53923515324,87057.53923515324,86830.0,86926.625,87057.53923515324,171.16482461266847,146.6040452839268
2025-12-24 08:40:00+05:30,86992.08211757662,87029.0,86974.0,87000.875,87057.53923515324,166.25126571176358,147.8063542190145
2025-12-24 08:45:00+05:30,86996.47855878831,87119.0,86983.5,87055.375,87057.53923515324,164.0547467323519,149.0774777595409
2025-12-24 08:50:00+05:30,87025.92677939415,87236.0,87025.92677939415,87164.25,87057.53923515324,167.3417805804586,150.35329390637608
2025-12-24 08:55:00+05:30,87095.08838969708,87209.0,87095.08838969708,87199.625,87057.53923515324,163.52533984634888,151.36376810296753
2025-12-24 09:00:00+05:30,87147.35669484854,87249.0,87147.35669484854,87225.5,87057.53923515324,159.10519451099978,152.2398319074757
2025-12-24 09:05:00+05:30,87186.42834742427,87314.0,87186.42834742427,87268.375,87057.53923515324,156.85279865848057,153.18579133334802
2025-12-24 09:10:00+05:30,87227.40167371213,87312.0,87227.40167371213,87289.0,87057.53923515324,151.69176491772288,154.01759065350075
2025-12-24 09:15:00+05:30,87258.20083685606,87355.5,87258.20083685606,87322.625,87057.53923515324,147.80657907673813,154.42364635943827
2025-12-24 09:20:00+05:30,87290.41291842803,87367.0,87290.41291842803,87344.0,87057.53923515324,142.71947211211173,154.34493241947035
2025-12-24 09:25:00+05:30,87317.20645921401,87368.5,87303.5,87337.625,87057.53923515324,137.1680812469609,153.86162459826969
2025-12-24 09:30:00+05:30,87327.415729607,87379.0,87292.5,87337.875,87057.53923515324,133.54893258646368,153.38392719967186
2025-12-24 09:35:00+05:30,87332.6453648035,87439.0,87297.5,87380.75,87057.53923515324,134.11686597314485,153.0985143091371
2025-12-24 09:40:00+05:30,87356.69768240175,87429.0,87356.69768240175,87411.25,87057.53923515324,129.70154108922398,152.81013131340427
2025-12-24 09:45:00+05:30,87383.97384120087,87416.0,87304.0,87361.75,87057.53923515324,128.43714529713657,152.55255118471362
2025-12-24 09:50:00+05:30,87372.86192060044,87391.0,87308.5,87339.375,87057.53923515324,125.15592063305539,152.00044446657566
2025-12-24 09:55:00+05:30,87356.11846030022,87356.11846030022,87273.5,87310.75,87057.53923515324,122.11753060928132,150.4379880085658
2025-12-24 10:00:00+05:30,87333.4342301501,87333.4342301501,87195.5,87246.0,87057.53923515324,123.24729486219708,148.2857970380272
2025-12-24 10:05:00+05:30,87289.71711507505,87289.71711507505,87169.5,87233.0,87057.53923515324,123.0308534488295,146.2540588751634
2025-12-24 10:10:00+05:30,87261.35855753752,87318.0,87261.35855753752,87281.125,87057.53923515324,120.31436391677026,144.4847918055653
2025-12-24 10:15:00+05:30,87271.24177876876,87316.5,87243.5,87267.0,87057.53923515324,116.93476649414382,142.10890775794533
2025-12-24 10:20:00+05:30,87269.12088938439,87269.12088938439,87133.5,87193.5,87057.53923515324,118.26948955773261,139.59008227913887
2025-12-24 10:25:00+05:30,87231.3104446922,87231.3104446922,87054.0,87118.0,87057.53923515324,122.48670063876553,137.50605537090087
2025-12-24 10:30:00+05:30,87174.6552223461,87220.0,87119.0,87150.625,87057.53923515324,121.02336487885371,135.4569419493057
2025-12-24 10:35:00+05:30,87162.64011117305,87162.64011117305,87044.0,87106.0,87057.53923515324,120.85313247129645,133.24319680125038
2025-12-24 10:40:00+05:30,87134.32005558652,87134.32005558652,87037.5,87069.875,87057.53923515324,119.13648412238376,131.12944176677584
2025-12-24 10:45:00+05:30,87102.09752779326,87123.5,87067.0,87091.25,87057.53923515324,114.66244954221351,129.013120577786
2025-12-24 10:50:00+05:30,87096.67376389663,87162.0,87024.0,87113.25,87057.53923515324,116.32941743205541,127.08343575748003
2025-12-24 10:55:00+05:30,87104.96188194831,87231.5,87104.96188194831,87163.5,87057.53923515324,117.05861033345754,125.43423792013408
2025-12-24 11:00:00+05:30,87134.23094097416,87146.0,87070.5,87108.25,87057.53923515324,115.340138166782,123.8882169244219
2025-12-24 11:05:00+05:30,87121.24047048707,87121.24047048707,87000.0,87040.875,87057.53923515324,115.7615904753741,122.60450827505342
2025-12-24 11:10:00+05:30,87081.05773524354,87081.05773524354,86785.5,86901.75,87057.53923515324,128.6041722445285,122.1967030844614
2025-12-24 11:15:00+05:30,86991.40386762176,86991.40386762176,86750.0,86839.375,86991.40386762176,136.66129334290224,122.34491073952991
2025-12-24 11:20:00+05:30,86915.38943381088,86972.5,86894.5,86926.375,86991.40386762176,136.40870096126636,122.45404573896427
2025-12-24 11:25:00+05:30,86920.88221690545,87001.0,86908.5,86946.875,86991.40386762176,133.27236517831878,122.62408498130212
2025-12-24 11:30:00+05:30,86933.87860845272,86963.0,86884.5,86921.625,86991.40386762176,129.36005337986745,122.66803298524168
2025-12-24 11:35:00+05:30,86927.75180422637,86927.75180422637,86855.0,86893.5,86991.40386762176,125.31660701176042,122.67568471756097
2025-12-24 11:40:00+05:30,86910.62590211318,86936.0,86831.5,86873.25,86991.40386762176,123.82970651092039,122.75721690335328
2025-12-24 11:45:00+05:30,86891.93795105659,86891.93795105659,86761.5,86829.75,86991.40386762176,124.30172397846839,122.80742781365196
2025-12-24 11:50:00+05:30,86860.84397552829,86994.0,86826.5,86906.0,86991.40386762176,127.3873151228635,123.01487836955832
2025-12-24 11:55:00+05:30,86883.42198776414,86967.5,86883.42198776414,86946.5,86991.40386762176,124.29379348807721,123.20437501581102
2025-12-24 12:00:00+05:30,86914.96099388206,86944.5,86891.0,86920.125,86991.40386762176,119.3799510960717,123.3208123778076
2025-12-24 12:05:00+05:30,86917.54299694103,87039.5,86895.5,86963.875,86991.40386762176,121.13852601778086,123.45743316161943
2025-12-24 12:10:00+05:30,86940.70899847051,87012.5,86939.0,86987.625,86991.40386762176,117.73577415936795,123.23119856736238
2025-12-24 12:15:00+05:30,86964.16699923525,87021.0,86964.16699923525,86999.875,86991.40386762176,113.38557605975207,122.86749433788137
2025-12-24 12:20:00+05:30,86982.02099961763,87039.0,86950.0,86997.125,86991.40386762176,111.64374919834121,122.42895227726443
2025-12-24 12:25:00+05:30,86989.57299980882,86999.0,86943.5,86982.125,86991.40386762176,107.6334813984597,121.88119024279187
2025-12-24 12:30:00+05:30,86985.84899990441,87035.5,86985.84899990441,87003.75,86991.40386762176,103.75787558428401,121.3619248162238
2025-12-24 12:35:00+05:30,86994.7994999522,87021.5,86967.0,87003.0,86991.40386762176,100.23945589969229,120.59573617182556
2025-12-24 12:40:00+05:30,86998.8997499761,87039.0,86998.8997499761,87023.875,86991.40386762176,95.94379833713552,119.59026893390546
2025-12-24 12:45:00+05:30,87011.38737498806,87059.0,86967.0,87011.0,86991.40386762176,95.66209845591155,118.65321942386402
2025-12-24 12:50:00+05:30,87011.19368749403,87011.19368749403,86943.0,86977.5,86991.40386762176,93.7000691014914,117.60267078701247
2025-12-24 12:55:00+05:30,86994.34684374701,86994.34684374701,86943.0,86965.625,86991.40386762176,90.67483871902878,115.79651204770296
2025-12-24 13:00:00+05:30,86979.98592187351,87016.0,86969.0,86993.75,86991.40386762176,87.79627881052674,113.4696065937803
2025-12-24 13:05:00+05:30,86986.86796093675,87139.5,86986.86796093675,87064.5,86991.40386762176,92.42740454286387,111.37525914528496
2025-12-24 13:10:00+05:30,87025.68398046837,87155.0,87025.68398046837,87125.25,86991.40386762176,95.06230561349005,109.55573249934072
2025-12-24 13:15:00+05:30,87075.46699023418,87156.5,87075.46699023418,87132.0,87075.46699023418,94.06021305294186,107.87478772186807
2025-12-24 13:20:00+05:30,87103.73349511709,87149.0,87066.0,87108.625,87075.46699023418,93.2701978348746,106.34876823725446
2025-12-24 13:25:00+05:30,87106.17924755855,87106.17924755855,86870.5,86972.0,87075.46699023418,103.61696941809784,105.38625694712006
2025-12-24 13:30:00+05:30,87039.08962377928,87039.08962377928,86833.5,86895.25,87075.46699023418,110.90073044389634,104.74811439785472
2025-12-24 13:35:00+05:30,86967.16981188965,86967.16981188965,86883.5,86926.875,87075.46699023418,108.95566483287843,103.87041676499828
2025-12-24 13:40:00+05:30,86947.02240594482,86977.5,86933.5,86953.25,87075.46699023418,104.78918877338711,102.94162606429877
2025-12-24 13:45:00+05:30,86950.13620297241,87011.0,86906.5,86964.625,87075.46699023418,104.76853243243089,102.24584422317301
2025-12-24 13:50:00+05:30,86957.3806014862,87047.0,86759.5,86889.875,87075.46699023418,117.82078011582868,102.08785632308003
2025-12-24 13:55:00+05:30,86923.6278007431,86923.6278007431,86762.5,86836.25,87075.46699023418,120.91413873206204,102.23920701701785
2025-12-24 14:00:00+05:30,86879.93890037155,86935.0,86758.5,86850.75,87075.46699023418,124.88455739405762,102.78677755674669
2025-12-24 14:05:00+05:30,86865.34445018577,86865.34445018577,86788.5,86821.75,87075.46699023418,121.4531211648945,103.25389050753495
2025-12-24 14:10:00+05:30,86843.54722509289,86926.5,86814.0,86873.375,87075.46699023418,120.81361251025919,103.881515798573
2025-12-24 14:15:00+05:30,86858.46111254644,86947.5,86844.5,86890.625,87075.46699023418,119.54121161666926,104.63310322868661
2025-12-24 14:20:00+05:30,86874.54305627322,86874.54305627322,86790.5,86826.0,87075.46699023418,118.15433935833573,105.48619291719342
2025-12-24 14:25:00+05:30,86850.27152813661,86850.27152813661,86724.0,86775.75,87075.46699023418,118.73413855678396,106.57144721336715
2025-12-24 14:30:00+05:30,86813.01076406831,86844.5,86760.0,86799.875,87075.46699023418,116.28884294558512,107.55367314144685
2025-12-24 14:35:00+05:30,86806.44288203416,86844.5,86789.5,86822.0,87075.46699023418,111.9110684494719,108.42086358658878
2025-12-24 14:40:00+05:30,86814.22144101709,86844.0,86790.5,86825.25,87075.46699023418,107.73884927450962,109.23343551780215
2025-12-24 14:45:00+05:30,86819.73572050854,86857.5,86772.0,86818.625,87075.46699023418,106.15036004061608,110.10743938590164
2025-12-24 14:50:00+05:30,86819.18036025428,86819.18036025428,86785.5,86797.75,87075.46699023418,100.97393148444912,110.51441685931046
2025-12-24 14:55:00+05:30,86808.46518012714,86809.0,86769.0,86796.375,87075.46699023418,96.61865066413134,110.58852852838862
2025-12-24 15:00:00+05:30,86802.42009006356,86809.0,86774.0,86800.25,87075.46699023418,92.21731847383624,110.50077164366931
2025-12-24 15:05:00+05:30,86801.33504503178,86809.0,86686.0,86747.875,86809.0,94.41608143999079,110.55533752962722
2025-12-24 15:10:00+05:30,86774.6050225159,86792.5,86687.5,86734.0,86809.0,95.1720756228486,110.15319972985347
2025-12-24 15:15:00+05:30,86754.30251125795,86874.5,86754.30251125795,86813.0,86809.0,98.40978450693083,109.55839278047415
2025-12-24 15:20:00+05:30,86783.65125562897,86851.0,86764.0,86812.0,86809.0,97.59479989929291,109.01739921220818
2025-12-24 15:25:00+05:30,86797.82562781448,86797.82562781448,86772.0,86779.5,86809.0,93.480885620772,108.47890858589315
2025-12-24 15:30:00+05:30,86788.66281390724,86819.0,86768.0,86793.375,86809.0,90.44653664785972,107.79690878662788
2025-12-24 15:35:00+05:30,86791.01890695363,86973.5,86791.01890695363,86886.0,86809.0,97.02043353346772,106.80641609222972
2025-12-24 15:40:00+05:30,86838.50945347681,87056.5,86838.50945347681,86996.125,86809.0,105.66115588987617,106.08008357593516
2025-12-24 15:45:00+05:30,86917.3172267384,87034.0,86917.3172267384,87012.5,86809.0,106.44841427357024,105.20217199876912
2025-12-24 15:50:00+05:30,86964.9086133692,87079.0,86964.9086133692,87039.625,86809.0,106.99434087051497,104.5136586514177
2025-12-24 15:55:00+05:30,87002.26680668461,87062.5,86982.0,87026.75,86809.0,105.10188795119248,103.76548129146215
2025-12-24 16:00:00+05:30,87014.5084033423,87077.0,87008.0,87042.75,86809.0,102.52318166896445,102.955098913
2025-12-24 16:05:00+05:30,87028.62920167115,87079.5,87028.62920167115,87071.75,86809.0,98.83372571609897,102.0350696919411
2025-12-24 16:10:00+05:30,87050.18960083558,87128.5,87050.18960083558,87088.5,86809.0,97.36777381955024,101.01762375207284
2025-12-24 16:15:00+05:30,87069.34480041779,87199.5,87039.5,87090.625,86809.0,101.84150426101094,100.3296552432836
2025-12-24 16:20:00+05:30,87079.98490020889,87165.5,87042.5,87090.0,86809.0,103.35282538522443,99.92211985927182
2025-12-24 16:25:00+05:30,87084.99245010444,87122.0,87040.0,87079.0,86809.0,101.82762357199412,99.64063292105678
2025-12-24 16:30:00+05:30,87081.99622505222,87173.0,87051.0,87111.0,86809.0,103.26850760256598,99.50340185257821
2025-12-24 16:35:00+05:30,87096.49811252611,87281.5,87096.49811252611,87212.0,86809.0,109.10660616480332,99.89067207545222
2025-12-24 16:40:00+05:30,87154.24905626306,87289.0,87154.24905626306,87264.75,86809.0,110.93834456281341,100.57256226110374
2025-12-24 16:45:00+05:30,87209.49952813154,87289.0,87209.49952813154,87261.25,86809.0,108.69278222750282,101.35710815413547
2025-12-24 16:50:00+05:30,87235.37476406577,87326.0,87235.37476406577,87275.25,86809.0,107.40224320655494,101.97549680968616
2025-12-24 16:55:00+05:30,87255.31238203289,87283.0,87187.5,87231.5,86809.0,106.55208297751531,102.51740192181313
2025-12-24 17:00:00+05:30,87243.40619101645,87245.5,87160.5,87199.25,86809.0,105.01264847912137,102.83182401572697
2025-12-24 17:05:00+05:30,87221.32809550822,87221.32809550822,87177.5,87196.125,86809.0,100.6423232669138,102.97694417608987
2025-12-24 17:10:00+05:30,87208.72654775411,87214.5,87179.5,87199.625,86809.0,95.95358589070568,103.09469180799148
2025-12-24 17:15:00+05:30,87204.17577387705,87267.5,87187.0,87219.625,86809.0,94.84975832708385,103.30436903081166
2025-12-24 17:20:00+05:30,87211.90038693853,87241.0,87211.90038693853,87224.25,86809.0,90.15331937953971,102.97736359491034
2025-12-24 17:25:00+05:30,87218.07519346927,87227.0,87171.0,87199.25,86809.0,87.71379656671544,102.12272743666459
2025-12-24 17:30:00+05:30,87208.66259673463,87208.66259673463,87095.5,87149.125,86809.0,89.53156800728102,101.31716332874605
