time,HA_open,HA_high,HA_low,HA_close,Trendline
424,93341.25837076803,93341.25837076803,92695.5,92869.75,93479.66072915413
425,93105.50418538402,93105.50418538402,92637.0,92868.5,93479.66072915413
426,92987.00209269201,93135.5,92859.0,93007.0,93479.66072915413
427,92997.001046346,93708.0,92949.0,93336.875,93479.66072915413
428,93166.938023173,93734.5,93166.938023173,93483.125,93479.66072915413
429,93325.03151158651,93524.0,93303.0,93394.625,93479.66072915413
430,93359.82825579325,93444.5,93130.5,93285.625,93479.66072915413
431,93322.72662789663,93685.0,93081.5,93397.75,93479.66072915413
432,93360.23831394831,94048.5,93360.23831394831,93764.25,93479.66072915413
433,93562.24415697416,93964.5,93562.24415697416,93788.375,93479.66072915413
434,93675.30957848708,93962.5,93675.30957848708,93854.125,93479.66072915413
435,93764.71728924353,94048.5,93756.0,93869.25,93479.66072915413
436,93816.98364462177,93816.98364462177,93522.0,93663.0,93479.66072915413
437,93739.99182231088,93739.99182231088,93360.0,93498.0,93479.66072915413
438,93618.99591115545,93618.99591115545,93388.5,93476.75,93479.66072915413
439,93547.87295557772,93559.0,93309.0,93451.875,93479.66072915413
440,93499.87397778887,93499.87397778887,93296.0,93396.125,93479.66072915413
441,93447.99948889443,93489.5,93268.5,93367.5,93479.66072915413
442,93407.74974444721,93407.74974444721,93186.5,93302.625,93479.66072915413
443,93355.1873722236,93355.1873722236,92994.0,93208.125,93479.66072915413
444,93281.6561861118,93281.6561861118,92958.5,93133.375,93479.66072915413
445,93207.5155930559,93207.5155930559,92921.5,93056.5,93479.66072915413
446,93132.00779652795,93132.00779652795,92746.0,92896.25,93479.66072915413
447,93014.12889826397,93036.0,92810.0,92946.625,93479.66072915413
448,92980.37694913198,93218.5,92974.5,93092.0,93479.66072915413
449,93036.18847456599,93342.5,93036.18847456599,93176.375,93479.66072915413
450,93106.28173728299,93171.5,92974.5,93091.0,93479.66072915413
451,93098.6408686415,93138.0,92861.0,93034.375,93479.66072915413
452,93066.50793432075,93142.5,92976.0,93053.375,93479.66072915413
453,93059.94146716037,93273.0,93059.94146716037,93166.75,93479.66072915413
454,93113.34573358018,93396.5,93113.34573358018,93298.0,93479.66072915413
455,93205.67286679009,93585.0,93021.0,93274.5,93479.66072915413
456,93240.08643339504,93240.08643339504,93071.0,93128.375,93479.66072915413
457,93184.23071669752,93359.5,93011.5,93191.375,93479.66072915413
458,93187.80285834876,93367.5,93111.0,93254.375,93479.66072915413
459,93221.08892917438,93606.5,93221.08892917438,93352.875,93479.66072915413
460,93286.98196458719,93370.5,93209.5,93316.875,93479.66072915413
461,93301.92848229359,93481.0,93301.92848229359,93399.125,93479.66072915413
462,93350.5267411468,93588.0,93350.5267411468,93458.75,93479.66072915413
463,93404.6383705734,93535.0,93337.5,93419.375,93479.66072915413
464,93412.0066852867,93412.0066852867,93227.0,93318.0,93479.66072915413
465,93365.00334264335,93365.00334264335,93176.5,93272.0,93479.66072915413
466,93318.50167132168,93361.0,93121.0,93243.375,93479.66072915413
467,93280.93833566085,93280.93833566085,93141.0,93209.625,93479.66072915413
468,93245.28166783042,93245.28166783042,92948.5,93082.125,93479.66072915413
469,93163.70333391521,93163.70333391521,92676.5,92860.875,93479.66072915413
470,93012.2891669576,93012.2891669576,92747.0,92857.25,93479.66072915413
471,92934.7695834788,93008.5,92867.5,92923.25,93479.66072915413
472,92929.0097917394,92983.0,92734.0,92863.25,93479.66072915413
473,92896.1298958697,93148.5,92810.0,92957.125,93479.66072915413
474,92926.62744793485,93164.5,92902.5,93017.5,93479.66072915413
475,92972.06372396743,93023.5,92444.0,92734.375,93479.66072915413
476,92853.2193619837,92853.2193619837,92523.0,92656.625,93479.66072915413
477,92754.92218099185,92915.0,92619.0,92752.25,93479.66072915413
478,92753.58609049593,92753.58609049593,92390.5,92584.5,93479.66072915413
479,92669.04304524796,92674.5,92459.5,92561.875,93479.66072915413
480,92615.45902262398,92798.0,92567.5,92687.125,93479.66072915413
481,92651.29201131199,92759.5,92357.5,92603.875,93479.66072915413
482,92627.58350565599,92627.58350565599,91773.5,92199.125,93479.66072915413
483,92413.354252828,92670.5,91854.5,92253.625,93479.66072915413
484,92333.489626414,92875.5,92303.5,92585.375,93479.66072915413
485,92459.432313207,93243.5,92406.0,92801.625,93479.66072915413
486,92630.5286566035,93078.5,92630.5286566035,92932.0,93479.66072915413
487,92781.26432830175,92985.0,92441.0,92786.75,93479.66072915413
488,92784.00716415088,93155.5,92754.5,92891.25,93479.66072915413
489,92837.62858207544,92876.0,92425.5,92664.25,93479.66072915413
490,92750.93929103772,92750.93929103772,92229.0,92457.25,93479.66072915413
491,92604.09464551887,92604.09464551887,92040.0,92295.125,93479.66072915413
492,92449.60982275943,92449.60982275943,92017.0,92153.75,93479.66072915413
493,92301.67991137972,92301.67991137972,91719.5,92010.5,93479.66072915413
494,92156.08995568985,92435.0,91836.0,92156.125,93479.66072915413
495,92156.10747784493,92417.0,92147.0,92325.0,93479.66072915413
496,92240.55373892246,92514.5,92118.0,92350.375,93479.66072915413
497,92295.46436946123,92524.0,91923.5,92215.25,93479.66072915413
498,92255.35718473062,92255.35718473062,91918.5,92052.25,93479.66072915413
499,92153.80359236531,92153.80359236531,91242.0,91686.75,93479.66072915413
500,91920.27679618265,91920.27679618265,90845.0,91230.625,93479.66072915413
501,91575.45089809132,91946.5,91255.0,91604.25,93479.66072915413
502,91589.85044904565,92093.0,91589.85044904565,91938.125,93479.66072915413
503,91763.98772452283,92190.0,91660.0,91944.125,93479.66072915413
504,91854.05636226141,92196.0,91849.5,91994.875,93479.66072915413
505,91924.4656811307,92324.5,91916.5,92121.375,93479.66072915413
506,92022.92034056535,92508.5,92022.92034056535,92367.375,93479.66072915413
507,92195.14767028268,92686.5,92195.14767028268,92467.75,93479.66072915413
508,92331.44883514135,92544.0,92263.5,92365.375,93479.66072915413
509,92348.41191757067,92348.41191757067,92180.0,92244.625,93479.66072915413
510,92296.51845878534,92296.51845878534,92045.5,92148.25,93479.66072915413
511,92222.38422939267,92347.0,92123.0,92216.75,93479.66072915413
512,92219.56711469634,92330.0,92112.0,92222.625,93479.66072915413
513,92221.09605734817,92438.0,92158.5,92294.375,93479.66072915413
514,92257.7355286741,92467.5,92257.7355286741,92374.25,93479.66072915413
515,92315.99276433705,92429.5,92209.5,92304.875,93479.66072915413
516,92310.43388216852,92347.5,92176.0,92248.25,93479.66072915413
517,92279.34194108426,92279.34194108426,92041.5,92148.375,93479.66072915413
518,92213.85847054212,92213.85847054212,92040.0,92075.75,93479.66072915413
519,92144.80423527106,92252.0,92030.0,92095.125,93479.66072915413
520,92119.96461763553,92453.5,92057.0,92216.75,93479.66072915413
521,92168.35730881777,92401.5,92168.35730881777,92329.0,93479.66072915413
522,92248.67865440888,92377.5,92197.0,92299.125,93479.66072915413
523,92273.90182720445,92480.0,92197.5,92317.0,93479.66072915413
524,92295.45091360222,92571.0,92295.45091360222,92421.75,93479.66072915413
525,92358.60045680111,92509.5,92338.0,92434.5,93479.66072915413
526,92396.55022840056,92467.0,92309.5,92382.0,93479.66072915413
527,92389.27511420028,92414.0,92224.0,92345.25,93479.66072915413
528,92367.26255710014,92603.0,92367.26255710014,92487.0,93479.66072915413
529,92427.13127855008,92674.0,92427.13127855008,92566.625,92427.13127855008
530,92496.87813927504,92620.5,92453.0,92544.75,92427.13127855008
531,92520.81406963752,92634.5,92458.5,92526.5,92427.13127855008
532,92523.65703481875,92534.0,92311.0,92435.375,92427.13127855008
533,92479.51601740938,92479.51601740938,92281.0,92334.875,92427.13127855008
534,92407.1955087047,92407.1955087047,91927.5,92161.25,92427.13127855008
535,92284.22275435235,92328.0,92096.5,92203.25,92427.13127855008
536,92243.73637717617,92359.5,92133.0,92231.375,92427.13127855008
537,92237.5556885881,92237.5556885881,91805.0,91986.125,92427.13127855008
538,92111.84034429405,92111.84034429405,91760.5,91908.75,92427.13127855008
539,92010.29517214702,92174.0,91961.0,92058.125,92427.13127855008
540,92034.21008607351,92135.5,91878.5,92011.75,92427.13127855008
541,92022.98004303675,92022.98004303675,91838.5,91945.75,92427.13127855008
542,91984.36502151837,92005.5,91859.0,91943.875,92427.13127855008
543,91964.12001075919,92119.5,91876.5,91994.25,92427.13127855008
544,91979.1850053796,92077.5,91971.0,92027.125,92427.13127855008
545,92003.1550026898,92075.5,91899.0,92013.125,92427.13127855008
546,92008.1400013449,92255.5,92008.1400013449,92159.125,92427.13127855008
547,92083.63250067245,92430.0,92083.63250067245,92287.0,92427.13127855008
548,92185.31625033623,92465.0,92185.31625033623,92368.5,92427.13127855008
549,92276.90812516812,92426.0,92252.5,92343.625,92427.13127855008
550,92310.26656258406,92313.0,92171.5,92249.875,92427.13127855008
551,92280.07078129203,92280.07078129203,92030.0,92143.5,92427.13127855008
552,92211.78539064602,92211.78539064602,91979.0,92055.875,92427.13127855008
553,92133.83019532301,92133.83019532301,91866.5,91989.0,92427.13127855008
554,92061.4150976615,92129.5,91970.5,92045.375,92427.13127855008
555,92053.39504883075,92088.0,91810.0,91955.25,92427.13127855008
556,92004.32252441537,92004.32252441537,91273.0,91567.625,92427.13127855008
557,91785.9737622077,91785.9737622077,90949.0,91181.625,92427.13127855008
558,91483.79938110385,91483.79938110385,90974.0,91058.0,92427.13127855008
559,91270.89969055192,91295.0,91055.0,91163.0,92427.13127855008
560,91216.94984527596,91427.5,91180.0,91285.5,92427.13127855008
561,91251.22492263798,91462.0,91244.0,91370.75,92427.13127855008
562,91310.98746131899,91453.5,91228.0,91346.0,92427.13127855008
563,91328.4937306595,91509.0,91202.0,91361.625,92427.13127855008
564,91345.05936532974,91529.0,91268.5,91414.625,92427.13127855008
565,91379.84218266487,91388.0,91090.0,91238.875,92427.13127855008
566,91309.35859133244,91378.5,91095.5,91223.25,92427.13127855008
567,91266.30429566622,91398.5,91183.5,91280.125,92427.13127855008
568,91273.21464783311,91319.0,91037.5,91191.125,92427.13127855008
569,91232.16982391656,91262.5,91092.0,91171.25,92427.13127855008
570,91201.70991195829,91231.5,91096.0,91168.625,92427.13127855008
571,91185.16745597914,91329.5,91029.5,91160.25,92427.13127855008
572,91172.70872798958,91172.70872798958,90550.0,90875.125,92427.13127855008
573,91023.91686399479,91023.91686399479,90263.0,90583.25,92427.13127855008
574,90803.5834319974,90803.5834319974,90204.0,90424.0,92427.13127855008
575,90613.7917159987,90710.0,90424.0,90513.25,92427.13127855008
576,90563.52085799935,90563.52085799935,90289.0,90422.875,92427.13127855008
577,90493.19792899967,90675.5,89878.5,90284.0,92427.13127855008
578,90388.59896449983,90483.0,89938.5,90220.25,92427.13127855008
579,90304.42448224992,91455.0,90265.0,90747.375,92427.13127855008
580,90525.89974112496,91189.0,90525.89974112496,91048.0,92427.13127855008
581,90786.94987056247,91345.5,90786.94987056247,91093.125,92427.13127855008
582,90940.03743528124,91102.0,90220.0,90683.0,92427.13127855008
583,90811.51871764062,90811.51871764062,89208.0,89859.25,92427.13127855008
584,90335.3843588203,90335.3843588203,88850.0,89135.875,92427.13127855008
585,89735.62967941015,89735.62967941015,88008.0,88620.875,92427.13127855008
586,89178.25233970507,89178.25233970507,88283.5,88590.75,92427.13127855008
587,88884.50116985253,88959.0,88568.5,88734.625,92427.13127855008
588,88809.56308492627,89009.5,88622.0,88747.125,92427.13127855008
589,88778.34404246314,89132.5,88649.0,88872.875,92427.13127855008
590,88825.60952123157,89478.0,88825.60952123157,89164.75,92427.13127855008
591,88995.17976061578,89760.0,88995.17976061578,89449.75,92427.13127855008
592,89222.46488030789,89627.0,89147.0,89423.125,92427.13127855008
593,89322.79494015395,89453.5,88974.5,89214.25,92427.13127855008
594,89268.52247007698,89268.52247007698,88865.5,89005.875,92427.13127855008
595,89137.19873503849,89165.5,88783.5,88986.75,92427.13127855008
596,89061.97436751924,89499.5,88983.5,89241.875,92427.13127855008
597,89151.92468375963,89609.0,89151.92468375963,89430.25,92427.13127855008
598,89291.08734187981,89771.0,89291.08734187981,89529.625,92427.13127855008
599,89410.35617093991,89671.5,89319.5,89558.125,92427.13127855008
600,89484.24058546996,89715.0,89466.5,89592.625,92427.13127855008
601,89538.43279273498,89538.43279273498,89209.5,89371.875,92427.13127855008
602,89455.1538963675,89455.1538963675,89158.0,89249.75,92427.13127855008
603,89352.45194818375,89448.5,89244.0,89341.5,92427.13127855008
604,89346.97597409188,89458.0,89333.0,89398.25,92427.13127855008
605,89372.61298704594,89440.5,89193.0,89316.25,92427.13127855008
606,89344.43149352298,89344.43149352298,89048.0,89170.75,92427.13127855008
607,89257.59074676149,89257.59074676149,88868.0,89030.375,92427.13127855008
608,89143.98287338074,89205.0,88932.0,89068.25,92427.13127855008
609,89106.11643669037,89294.5,89016.5,89192.0,92427.13127855008
610,89149.05821834519,89344.5,89149.05821834519,89248.25,92427.13127855008
611,89198.6541091726,89223.5,88908.5,89108.5,92427.13127855008
612,89153.57705458629,89237.5,89046.5,89148.0,92427.13127855008
613,89150.78852729315,89316.5,89150.78852729315,89229.125,92427.13127855008
614,89189.95676364657,89351.5,89181.0,89256.875,92427.13127855008
615,89223.41588182328,89298.0,89008.0,89170.75,92427.13127855008
616,89197.08294091164,89197.08294091164,89024.0,89106.375,92427.13127855008
617,89151.72897045582,89439.0,89133.0,89277.0,92427.13127855008
618,89214.36448522791,89419.5,89214.36448522791,89383.625,92427.13127855008
619,89298.99474261396,89395.0,89264.0,89352.125,92427.13127855008
620,89325.55987130698,89476.5,89322.0,89393.5,92427.13127855008
621,89359.5299356535,89400.0,89169.0,89299.75,92427.13127855008
622,89329.63996782675,89339.5,89188.5,89263.625,92427.13127855008
623,89296.63248391337,89305.5,89138.5,89252.75,92427.13127855008
624,89274.6912419567,89332.0,89190.0,89257.125,92427.13127855008
625,89265.90812097835,89279.5,89168.0,89224.75,92427.13127855008
626,89245.32906048917,89379.0,89205.5,89288.5,92427.13127855008
627,89266.91453024458,89760.0,89266.91453024458,89553.125,89266.91453024458
628,89410.0197651223,89760.0,89410.0197651223,89629.0,89410.0197651223
629,89519.50988256115,89707.5,89489.0,89585.0,89410.0197651223
630,89552.25494128058,89710.0,89552.25494128058,89652.5,89410.0197651223
631,89602.37747064029,89679.0,89476.5,89586.125,89410.0197651223
632,89594.25123532015,89625.5,89508.5,89565.875,89410.0197651223
633,89580.06311766007,89627.5,89515.5,89569.125,89410.0197651223
634,89574.59405883003,89659.0,89530.5,89588.0,89410.0197651223
635,89581.29702941501,89706.0,89581.29702941501,89653.75,89410.0197651223
636,89617.52351470751,89668.0,89514.5,89606.125,89410.0197651223
637,89611.82425735376,89611.82425735376,89492.0,89535.5,89410.0197651223
638,89573.66212867688,89616.0,89503.5,89548.625,89410.0197651223
639,89561.14356433845,89649.0,89484.5,89585.5,89410.0197651223
640,89573.32178216922,89726.5,89573.32178216922,89663.75,89410.0197651223
641,89618.53589108461,89721.0,89608.5,89664.875,89410.0197651223
642,89641.7054455423,89669.5,89590.5,89632.875,89410.0197651223
643,89637.29022277115,89668.0,89607.5,89643.75,89410.0197651223
644,89640.52011138557,89665.0,89532.0,89594.25,89410.0197651223
645,89617.38505569278,89627.0,89416.5,89545.25,89410.0197651223
646,89581.31752784639,89689.5,89539.0,89598.0,89410.0197651223
647,89589.65876392319,89589.65876392319,89508.5,89540.375,89410.0197651223
648,89565.0168819616,89617.0,89238.5,89405.75,89410.0197651223
649,89485.3834409808,89485.3834409808,89183.5,89300.25,89410.0197651223
650,89392.8167204904,89392.8167204904,89223.0,89302.125,89410.0197651223
651,89347.4708602452,89527.5,89229.0,89369.0,89410.0197651223
652,89358.2354301226,89634.0,89358.2354301226,89546.625,89410.0197651223
653,89452.4302150613,89648.5,89452.4302150613,89581.625,89410.0197651223
654,89517.02760753065,89639.5,89517.02760753065,89580.5,89410.0197651223
655,89548.76380376532,89575.0,89463.0,89533.125,89410.0197651223
656,89540.94440188266,89659.0,89484.5,89549.125,89410.0197651223
657,89545.03470094132,89553.5,89478.5,89520.25,89410.0197651223
658,89532.64235047066,89549.0,89430.0,89500.125,89410.0197651223
659,89516.38367523532,89549.0,89458.5,89488.25,89410.0197651223
660,89502.31683761766,89572.5,89470.0,89512.75,89410.0197651223
661,89507.53341880883,89688.0,89507.53341880883,89598.625,89410.0197651223
662,89553.07920940442,89686.0,89553.07920940442,89623.375,89410.0197651223
663,89588.22710470221,89599.0,89520.5,89563.0,89410.0197651223
664,89575.6135523511,89597.5,89529.5,89560.25,89410.0197651223
665,89567.93177617555,89609.5,89524.5,89568.0,89410.0197651223
666,89567.96588808778,89580.0,89529.5,89552.125,89410.0197651223
667,89560.04544404389,89597.0,89539.5,89561.25,89410.0197651223
668,89560.64772202194,89668.0,89550.0,89606.75,89410.0197651223
669,89583.69886101097,89754.5,89583.69886101097,89684.875,89410.0197651223
670,89634.28693050548,89753.5,89605.0,89683.25,89410.0197651223
671,89658.76846525274,89702.0,89611.0,89657.625,89410.0197651223
672,89658.19673262637,90259.5,89658.19673262637,89881.375,89658.19673262637
673,89769.78586631318,90046.0,89769.78586631318,89953.25,89658.19673262637
674,89861.51793315659,90158.0,89861.51793315659,90023.0,89658.19673262637
675,89942.25896657829,90001.5,89773.0,89881.375,89658.19673262637
676,89911.81698328914,89911.81698328914,89436.0,89654.625,89658.19673262637
677,89783.22099164457,89879.5,89523.0,89707.625,89658.19673262637
678,89745.42299582229,89913.5,89688.5,89788.5,89658.19673262637
679,89766.96149791114,89949.5,89702.0,89816.875,89658.19673262637
680,89791.91824895557,89941.0,89791.91824895557,89871.875,89658.19673262637
681,89831.89662447778,89886.0,89746.5,89814.5,89658.19673262637
682,89823.19831223889,89823.19831223889,89628.0,89718.625,89658.19673262637
683,89770.91165611945,89770.91165611945,89585.5,89666.0,89658.19673262637
684,89718.45582805973,89808.5,89592.5,89715.75,89658.19673262637
685,89717.10291402986,89795.0,89609.5,89706.75,89658.19673262637
686,89711.92645701492,89711.92645701492,89566.0,89635.875,89658.19673262637
687,89673.90072850746,89737.0,89593.0,89684.75,89658.19673262637
688,89679.32536425373,89760.0,89659.0,89720.125,89658.19673262637
689,89699.72518212686,89725.5,89600.0,89665.5,89658.19673262637
690,89682.61259106343,89682.61259106343,89483.5,89580.875,89658.19673262637
691,89631.74379553171,89719.5,89288.0,89519.875,89658.19673262637
692,89575.80939776586,89575.80939776586,89350.0,89468.875,89658.19673262637
693,89522.34219888292,89532.5,89219.0,89421.625,89658.19673262637
694,89471.98359944146,89471.98359944146,89337.5,89392.875,89658.19673262637
695,89432.42929972074,89475.0,89288.5,89377.25,89658.19673262637
696,89404.83964986037,89429.5,89348.5,89393.125,89658.19673262637
697,89398.98232493018,89536.5,89398.5,89468.0,89658.19673262637
698,89433.4911624651,89524.5,89433.4911624651,89505.25,89658.19673262637
699,89469.37058123255,89588.5,89438.5,89501.0,89658.19673262637
700,89485.18529061627,89485.18529061627,89359.5,89423.125,89658.19673262637
701,89454.15514530813,89539.5,89363.0,89437.25,89658.19673262637
702,89445.70257265406,89468.0,89381.5,89418.75,89658.19673262637
703,89432.22628632703,89477.5,89257.0,89399.625,89658.19673262637
704,89415.92564316351,89497.0,89320.0,89403.375,89658.19673262637
705,89409.65032158175,89409.65032158175,89308.5,89335.125,89658.19673262637
706,89372.38766079088,89372.38766079088,89220.5,89276.125,89658.19673262637
707,89324.25633039544,89324.25633039544,88956.5,89163.5,89658.19673262637
708,89243.87816519772,89243.87816519772,88878.5,89055.125,89658.19673262637
709,89149.50158259887,89153.0,88973.5,89044.75,89658.19673262637
710,89097.12579129943,89238.0,89054.5,89138.5,89658.19673262637
711,89117.81289564972,89351.5,89117.81289564972,89215.375,89658.19673262637
712,89166.59394782486,89342.5,89145.0,89243.0,89658.19673262637
713,89204.79697391242,89529.0,89204.79697391242,89409.25,89658.19673262637
714,89307.02348695621,89493.5,89307.02348695621,89420.625,89658.19673262637
715,89363.8242434781,89496.0,89362.5,89419.875,89658.19673262637
716,89391.84962173905,89551.5,89377.0,89453.0,89658.19673262637
717,89422.42481086953,89459.0,89346.0,89399.75,89658.19673262637
718,89411.08740543477,89419.0,89259.5,89325.75,89658.19673262637
719,89368.41870271738,89396.5,89259.5,89313.875,89658.19673262637
720,89341.14685135869,89480.5,89339.0,89393.25,89658.19673262637
721,89367.19842567935,89429.0,89351.0,89401.625,89658.19673262637
722,89384.41171283968,89665.5,89384.41171283968,89522.5,89658.19673262637
723,89453.45585641984,89609.5,89453.45585641984,89567.5,89658.19673262637
724,89510.47792820992,89573.5,89510.47792820992,89547.625,89658.19673262637
725,89529.05146410497,89704.0,89524.5,89609.75,89658.19673262637
726,89569.40073205248,89714.5,89569.40073205248,89675.625,89658.19673262637
727,89622.51286602624,89759.0,89622.51286602624,89684.875,89622.51286602624
728,89653.69393301313,89659.0,89579.0,89622.625,89622.51286602624
729,89638.15946650656,89638.15946650656,89448.0,89539.5,89622.51286602624
730,89588.82973325328,89588.82973325328,89478.0,89512.75,89622.51286602624
731,89550.78986662664,89550.78986662664,89389.0,89466.0,89622.51286602624
732,89508.39493331332,89508.39493331332,89388.5,89432.25,89622.51286602624
733,89470.32246665665,89498.5,89434.5,89468.5,89622.51286602624
734,89469.41123332833,89505.0,89430.0,89477.625,89622.51286602624
735,89473.51811666417,89595.0,89452.0,89516.125,89622.51286602624
736,89494.82155833209,89654.5,89494.82155833209,89580.375,89622.51286602624
737,89537.59827916604,89655.0,89537.59827916604,89631.375,89622.51286602624
738,89584.48663958302,89677.5,89540.5,89630.875,89622.51286602624
739,89607.68081979151,89707.0,89382.5,89551.625,89622.51286602624
740,89579.65290989575,89579.65290989575,89288.5,89386.625,89622.51286602624
741,89483.13895494788,89483.13895494788,89173.0,89278.625,89622.51286602624
742,89380.88197747394,89383.5,89163.5,89277.0,89622.51286602624
743,89328.94098873697,89345.5,89159.0,89259.5,89622.51286602624
744,89294.22049436849,89344.5,89148.5,89252.0,89622.51286602624
745,89273.11024718425,89503.5,89273.11024718425,89392.125,89622.51286602624
746,89332.61762359212,89439.5,89243.5,89350.0,89622.51286602624
747,89341.30881179606,89347.0,89248.5,89305.25,89622.51286602624
748,89323.27940589804,89369.0,89063.5,89232.0,89622.51286602624
749,89277.63970294902,89277.63970294902,89131.0,89166.375,89622.51286602624
750,89222.00735147452,89222.00735147452,89022.0,89105.25,89622.51286602624
751,89163.62867573726,89274.0,89070.0,89174.125,89622.51286602624
752,89168.87683786862,89274.0,89152.5,89218.375,89622.51286602624
753,89193.62591893431,89325.0,89078.0,89211.5,89622.51286602624
754,89202.56295946715,89368.5,89195.0,89259.125,89622.51286602624
755,89230.84397973357,89246.0,89158.5,89208.625,89622.51286602624
756,89219.7344898668,89244.0,89143.0,89189.0,89622.51286602624
757,89204.3672449334,89224.5,89143.0,89173.75,89622.51286602624
758,89189.05862246669,89189.05862246669,89109.5,89147.25,89622.51286602624
759,89168.15431123335,89299.0,89083.0,89188.25,89622.51286602624
760,89178.20215561667,89320.0,89177.0,89247.75,89622.51286602624
761,89212.97607780833,89287.0,89212.97607780833,89258.875,89622.51286602624
762,89235.92553890416,89567.0,89235.92553890416,89393.5,89622.51286602624
763,89314.71276945208,89481.0,89252.0,89366.5,89622.51286602624
764,89340.60638472604,89340.60638472604,88627.0,89034.75,89622.51286602624
765,89187.67819236302,89187.67819236302,88834.0,88923.0,89622.51286602624
766,89055.3390961815,89086.0,88875.5,88976.75,89622.51286602624
767,89016.04454809075,89079.5,88758.5,88908.625,89622.51286602624
768,88962.33477404538,88962.33477404538,87788.5,88322.375,89622.51286602624
769,88642.3548870227,88642.3548870227,87696.5,88037.75,89622.51286602624
770,88340.05244351135,88355.0,88056.0,88204.875,89622.51286602624
771,88272.46372175567,89050.0,88138.0,88550.75,89622.51286602624
772,88411.60686087783,88940.0,88411.60686087783,88776.375,89622.51286602624
773,88593.99093043891,89047.5,88593.99093043891,88839.125,89622.51286602624
774,88716.55796521946,89688.0,88716.55796521946,89238.75,89622.51286602624
775,88977.65398260973,89514.0,88977.65398260973,89339.375,89622.51286602624
776,89158.51449130487,89428.5,89073.5,89247.5,89622.51286602624
777,89203.00724565244,89532.0,89203.00724565244,89366.875,89622.51286602624
778,89284.94112282622,89877.5,89284.94112282622,89622.625,89622.51286602624
779,89453.78306141311,89909.0,89453.78306141311,89795.25,89622.51286602624
780,89624.51653070655,90725.0,89624.51653070655,90265.25,89622.51286602624
781,89944.88326535327,91260.0,89944.88326535327,90856.25,89622.51286602624
782,90400.56663267664,91106.5,90400.56663267664,90884.25,89622.51286602624
783,90642.40831633832,91450.5,90642.40831633832,91142.5,89622.51286602624
784,90892.45415816916,91678.0,90892.45415816916,91450.0,89622.51286602624
785,91171.22707908458,91730.5,91171.22707908458,91480.875,91171.22707908458
786,91326.05103954229,91498.0,91205.5,91346.75,91171.22707908458
787,91336.40051977115,91513.0,91215.0,91389.375,91171.22707908458
788,91362.88775988558,91497.0,91200.0,91353.5,91171.22707908458
789,91358.19387994279,91373.5,91176.5,91278.375,91171.22707908458
790,91318.2844399714,91389.5,91249.0,91341.875,91171.22707908458
791,91330.07971998569,91444.0,91272.0,91358.0,91171.22707908458
792,91344.03985999284,91459.5,91302.0,91372.125,91171.22707908458
793,91358.08242999643,91483.0,91290.0,91408.25,91171.22707908458
794,91383.16621499821,91464.5,91330.0,91412.0,91171.22707908458
795,91397.58310749911,91402.0,91215.0,91321.0,91171.22707908458
796,91359.29155374956,91359.29155374956,90772.5,91037.25,91171.22707908458
797,91198.27077687478,91198.27077687478,90446.0,90693.0,91171.22707908458
798,90945.6353884374,90945.6353884374,89821.0,90260.0,91171.22707908458
799,90602.8176942187,90602.8176942187,88900.0,89653.75,91171.22707908458
800,90128.28384710936,90128.28384710936,89177.0,89471.375,91171.22707908458
801,89799.82942355468,90212.5,89595.5,89874.875,91171.22707908458
802,89837.35221177734,90160.0,89288.5,89766.875,91171.22707908458
803,89802.11360588868,89802.11360588868,89482.5,89627.875,91171.22707908458
804,89714.99430294434,90040.5,89708.0,89868.625,91171.22707908458
805,89791.80965147217,90016.5,89786.0,89926.125,91171.22707908458
806,89858.96732573608,90451.5,89858.96732573608,90144.25,91171.22707908458
807,90001.60866286804,90374.0,90001.60866286804,90201.125,91171.22707908458
808,90101.36683143402,90262.5,89814.5,90078.0,91171.22707908458
809,90089.68341571701,90579.5,90089.68341571701,90310.125,91171.22707908458
810,90199.9042078585,90429.5,90177.5,90299.875,91171.22707908458
811,90249.88960392924,90733.0,90249.88960392924,90487.75,91171.22707908458
812,90368.81980196462,91222.5,90368.81980196462,90875.75,91171.22707908458
813,90622.28490098231,91659.5,90622.28490098231,91270.75,90622.28490098231
814,90946.51745049116,91242.0,90789.0,91033.375,90622.28490098231
815,90989.94622524557,91009.0,90774.5,90895.375,90622.28490098231
816,90942.66061262279,91075.0,90875.5,90965.0,90622.28490098231
817,90953.8303063114,91204.5,90931.0,91076.375,90622.28490098231
818,91015.1026531557,91424.5,91015.1026531557,91246.875,90622.28490098231
819,91130.98882657784,91392.5,91079.5,91234.375,90622.28490098231
820,91182.68191328892,91359.5,91088.5,91198.75,90622.28490098231
821,91190.71595664446,91259.5,90974.5,91112.0,90622.28490098231
822,91151.35797832222,91151.35797832222,90956.0,91027.375,90622.28490098231
823,91089.36648916111,91153.0,90988.0,91067.875,90622.28490098231
824,91078.62074458055,91327.5,91054.0,91171.25,90622.28490098231
825,91124.93537229027,91454.0,91124.93537229027,91248.125,90622.28490098231
826,91186.53018614513,91271.5,91115.0,91209.125,90622.28490098231
827,91197.82759307256,91257.5,91015.0,91153.5,90622.28490098231
828,91175.66379653628,91356.5,91031.5,91180.875,90622.28490098231
829,91178.26939826814,91419.5,91178.26939826814,91309.375,90622.28490098231
830,91243.82219913407,91393.0,91243.82219913407,91321.5,90622.28490098231
