time,HA_open,HA_high,HA_low,HA_close,Trendline
72,3003.460312386456,3018.25,3001.45,3007.625,2995.321420312389
73,3005.542656193228,3012.3,3003.75,3008.7374999999997,2995.321420312389
74,3007.140078096614,3011.0,3005.65,3008.4125,2995.321420312389
75,3007.7762890483073,3014.35,3003.6,3008.3999999999996,2995.321420312389
76,3008.0881445241534,3013.05,3003.75,3008.2125,2995.321420312389
77,3008.1503222620768,3009.1,3003.9,3007.0,2995.321420312389
78,3007.5751611310384,3010.0,3004.2,3007.9874999999997,2995.321420312389
79,3007.781330565519,3010.65,3004.75,3007.8125,2995.321420312389
80,3007.7969152827595,3010.35,3005.35,3008.275,2995.321420312389
81,3008.03595764138,3010.35,3006.6,3008.6375,2995.321420312389
82,3008.33672882069,3009.85,3005.75,3007.925,2995.321420312389
83,3008.130864410345,3016.3,3006.45,3009.9750000000004,2995.321420312389
84,3009.0529322051725,3009.0529322051725,3002.1,3005.8,2995.321420312389
85,3007.4264661025863,3007.4264661025863,3000.2,3004.0874999999996,2995.321420312389
86,3005.756983051293,3006.1,2998.7,3003.0750000000003,2995.321420312389
87,3004.415991525647,3008.0,2998.9,3004.1,2995.321420312389
88,3004.257995762823,3011.05,3004.257995762823,3008.35,2995.321420312389
89,3006.3039978814113,3027.5,3006.3039978814113,3017.125,2995.321420312389
90,3011.7144989407057,3032.75,3011.7144989407057,3026.25,2995.321420312389
91,3018.982249470353,3026.85,3018.982249470353,3024.4875,2995.321420312389
92,3021.7348747351766,3049.55,3021.7348747351766,3036.0625,2995.321420312389
93,3028.8986873675885,3052.7,3028.8986873675885,3046.0249999999996,3028.8986873675885
94,3037.461843683794,3049.1,3037.461843683794,3045.1625,3028.8986873675885
95,3041.312171841897,3050.75,3041.312171841897,3046.55,3028.8986873675885
96,3043.9310859209486,3045.5,3033.85,3040.75,3028.8986873675885
97,3042.3405429604745,3042.3405429604745,3027.4,3033.425,3028.8986873675885
98,3037.8827714802374,3037.8827714802374,3026.6,3032.5375000000004,3028.8986873675885
99,3035.210135740119,3037.3,3023.7,3031.9624999999996,3028.8986873675885
100,3033.5863178700592,3036.45,3024.6,3031.3624999999997,3028.8986873675885
101,3032.4744089350297,3035.6,3025.85,3031.0874999999996,3028.8986873675885
102,3031.7809544675147,3031.7809544675147,3025.75,3028.3625,3028.8986873675885
103,3030.0717272337574,3035.45,3027.5,3031.6749999999997,3028.8986873675885
104,3030.8733636168786,3046.7,3030.8733636168786,3040.225,3028.8986873675885
105,3035.5491818084392,3048.65,3035.5491818084392,3044.925,3028.8986873675885
106,3040.2370909042197,3049.1,3040.2370909042197,3044.6874999999995,3028.8986873675885
107,3042.4622954521096,3043.35,3030.7,3037.7874999999995,3028.8986873675885
108,3040.1248977260548,3040.55,3033.9,3035.8,3028.8986873675885
109,3037.9624488630275,3042.1,3031.9,3036.9124999999995,3028.8986873675885
110,3037.4374744315137,3043.9,3037.4374744315137,3040.4624999999996,3028.8986873675885
111,3038.9499872157567,3041.0,3032.05,3036.9875,3028.8986873675885
112,3037.9687436078784,3037.9687436078784,3031.0,3034.3375,3028.8986873675885
113,3036.153121803939,3036.153121803939,3028.5,3032.2,3028.8986873675885
114,3034.1765609019694,3037.1,3029.1,3033.3125,3028.8986873675885
115,3033.7445304509847,3040.55,3030.8,3035.4625,3028.8986873675885
116,3034.6035152254926,3035.05,3029.65,3032.5125,3028.8986873675885
117,3033.558007612746,3036.9,3028.8,3032.675,3028.8986873675885
118,3033.116503806373,3036.2,3030.5,3033.5875,3028.8986873675885
119,3033.3520019031866,3040.65,3033.3520019031866,3037.1625,3028.8986873675885
120,3035.257250951593,3040.1,3028.8,3034.45,3028.8986873675885
121,3034.8536254757964,3034.8536254757964,3022.5,3027.3374999999996,3028.8986873675885
122,3031.095562737898,3031.095562737898,3023.6,3026.9875,3028.8986873675885
123,3029.041531368949,3029.041531368949,3014.0,3022.7875,3028.8986873675885
124,3025.9145156844743,3025.9145156844743,3014.2,3019.7749999999996,3028.8986873675885
125,3022.844757842237,3025.5,3017.6,3021.4125000000004,3028.8986873675885
126,3022.1286289211184,3023.85,3019.1,3021.3374999999996,3028.8986873675885
127,3021.733064460559,3031.6,3021.733064460559,3026.5125,3028.8986873675885
128,3024.1227822302794,3035.85,3024.1227822302794,3030.2125,3028.8986873675885
129,3027.1676411151398,3029.65,3020.9,3025.8,3028.8986873675885
130,3026.4838205575697,3035.4,3022.0,3028.8,3028.8986873675885
131,3027.641910278785,3034.65,3015.6,3025.8375,3028.8986873675885
132,3026.7397051393928,3026.7397051393928,3007.25,3014.05,3028.8986873675885
133,3020.3948525696965,3020.3948525696965,2994.55,3002.4500000000003,3028.8986873675885
134,3011.4224262848484,3011.4224262848484,2988.8,2994.9624999999996,3028.8986873675885
135,3003.192463142424,3003.192463142424,2903.05,2952.0,3028.8986873675885
136,2977.5962315712122,2977.5962315712122,2882.0,2903.4,3028.8986873675885
137,2940.4981157856064,2940.4981157856064,2862.25,2878.5375000000004,3028.8986873675885
138,2909.5178078928034,2909.5178078928034,2830.55,2848.8125000000005,3028.8986873675885
139,2879.165153946402,2879.165153946402,2832.55,2843.9375000000005,3028.8986873675885
140,2861.551326973201,2861.551326973201,2841.45,2848.2249999999995,3028.8986873675885
141,2854.8881634866,2857.75,2841.7,2848.8999999999996,3028.8986873675885
142,2851.8940817433,2855.5,2846.0,2850.325,3028.8986873675885
143,2851.10954087165,2873.55,2846.8,2859.1625000000004,3028.8986873675885
144,2855.1360204358252,2868.3,2852.9,2860.2749999999996,3028.8986873675885
145,2857.7055102179124,2861.2,2826.45,2847.95,3028.8986873675885
146,2852.827755108956,2852.827755108956,2834.5,2843.6875,3028.8986873675885
147,2848.257627554478,2848.257627554478,2816.8,2829.9874999999997,3028.8986873675885
148,2839.1225637772386,2839.1225637772386,2818.6,2826.0874999999996,3028.8986873675885
149,2832.605031888619,2832.605031888619,2813.05,2825.6625000000004,3028.8986873675885
150,2829.1337659443097,2831.6,2819.4,2826.9625,3028.8986873675885
151,2828.048132972155,2828.048132972155,2813.5,2821.175,3028.8986873675885
152,2824.6115664860777,2824.6115664860777,2806.9,2813.25,3028.8986873675885
153,2818.9307832430386,2818.9307832430386,2806.4,2811.5375,3028.8986873675885
154,2815.2341416215195,2824.25,2812.2,2818.1000000000004,3028.8986873675885
155,2816.66707081076,2825.9,2812.8,2819.1,3028.8986873675885
156,2817.88353540538,2824.4,2809.6,2818.025,3028.8986873675885
157,2817.9542677026902,2822.1,2811.75,2817.6125,3028.8986873675885
158,2817.783383851345,2830.45,2814.6,2821.7375,3028.8986873675885
159,2819.7604419256727,2835.6,2819.7604419256727,2829.0,3028.8986873675885
160,2824.3802209628366,2832.3,2824.05,2827.8125,3028.8986873675885
161,2826.0963604814183,2829.6,2821.5,2826.3374999999996,3028.8986873675885
162,2826.216930240709,2830.25,2822.7,2826.1874999999995,3028.8986873675885
163,2826.2022151203546,2826.25,2819.15,2823.425,3028.8986873675885
164,2824.8136075601774,2832.5,2821.9,2826.75,3028.8986873675885
165,2825.781803780089,2839.8,2825.781803780089,2833.6125,3028.8986873675885
166,2829.6971518900446,2843.15,2829.6971518900446,2839.1500000000005,3028.8986873675885
167,2834.4235759450225,2845.35,2833.6,2837.8875000000003,3028.8986873675885
168,2836.1555379725114,2837.1,2831.0,2834.6375,3028.8986873675885
169,2835.3965189862556,2842.55,2832.7,2838.2374999999997,3028.8986873675885
170,2836.8170094931274,2842.15,2833.15,2839.0125,3028.8986873675885
171,2837.9147547465636,2852.25,2830.1,2838.65,2830.1
172,2838.2823773732816,2838.2823773732816,2827.45,2833.8624999999997,2830.1
173,2836.0724386866405,2841.6,2835.55,2838.9249999999997,2830.1
174,2837.49871934332,2844.0,2834.95,2839.6875,2830.1
175,2838.59310967166,2845.7,2837.8,2839.925,2830.1
176,2839.2590548358303,2839.2590548358303,2836.2,2837.5999999999995,2830.1
177,2838.429527417915,2842.0,2836.6,2839.2875,2830.1
178,2838.8585137089576,2843.6,2838.8585137089576,2842.0625,2830.1
179,2840.460506854479,2843.6,2834.3,2839.175,2830.1
180,2839.8177534272395,2849.45,2836.0,2841.125,2830.1
181,2840.47137671362,2843.75,2835.7,2839.875,2830.1
182,2840.17318835681,2841.9,2836.0,2837.925,2830.1
183,2839.049094178405,2839.049094178405,2816.0,2827.8125,2830.1
184,2833.4307970892023,2833.4307970892023,2818.35,2821.5625,2830.1
185,2827.496648544601,2827.496648544601,2810.75,2818.275,2830.1
186,2822.885824272301,2828.55,2794.9,2815.3125,2830.1
187,2819.0991621361504,2839.25,2818.35,2826.2375,2830.1
188,2822.6683310680755,2829.75,2820.55,2825.05,2830.1
189,2823.859165534038,2823.859165534038,2807.05,2815.65,2830.1
190,2819.754582767019,2819.754582767019,2804.0,2810.6875,2830.1
191,2815.2210413835096,2825.3,2808.55,2816.6625,2830.1
192,2815.9417706917548,2821.1,2813.1,2818.45,2830.1
193,2817.1958853458773,2831.7,2804.8,2816.9999999999995,2830.1
194,2817.097942672938,2822.95,2805.6,2814.2625000000003,2830.1
195,2815.680221336469,2819.85,2797.25,2808.675,2830.1
196,2812.1776106682346,2812.1776106682346,2766.3,2785.2750000000005,2830.1
197,2798.7263053341176,2798.7263053341176,2718.55,2746.45,2830.1
198,2772.5881526670587,2772.5881526670587,2720.45,2737.425,2830.1
199,2755.0065763335297,2755.0065763335297,2723.35,2736.1625,2830.1
200,2745.584538166765,2745.584538166765,2719.35,2729.925,2830.1
201,2737.7547690833826,2755.8,2729.0,2741.05,2830.1
202,2739.4023845416914,2747.95,2725.5,2737.45,2830.1
203,2738.4261922708456,2745.1,2730.15,2734.65,2830.1
204,2736.538096135423,2747.4,2727.85,2737.85,2830.1
205,2737.1940480677113,2748.1,2733.65,2743.25,2830.1
206,2740.2220240338556,2752.55,2738.25,2744.2375,2830.1
207,2742.229762016928,2757.6,2737.4,2746.7875000000004,2830.1
208,2744.5086310084644,2756.5,2744.5086310084644,2751.6,2830.1
209,2748.0543155042324,2751.1,2724.15,2738.25,2830.1
210,2743.152157752116,2756.15,2725.4,2739.4125,2830.1
211,2741.2823288760583,2752.55,2737.9,2746.1625000000004,2830.1
212,2743.7224144380293,2749.55,2734.65,2741.9875,2830.1
213,2742.854957219015,2748.95,2731.25,2738.3125,2830.1
214,2740.5837286095075,2743.55,2729.85,2737.2875,2830.1
215,2738.9356143047535,2768.95,2738.9356143047535,2752.0374999999995,2830.1
216,2745.4865571523765,2760.15,2745.4865571523765,2753.8,2830.1
217,2749.643278576188,2758.65,2741.4,2751.7374999999997,2830.1
218,2750.6903892880937,2760.4,2750.45,2756.7374999999997,2830.1
219,2753.713944644047,2775.6,2753.713944644047,2762.8375,2830.1
220,2758.2757223220233,2793.05,2758.2757223220233,2775.8625,2830.1
221,2767.0691111610117,2798.2,2767.0691111610117,2789.7875,2830.1
222,2778.428305580506,2796.0,2778.428305580506,2791.8,2830.1
223,2785.114152790253,2813.3,2785.114152790253,2797.0125000000003,2830.1
224,2791.0633263951268,2802.25,2791.0633263951268,2796.8875,2830.1
225,2793.9754131975633,2805.6,2792.0,2799.6125,2830.1
226,2796.7939565987817,2810.3,2795.5,2800.75,2830.1
227,2798.771978299391,2806.55,2795.85,2799.1000000000004,2830.1
228,2798.9359891496956,2812.0,2797.4,2804.7,2830.1
229,2801.817994574848,2818.45,2801.817994574848,2810.5874999999996,2830.1
230,2806.202747287424,2806.8,2797.2,2802.0375,2830.1
231,2804.120123643712,2804.120123643712,2789.65,2796.2749999999996,2830.1
232,2800.1975618218557,2800.1975618218557,2783.35,2790.625,2830.1
233,2795.411280910928,2800.0,2786.35,2791.025,2830.1
234,2793.218140455464,2797.75,2786.35,2791.7250000000004,2830.1
235,2792.471570227732,2824.55,2792.3,2803.7625000000003,2792.3
236,2798.117035113866,2807.3,2795.1,2802.2625000000003,2792.3
237,2800.1897675569335,2806.85,2795.3,2800.5,2792.3
238,2800.3448837784667,2800.3448837784667,2792.2,2795.3999999999996,2792.3
239,2797.8724418892334,2798.35,2784.25,2793.625,2792.3
240,2795.7487209446167,2809.2,2795.7487209446167,2802.6375,2792.3
241,2799.193110472308,2813.6,2799.193110472308,2808.3625,2792.3
242,2803.777805236154,2813.6,2799.25,2806.1499999999996,2792.3
243,2804.9639026180766,2804.9639026180766,2795.2,2800.3,2792.3
244,2802.6319513090384,2802.6319513090384,2786.4,2795.175,2792.3
245,2798.9034756545193,2809.5,2784.3,2798.3875,2792.3
246,2798.64548782726,2810.0,2798.64548782726,2806.4,2792.3
247,2802.5227439136297,2811.15,2802.5227439136297,2806.325,2792.3
248,2804.4238719568148,2813.9,2804.4238719568148,2808.0,2792.3
249,2806.2119359784074,2807.45,2802.85,2805.6375000000003,2792.3
250,2805.9247179892036,2807.65,2803.65,2805.4624999999996,2792.3
251,2805.6936089946016,2806.3,2796.6,2802.4375,2792.3
252,2804.0655544973006,2806.3,2798.55,2801.5,2792.3
253,2802.7827772486503,2802.7827772486503,2796.7,2799.3875000000003,2792.3
254,2801.0851386243253,2805.2,2798.0,2801.4125,2792.3
255,2801.2488193121626,2803.6,2796.8,2800.9625000000005,2792.3
256,2801.1056596560816,2804.2,2798.1,2801.4125,2792.3
257,2801.2590798280407,2812.95,2801.2590798280407,2807.15,2792.3
258,2804.2045399140206,2815.35,2804.2045399140206,2811.9624999999996,2792.3
259,2808.08351995701,2814.0,2806.2,2810.0375,2792.3
260,2809.0605099785053,2809.6,2803.55,2806.3750000000005,2792.3
261,2807.717754989253,2807.717754989253,2801.8,2804.775,2792.3
262,2806.2463774946264,2806.5,2803.15,2805.1125,2792.3
263,2805.6794387473133,2806.0,2793.05,2799.525,2792.3
264,2802.6022193736567,2802.6022193736567,2786.45,2791.225,2792.3
265,2796.9136096868283,2798.0,2781.15,2790.2875,2792.3
266,2793.600554843414,2803.6,2793.600554843414,2797.4124999999995,2792.3
267,2795.506527421707,2811.0,2795.506527421707,2801.8625,2792.3
268,2798.6845137108535,2809.15,2796.6,2803.4875,2792.3
269,2801.0860068554266,2805.6,2795.65,2800.9124999999995,2792.3
270,2800.999253427713,2800.999253427713,2794.7,2797.1,2792.3
271,2799.0496267138565,2810.05,2796.8,2802.8,2792.3
272,2800.924813356928,2809.15,2800.924813356928,2806.2749999999996,2792.3
273,2803.599906678464,2813.0,2803.599906678464,2808.7625,2792.3
274,2806.1812033392316,2834.0,2806.1812033392316,2820.05,2792.3
275,2813.115601669616,2827.7,2813.115601669616,2821.3625,2792.3
276,2817.239050834808,2829.15,2816.0,2823.3875,2792.3
277,2820.313275417404,2829.45,2820.313275417404,2826.0249999999996,2792.3
278,2823.169137708702,2830.0,2822.45,2825.1375,2792.3
279,2824.153318854351,2830.9,2823.8,2826.5625,2792.3
280,2825.3579094271754,2830.1,2819.55,2824.8124999999995,2792.3
281,2825.0852047135877,2825.8,2815.4,2820.875,2792.3
282,2822.980102356794,2827.1,2818.8,2823.1375,2792.3
283,2823.0588011783966,2832.8,2821.35,2827.2124999999996,2792.3
284,2825.135650589198,2843.25,2825.135650589198,2833.65,2792.3
285,2829.392825294599,2843.25,2829.392825294599,2838.35,2792.3
286,2833.8714126472996,2847.4,2833.8714126472996,2841.75,2792.3
287,2837.81070632365,2866.2,2837.81070632365,2851.4125,2792.3
288,2844.611603161825,2872.8,2844.611603161825,2858.875,2792.3
289,2851.7433015809124,2886.65,2851.7433015809124,2871.5750000000003,2792.3
290,2861.6591507904564,2909.9,2861.6591507904564,2893.5625,2792.3
291,2877.610825395228,2968.6,2877.610825395228,2927.6499999999996,2792.3
292,2902.630412697614,2984.65,2902.630412697614,2962.9125000000004,2792.3
293,2932.771456348807,3022.0,2932.771456348807,2984.7875,2792.3
294,2958.7794781744033,3024.8,2958.7794781744033,3006.5,2792.3
295,2982.6397390872016,3024.9,2982.6397390872016,3013.4125000000004,2792.3
296,2998.026119543601,3017.0,2990.25,3005.5625,2792.3
297,3001.7943097718007,3005.65,2986.2,2994.6875,2792.3
298,2998.2409048859004,3005.65,2986.85,2993.9125000000004,2792.3
299,2996.0767024429506,3008.15,2992.9,2997.8375,2792.3
300,2996.9571012214756,3033.55,2995.2,3012.5125000000003,2995.2
301,3004.7348006107377,3030.7,3004.7348006107377,3023.6124999999997,2995.2
302,3014.173650305369,3022.8,3012.45,3017.825,2995.2
303,3015.9993251526844,3025.7,3012.95,3018.675,2995.2
304,3017.337162576342,3030.5,3014.6,3021.3625,2995.2
305,3019.349831288171,3033.15,3017.15,3021.8125,2995.2
306,3020.5811656440856,3020.5811656440856,3007.1,3014.05,2995.2
307,3017.315582822043,3023.65,3012.2,3016.875,2995.2
308,3017.095291411021,3021.6,3013.6,3018.525,2995.2
309,3017.810145705511,3029.05,3017.8,3022.125,2995.2
310,3019.9675728527554,3024.15,3013.45,3018.6875,2995.2
311,3019.3275364263777,3019.3275364263777,3003.7,3009.9,2995.2
312,3014.613768213189,3014.613768213189,2981.1,2992.9375,2995.2
313,3003.775634106594,3003.775634106594,2972.0,2982.2375,2995.2
314,2993.006567053297,2993.006567053297,2976.0,2981.6375,2995.2
315,2987.3220335266487,2989.75,2977.65,2982.9625,2995.2
316,2985.142266763324,2986.6,2976.55,2983.2124999999996,2995.2
317,2984.177383381662,2996.0,2983.15,2988.0,2995.2
318,2986.088691690831,2997.3,2985.05,2991.3624999999997,2995.2
319,2988.7255958454152,3018.1,2988.7255958454152,3004.95,2995.2
320,2996.8377979227075,3014.35,2996.8377979227075,3010.4624999999996,2995.2
321,3003.650148961354,3020.65,3003.650148961354,3012.1875,2995.2
322,3007.918824480677,3017.85,3007.918824480677,3015.0375,2995.2
323,3011.4781622403384,3017.95,3009.4,3013.7,2995.2
324,3012.589081120169,3014.05,3005.05,3009.1625,2995.2
325,3010.875790560084,3010.875790560084,2997.55,3003.275,2995.2
326,3007.0753952800424,3007.0753952800424,2991.0,2996.4750000000004,2995.2
327,3001.7751976400214,3004.2,2992.15,2997.425,2995.2
328,2999.6000988200108,3004.0,2987.05,2994.8875000000003,2995.2
329,2997.2437994100055,3003.0,2984.8,2995.0125000000003,2995.2
330,2996.128149705003,3007.9,2996.128149705003,3002.9749999999995,2995.2
331,2999.5515748525013,3011.85,2998.3,3005.1375,2995.2
332,3002.3445374262506,3014.25,3002.3445374262506,3009.2375,2995.2
333,3005.7910187131256,3016.5,3005.7910187131256,3012.0375000000004,2995.2
334,3008.914259356563,3027.2,3008.914259356563,3017.025,2995.2
335,3012.9696296782813,3047.2,3012.9696296782813,3029.825,2995.2
336,3021.3973148391406,3047.5,3021.3973148391406,3041.175,2995.2
337,3031.2861574195704,3041.25,3029.15,3035.25,2995.2
338,3033.268078709785,3033.6,3020.0,3028.45,2995.2
339,3030.8590393548925,3037.0,3020.25,3028.7375,2995.2
340,3029.798269677446,3037.15,3023.9,3031.175,2995.2
341,3030.486634838723,3036.85,3030.486634838723,3034.2375,2995.2
342,3032.3620674193617,3035.15,3029.55,3031.9625,2995.2
343,3032.162283709681,3042.1,3028.8,3034.95,2995.2
344,3033.5561418548405,3058.7,3033.5561418548405,3045.0875,2995.2
345,3039.32182092742,3055.2,3039.32182092742,3048.5499999999997,2995.2
346,3043.9359104637097,3058.15,3043.9359104637097,3053.775,2995.2
347,3048.8554552318546,3069.6,3048.8554552318546,3058.5625,2995.2
348,3053.7089776159273,3056.05,3046.75,3053.3125,2995.2
349,3053.5107388079637,3064.3,3050.6,3057.2125,2995.2
350,3055.361619403982,3066.5,3055.361619403982,3059.85,2995.2
351,3057.605809701991,3076.15,3054.0,3064.1375000000003,2995.2
352,3060.8716548509956,3084.85,3060.8716548509956,3075.9624999999996,3060.8716548509956
353,3068.4170774254976,3083.0,3058.6,3071.6625000000004,3060.8716548509956
354,3070.039788712749,3070.039788712749,3054.65,3062.6125,3060.8716548509956
355,3066.3261443563747,3067.8,3056.2,3061.8125,3060.8716548509956
356,3064.0693221781876,3064.0693221781876,3050.9,3057.5375000000004,3060.8716548509956
357,3060.803411089094,3061.05,3055.4,3058.175,3060.8716548509956
358,3059.489205544547,3061.1,3056.1,3058.05,3060.8716548509956
359,3058.7696027722736,3060.5,3052.45,3056.9875,3060.8716548509956
360,3057.8785513861367,3058.55,3046.15,3052.775,3060.8716548509956
361,3055.326775693068,3055.326775693068,3043.45,3048.5250000000005,3060.8716548509956
362,3051.9258878465344,3055.3,3045.5,3050.2124999999996,3060.8716548509956
363,3051.069193923267,3056.0,3044.7,3051.5874999999996,3060.8716548509956
364,3051.3283469616335,3055.95,3049.05,3052.775,3060.8716548509956
365,3052.051673480817,3053.35,3046.75,3050.5499999999997,3060.8716548509956
366,3051.300836740408,3062.85,3051.15,3056.4124999999995,3060.8716548509956
367,3053.856668370204,3062.75,3053.856668370204,3059.8125,3060.8716548509956
368,3056.834584185102,3079.35,3056.834584185102,3066.3875,3060.8716548509956
369,3061.6110420925506,3068.9,3050.1,3060.2,3060.8716548509956
370,3060.905521046275,3060.905521046275,3049.8,3054.5875,3060.8716548509956
371,3057.7465105231377,3062.85,3054.75,3057.275,3060.8716548509956
372,3057.510755261569,3072.15,3049.15,3061.825,3060.8716548509956
373,3059.6678776307845,3072.8,3059.6678776307845,3068.8625,3060.8716548509956
374,3064.2651888153923,3076.75,3064.2651888153923,3071.525,3060.8716548509956
375,3067.895094407696,3080.65,3066.45,3073.1499999999996,3060.8716548509956
376,3070.522547203848,3085.8,3070.522547203848,3075.5,3060.8716548509956
377,3073.0112736019237,3077.95,3069.2,3074.2000000000003,3060.8716548509956
378,3073.605636800962,3083.6,3073.605636800962,3079.4375,3060.8716548509956
379,3076.521568400481,3089.0,3076.521568400481,3082.2374999999997,3060.8716548509956
380,3079.3795342002404,3094.45,3079.3795342002404,3085.95,3060.8716548509956
381,3082.66476710012,3093.65,3082.66476710012,3088.8500000000004,3060.8716548509956
382,3085.7573835500602,3093.65,3085.7573835500602,3090.6625,3060.8716548509956
383,3088.20994177503,3091.15,3030.6,3064.7875000000004,3060.8716548509956
384,3076.4987208875154,3076.4987208875154,3046.95,3060.5125,3060.8716548509956
385,3068.5056104437576,3145.65,3054.6,3101.125,3054.6
386,3084.8153052218786,3131.85,3071.9,3102.5374999999995,3054.6
387,3093.676402610939,3109.3,3060.0,3077.9375,3054.6
388,3085.8069513054697,3085.8069513054697,3055.5,3069.5,3054.6
389,3077.653475652735,3091.95,3068.45,3078.675,3054.6
390,3078.1642378263678,3090.65,3078.0,3083.7125,3054.6
