time,HA_open,HA_high,HA_low,HA_close,Trendline,ATR,ATR_MA
2026-01-04 16:30:00+05:30,3142.2973253387495,3145.3,3133.75,3140.825,3091.8625,14.850113801802602,
2026-01-04 17:30:00+05:30,3141.5611626693744,3146.6,3132.6,3138.6000000000004,3091.8625,14.78939138738813,
2026-01-04 18:30:00+05:30,3140.0805813346874,3140.65,3130.75,3136.85,3091.8625,14.440149145431842,
2026-01-04 19:30:00+05:30,3138.4652906673437,3142.9,3131.2,3137.65,3091.8625,14.244424206472445,
2026-01-04 20:30:00+05:30,3138.0576453336716,3139.15,3116.25,3131.675,3091.8625,14.862679620295848,
2026-01-04 21:30:00+05:30,3134.866322666836,3139.65,3130.2,3135.8,3091.8625,14.476059647417594,14.922335071637157
2026-01-04 22:30:00+05:30,3135.333161333418,3143.55,3134.6,3138.3250000000003,3091.8625,14.0813411011735,14.9738262075103
2026-01-04 23:30:00+05:30,3136.829080666709,3137.4,3121.85,3132.5625,3091.8625,14.25231673680399,15.019482432546036
2026-01-05 00:30:00+05:30,3134.6957903333546,3134.7,3118.05,3129.5750000000003,3091.8625,14.42357982703225,15.075653008854731
2026-01-05 01:30:00+05:30,3132.1353951666774,3142.4,3130.05,3136.3375000000005,3091.8625,14.309395553672791,15.12877088249098
2026-01-05 02:30:00+05:30,3134.236447583339,3155.15,3134.236447583339,3144.3,3091.8625,14.781121043886225,15.095563486837065
2026-01-05 03:30:00+05:30,3139.2682237916697,3150.05,3135.35,3142.2625000000003,3091.8625,14.775326683608657,15.015828887740735
2026-01-05 04:30:00+05:30,3140.7653618958348,3153.3,3133.55,3142.5625,3091.8625,15.130660491922324,14.956287916471009
2026-01-05 05:30:00+05:30,3141.6639309479174,3174.45,3141.6639309479174,3157.0874999999996,3174.45,16.391761103362334,14.974081739244644
2026-01-05 06:30:00+05:30,3149.3757154739587,3221.1,3149.3757154739587,3187.2875000000004,3221.1,20.344084204982252,15.196240383813157
2026-01-05 07:30:00+05:30,3168.3316077369795,3204.1,3168.3316077369795,3193.975,3221.1,21.445820494842117,15.499021683915961
2026-01-05 08:30:00+05:30,3181.1533038684897,3196.95,3181.1533038684897,3189.775,3221.1,21.04231161174697,15.752273354186624
2026-01-05 09:30:00+05:30,3185.464151934245,3187.55,3156.6,3173.8625,3221.1,21.908932210907917,16.05184888474408
2026-01-05 10:30:00+05:30,3179.6633259671225,3179.6633259671225,3146.65,3157.5375000000004,3221.1,22.702103193494672,16.38167488168052
2026-01-05 11:30:00+05:30,3168.6004129835615,3168.6004129835615,3135.25,3149.7999999999997,3221.1,23.462696749928014,16.75324940599076
2026-01-05 12:30:00+05:30,3159.2002064917806,3162.4,3154.0,3157.5125000000003,3221.1,22.686789839218896,17.11433612644721
2026-01-05 13:30:00+05:30,3158.35635324589,3171.5,3154.9,3161.4375,3221.1,22.25201913641754,17.46680780904792
2026-01-05 14:30:00+05:30,3159.896926622945,3174.95,3152.1,3164.4125,3221.1,22.294732055244854,17.824204983707766
2026-01-05 15:30:00+05:30,3162.1547133114727,3178.45,3161.4,3170.0125,3221.1,21.920108337013062,18.1803935166402
2026-01-05 16:30:00+05:30,3166.0836066557363,3183.3,3166.0836066557363,3175.625,3221.1,21.584128694673836,18.529903254173604
2026-01-05 17:30:00+05:30,3170.8543033278684,3183.2,3165.35,3174.4375,3221.1,21.317405216482843,18.837271139706314
2026-01-05 18:30:00+05:30,3172.645901663934,3174.65,3142.5,3160.1875,3221.1,22.091161986734075,19.19989506062615
2026-01-05 19:30:00+05:30,3166.4167008319673,3177.0,3134.0,3157.6375000000003,3221.1,23.58465041625307,19.652433599439462
2026-01-05 20:30:00+05:30,3162.027100415984,3205.3,3151.05,3179.3624999999997,3221.1,25.77503252937785,20.201134351466788
2026-01-05 21:30:00+05:30,3170.6948002079916,3202.1,3170.6948002079916,3187.9624999999996,3221.1,26.17718733385145,20.76082994702961
2026-01-05 22:30:00+05:30,3179.3286501039956,3229.0,3158.0,3195.7375,3229.0,29.37881681000492,21.478421435426377
2026-01-05 23:30:00+05:30,3187.533075051998,3228.55,3186.0,3213.875,3229.0,30.319615609290295,22.218349748064664
2026-01-06 00:30:00+05:30,3200.704037525999,3228.3,3200.704037525999,3223.0125,3229.0,30.12506895676965,22.949289856310426
2026-01-06 01:30:00+05:30,3211.8582687629996,3264.75,3211.8582687629996,3236.625,3264.75,31.751259119643272,23.740746933820947
2026-01-06 02:30:00+05:30,3224.2416343815,3247.45,3224.2416343815,3239.3999999999996,3264.75,31.141052440990183,24.443094140374654
2026-01-06 03:30:00+05:30,3231.82081719075,3249.15,3229.45,3238.7999999999997,3264.75,30.323834409490903,24.91832034058935
2026-01-06 04:30:00+05:30,3235.3104085953746,3238.45,3224.0,3231.325,3264.75,29.21498909452725,25.288280750098167
2026-01-06 05:30:00+05:30,3233.317704297687,3233.317704297687,3202.6,3218.2749999999996,3264.75,29.322325894752968,25.682567144527027
2026-01-06 06:30:00+05:30,3225.7963521488437,3246.65,3214.85,3223.575,3264.75,29.49930261655634,26.04401335431981
2026-01-06 07:30:00+05:30,3224.6856760744217,3224.6856760744217,3208.15,3216.575,3264.75,28.57332929211815,26.323595549492353
2026-01-06 08:30:00+05:30,3220.630338037211,3233.0,3213.25,3221.825,3264.75,27.943091485538282,26.536947679759507
2026-01-06 09:30:00+05:30,3221.2276690186054,3233.05,3221.2276690186054,3225.3875,3264.75,26.791608592385177,26.732415239434097
2026-01-06 10:30:00+05:30,3223.3075845093026,3228.65,3215.8,3221.0625,3264.75,25.795779407214802,26.901165728519675
2026-01-06 11:30:00+05:30,3222.1850422546513,3253.2,3217.15,3232.075,3264.75,26.52822373527087,27.10276057042568
2026-01-06 12:30:00+05:30,3227.1300211273256,3242.05,3210.6,3227.9625,3264.75,26.879779182751545,27.338935372603697
2026-01-06 13:30:00+05:30,3227.546260563663,3228.65,3213.55,3220.0125000000003,3264.75,26.038366383983572,27.5510419292375
2026-01-06 14:30:00+05:30,3223.7793802818314,3228.8,3216.7,3221.7625000000003,3264.75,25.042768785127627,27.728440194411057
2026-01-06 15:30:00+05:30,3222.7709401409156,3231.15,3220.55,3225.5625,3264.75,24.01114244333279,27.819867835201475
2026-01-06 16:30:00+05:30,3224.166720070458,3242.25,3224.166720070458,3233.3500000000004,3264.75,23.587723692347748,27.820014181682172
2026-01-06 17:30:00+05:30,3228.758360035229,3245.15,3228.758360035229,3238.7375,3264.75,23.07371771180655,27.691380142750205
2026-01-06 18:30:00+05:30,3233.7479300176146,3238.75,3228.75,3235.5249999999996,3264.75,22.1398807323918,27.499127447442604
2026-01-06 19:30:00+05:30,3234.636465008807,3308.95,3234.636465008807,3265.0499999999997,3308.95,25.866570322306146,27.33187761469505
2026-01-06 20:30:00+05:30,3249.843232504403,3301.35,3249.843232504403,3277.5874999999996,3308.95,27.698012977541186,27.207039394135563
2026-01-06 21:30:00+05:30,3263.7153662522014,3278.5,3233.45,3258.575,3308.95,28.937440622002544,27.150485663908555
2026-01-06 22:30:00+05:30,3261.1451831261006,3261.1451831261006,3188.55,3223.5000000000005,3188.55,32.05585080086668,27.1649900296811
2026-01-06 23:30:00+05:30,3242.3225915630505,3242.3225915630505,3182.25,3206.9625,3182.25,34.0570465695941,27.303846892947956
2026-01-07 00:30:00+05:30,3224.6425457815253,3229.35,3212.55,3220.775,3182.25,33.2235075289088,27.44192656530119
2026-01-07 01:30:00+05:30,3222.7087728907627,3249.8,3222.5,3233.9375,3182.25,32.923614133986746,27.618527757656402
2026-01-07 02:30:00+05:30,3228.3231364453814,3300.05,3228.3231364453814,3263.4,3182.25,35.69527480688904,27.922001515377165
2026-01-07 03:30:00+05:30,3245.861568222691,3289.45,3245.861568222691,3277.2875000000004,3182.25,36.2590717333476,28.243895282843418
2026-01-07 04:30:00+05:30,3261.5745341113457,3301.25,3261.5745341113457,3287.6875,3182.25,36.503099887298085,28.62150340642341
2026-01-07 05:30:00+05:30,3274.6310170556726,3296.2,3255.4,3276.2374999999997,3182.25,36.810021323919635,29.043738160632046
2026-01-07 06:30:00+05:30,3275.4342585278364,3275.4342585278364,3238.55,3252.95,3182.25,36.87269837221106,29.523790054909473
2026-01-07 07:30:00+05:30,3264.192129263918,3274.0,3239.0,3256.75,3182.25,36.73893420276742,30.044892664221504
2026-01-07 08:30:00+05:30,3260.471064631959,3282.0,3260.471064631959,3270.5249999999996,3182.25,35.91829604542689,30.49203896470512
2026-01-07 09:30:00+05:30,3265.4980323159793,3271.35,3253.2,3261.6749999999997,3182.25,34.649132042182124,30.862008148487533
2026-01-07 10:30:00+05:30,3263.5865161579895,3263.5865161579895,3246.35,3253.0499999999997,3182.25,33.40537376473981,31.212818023761635
2026-01-07 11:30:00+05:30,3258.3182580789944,3259.45,3246.9,3251.1625,3182.25,31.915704210115514,31.540100663046776
2026-01-07 12:30:00+05:30,3254.7403790394974,3262.4,3250.1,3254.3250000000003,3182.25,30.514582480821563,31.849788283879576
2026-01-07 13:30:00+05:30,3254.5326895197486,3262.7,3251.95,3255.725,3182.25,29.10282658933431,32.11241223135513
2026-01-07 14:30:00+05:30,3255.1288447598745,3255.1288447598745,3197.85,3226.2250000000004,3182.25,31.15798183295329,32.497377189504974
2026-01-07 15:30:00+05:30,3240.6769223799374,3240.6769223799374,3194.95,3208.0499999999997,3182.25,32.19862044345217,32.976364794793554
2026-01-07 16:30:00+05:30,3224.363461189969,3226.75,3215.6,3219.85,3182.25,31.234433268919894,33.23197731606088
2026-01-07 17:30:00+05:30,3222.1067305949846,3222.1067305949846,3210.35,3215.9750000000004,3182.25,29.843168792210236,33.33412759294988
2026-01-07 18:30:00+05:30,3219.0408652974925,3228.25,3201.3,3213.3,3182.25,29.63651387848092,33.36741679563933
2026-01-07 19:30:00+05:30,3216.170432648746,3216.170432648746,3168.85,3195.675,3168.85,30.899650933499867,33.31235965909806
2026-01-07 20:30:00+05:30,3205.922716324373,3205.922716324373,3143.4,3172.7625000000003,3143.4,33.15844131856224,33.269568932858434
2026-01-07 21:30:00+05:30,3189.3426081621865,3189.3426081621865,3149.3,3162.2999999999997,3143.4,33.65016752167824,33.28988607537127
2026-01-07 22:30:00+05:30,3175.8213040810933,3175.8213040810933,3145.55,3156.1875,3143.4,33.40882013306502,33.31299112294643
2026-01-07 23:30:00+05:30,3166.0044020405467,3166.0044020405467,3133.7,3149.0625,3133.7,33.32993312645658,33.20035580483059
2026-01-08 00:30:00+05:30,3157.5334510202733,3157.5334510202733,3124.25,3142.4875,3124.25,33.32661297601492,33.060714911624274
2026-01-08 01:30:00+05:30,3150.0104755101365,3150.65,3127.15,3140.375,3124.25,32.62471204915671,32.87602977647469
2026-01-08 02:30:00+05:30,3145.1927377550683,3152.25,3137.75,3144.35,3124.25,31.330089759931234,32.61508065438
2026-01-08 03:30:00+05:30,3144.771368877534,3165.0,3142.7,3152.2875,3124.25,30.68508334850759,32.320432319917934
2026-01-08 04:30:00+05:30,3148.5294344387667,3181.25,3142.6,3161.075,3124.25,31.254005966471343,32.05924526104669
2026-01-08 05:30:00+05:30,3154.8022172193832,3175.1,3154.0,3166.8999999999996,3124.25,30.528719826009098,31.802598774407745
2026-01-08 06:30:00+05:30,3160.8511086096914,3180.65,3160.8511086096914,3173.2875,3124.25,29.762303509173353,31.569892653788283
2026-01-08 07:30:00+05:30,3167.069304304846,3184.35,3147.6,3166.4,3124.25,30.261424687089544,31.420180792947793
2026-01-08 08:30:00+05:30,3166.734652152423,3166.734652152423,3132.85,3150.0,3124.25,30.5202266488991,31.353729480508914
2026-01-08 09:30:00+05:30,3158.3673260762116,3158.3673260762116,3138.2,3147.9375,3124.25,29.780733750850008,31.31878430289122
2026-01-08 10:30:00+05:30,3153.152413038106,3160.95,3141.35,3149.725,3124.25,29.053538482932147,31.316437250205404
2026-01-08 11:30:00+05:30,3151.438706519053,3151.438706519053,3104.0,3124.3125,3104.0,30.366764771226503,31.27876024726603
2026-01-08 12:30:00+05:30,3137.8756032595265,3137.8756032595265,3088.75,3113.0875,3088.75,31.706681806105077,31.255334597868558
2026-01-08 13:30:00+05:30,3125.481551629763,3136.4,3112.7,3123.0499999999997,3088.75,31.134775962811876,31.250589011863408
2026-01-08 14:30:00+05:30,3124.2657758148816,3124.2657758148816,3104.35,3113.825,3088.75,30.33341880938829,31.27393425077665
2026-01-08 15:30:00+05:30,3119.0453879074407,3132.0,3096.0,3116.625,3088.75,30.7381746087177,31.32639428554983
2026-01-08 16:30:00+05:30,3117.8351939537206,3131.0,3111.35,3122.375,3088.75,29.946162136666445,31.28099005712919
2026-01-08 17:30:00+05:30,3120.1050969768603,3120.25,3084.65,3104.8875000000003,3084.65,30.501793412618834,31.15448301398903
2026-01-08 18:30:00+05:30,3112.4962984884305,3112.4962984884305,3090.0,3095.5125,3084.65,29.929972346605382,30.977330862795082
2026-01-08 19:30:00+05:30,3104.004399244215,3104.004399244215,3053.2,3080.275,3053.2,31.42100283929181,30.882672896424932
2026-01-08 20:30:00+05:30,3092.1396996221074,3111.85,3065.85,3089.375,3053.2,32.46235977934239,30.841359879895684
2026-01-08 21:30:00+05:30,3090.7573498110537,3122.95,3089.0,3109.25,3053.2,32.568619795103636,30.805264966518955
2026-01-08 22:30:00+05:30,3100.003674905527,3138.5,3100.003674905527,3125.7375,3053.2,32.99202731648716,30.82275616972517
2026-01-08 23:30:00+05:30,3112.8705874527636,3134.55,3112.8705874527636,3125.4375,3053.2,32.18398340439783,30.86341777184263
2026-01-09 00:30:00+05:30,3119.154043726382,3127.85,3102.9,3115.2250000000004,3053.2,31.667270304083686,30.910188579251013
2026-01-09 01:30:00+05:30,3117.189521863191,3117.189521863191,3088.2,3104.325,3053.2,31.476002558305666,30.92075984552883
2026-01-09 02:30:00+05:30,3110.7572609315957,3122.3,3106.35,3113.4375,3053.2,30.51164523271243,30.919946769657567
2026-01-09 03:30:00+05:30,3112.097380465798,3130.0,3106.35,3118.3,3053.2,30.02152771609012,30.93229077951074
2026-01-09 04:30:00+05:30,3115.198690232899,3121.65,3104.95,3112.8749999999995,3053.2,29.0699900220837,30.875555795462848
2026-01-09 05:30:00+05:30,3114.0368451164495,3117.3,3103.65,3110.5125000000003,3053.2,27.968562163363444,30.754047962818294
2026-01-09 06:30:00+05:30,3112.2746725582247,3148.55,3079.75,3112.2125,3053.2,30.885093437408926,30.8066365193211
2026-01-09 07:30:00+05:30,3112.2435862791126,3125.55,3102.65,3110.4,3053.2,30.314729620451153,30.866693240155335
2026-01-09 08:30:00+05:30,3111.3217931395566,3120.65,3102.1,3112.6000000000004,3053.2,29.47439179041894,30.824199288688312
2026-01-09 09:30:00+05:30,3111.9608965697785,3123.35,3111.6,3117.4375,3053.2,28.20836380538902,30.657612717225636
2026-01-09 10:30:00+05:30,3114.6991982848895,3120.6,3112.75,3116.8375,3053.2,26.754194962146943,30.449013621955878
2026-01-09 11:30:00+05:30,3115.768349142445,3124.95,3115.768349142445,3120.5125,3053.2,25.49901324039036,30.218803832955977
2026-01-09 12:30:00+05:30,3118.1404245712224,3123.1,3109.7,3116.4125,3053.2,24.634798008933913,29.928166852013895
2026-01-09 13:30:00+05:30,3117.276462285611,3117.276462285611,3066.6,3093.55,3053.2,26.494916885839437,29.763821840069753
2026-01-09 14:30:00+05:30,3105.4132311428057,3105.4132311428057,3081.5,3088.9625,3053.2,26.310510761337024,29.56423695191348
2026-01-09 15:30:00+05:30,3097.1878655714027,3098.5,3087.2,3093.275,3053.2,25.238331421241536,29.3408254792771
2026-01-09 16:30:00+05:30,3095.231432785701,3104.05,3087.4,3094.2,3053.2,24.624879176867147,29.017200542971164
2026-01-09 17:30:00+05:30,3094.7157163928505,3095.8,3081.35,3087.625,3053.2,23.898102092805228,28.609378748374155
2026-01-09 18:30:00+05:30,3091.1703581964252,3111.65,3082.7,3093.9625,3053.2,24.258951943319158,28.213680279241565
2026-01-09 19:30:00+05:30,3092.5664290982127,3098.35,3060.7,3083.775,3060.7,25.215455375939225,27.84336732969166
2026-01-09 20:30:00+05:30,3088.1707145491064,3142.65,3057.7,3097.6624999999995,3057.7,29.482208563372158,27.714711384880914
2026-01-09 21:30:00+05:30,3092.916607274553,3145.55,3092.916607274553,3125.2250000000004,3057.7,31.13586457494895,27.689406350160215
2026-01-09 22:30:00+05:30,3109.0708036372766,3134.45,3103.45,3121.0750000000003,3057.7,31.126159962452597,27.672747178929118
2026-01-09 23:30:00+05:30,3115.0729018186385,3118.35,3072.6,3099.75,3057.7,32.36536282227744,27.761019445098878
2026-01-10 00:30:00+05:30,3107.4114509093192,3107.4114509093192,3067.8,3083.9375000000005,3057.7,32.88294054278041,27.8972771987508
2026-01-10 01:30:00+05:30,3095.67447545466,3095.67447545466,3070.6,3078.6375,3057.7,32.32519303648609,28.05228686610329
2026-01-10 02:30:00+05:30,3087.15598772733,3092.45,3064.75,3078.9750000000004,3057.7,31.994822105308504,28.244013530005436
2026-01-10 03:30:00+05:30,3083.0654938636653,3088.1,3074.15,3083.1875,3057.7,30.7059062406436,28.235480806349944
2026-01-10 04:30:00+05:30,3083.1264969318327,3092.55,3083.0,3087.2375,3057.7,29.194770080597642,28.182149399690253
2026-01-10 05:30:00+05:30,3085.1819984659164,3089.4,3081.2,3085.25,3057.7,27.695143646269262,28.09742329758789
2026-01-10 06:30:00+05:30,3085.215999232958,3091.3,3083.0,3086.7374999999997,3057.7,26.30977624296433,28.007014366043855
2026-01-10 07:30:00+05:30,3085.9767496164786,3094.0,3082.55,3088.3875000000003,3057.7,25.248363654181148,27.935308113283583
2026-01-10 08:30:00+05:30,3087.1821248082397,3088.55,3079.5,3085.3625,3057.7,24.091337678882507,27.86827594368797
2026-01-10 09:30:00+05:30,3086.27231240412,3087.15,3078.0,3082.6625,3057.7,23.02409927324805,27.791576003893407
2026-01-10 10:30:00+05:30,3084.46740620206,3087.7,3079.4,3083.25,3057.7,21.972377896587457,27.576217004405212
2026-01-10 11:30:00+05:30,3083.85870310103,3088.5,3082.7,3086.1249999999995,3057.7,20.817208046831226,27.314631160857317
2026-01-10 12:30:00+05:30,3084.991851550515,3093.05,3084.991851550515,3089.75,3057.7,19.905846647020788,27.060703314465854
2026-01-10 13:30:00+05:30,3087.3709257752575,3092.6,3086.7,3090.2375,3057.7,18.905429029376453,26.788348545537723
2026-01-10 14:30:00+05:30,3088.8042128876286,3098.9,3088.5,3093.05,3057.7,18.297898384421,26.52167217847181
2026-01-10 15:30:00+05:30,3090.9271064438144,3103.15,3090.9271064438144,3098.6375,3057.7,17.86396946811848,26.217149203462252
2026-01-10 16:30:00+05:30,3094.782303221907,3102.9,3093.85,3098.925,3057.7,17.234400220395745,25.837098957960183
2026-01-10 17:30:00+05:30,3096.8536516109534,3102.85,3092.65,3097.625,3057.7,16.731943061796038,25.229943457885128
2026-01-10 18:30:00+05:30,3097.2393258054767,3098.7,3092.65,3096.0375,3057.7,15.968947128810587,24.507709293783304
2026-01-10 19:30:00+05:30,3096.6384129027383,3096.6384129027383,3088.0,3092.275,3057.7,15.445337541233997,23.761003464201465
2026-01-10 20:30:00+05:30,3094.4567064513694,3095.65,3091.15,3093.1875,3057.7,14.66352771686014,22.918058935372066
2026-01-10 21:30:00+05:30,3093.8221032256847,3096.8,3090.9,3094.3125,3057.7,14.037561451370136,22.0206599310192
2026-01-10 22:30:00+05:30,3094.067301612842,3098.25,3091.0,3094.0125,3057.7,13.552735633415127,21.126733388015822
2026-01-10 23:30:00+05:30,3094.039900806421,3094.039900806421,3089.6,3091.8125,3057.7,12.901818860058409,20.217542757289625
2026-01-11 00:30:00+05:30,3092.9262004032107,3093.35,3089.1,3091.6000000000004,3057.7,12.283831798625666,19.340301117193533
2026-01-11 01:30:00+05:30,3092.2631002016055,3092.65,3087.95,3090.4124999999995,3057.7,11.742129527295281,18.509222995607704
2026-01-11 02:30:00+05:30,3091.3378001008023,3091.3378001008023,3083.95,3087.1250000000005,3057.7,11.431105996831509,17.734745012301147
2026-01-11 03:30:00+05:30,3089.231400050401,3089.231400050401,3077.6,3083.075,3077.6,11.445412714943632,17.026918177633497
2026-01-11 04:30:00+05:30,3086.1532000252005,3089.05,3079.2,3083.5875,3077.6,11.331454663876256,16.364208225714215
2026-01-11 05:30:00+05:30,3084.8703500126003,3092.35,3083.8,3088.4375,3077.6,11.147957902170797,15.74785680777556
2026-01-11 06:30:00+05:30,3086.6539250063,3095.15,3086.6539250063,3092.6499999999996,3077.6,10.958537694422878,15.173306256402933
2026-01-11 07:30:00+05:30,3089.6519625031497,3096.95,3089.6519625031497,3093.725,3077.6,10.697073394596256,14.63638699440335
2026-01-11 08:30:00+05:30,3091.6884812515746,3097.1,3091.1,3094.0499999999997,3077.6,10.361568152125095,14.138499380369726
2026-01-11 09:30:00+05:30,3092.869240625787,3098.1,3092.869240625787,3096.375,3077.6,9.99508181084566,13.666558197694723
2026-01-11 10:30:00+05:30,3094.6221203128935,3101.65,3094.6221203128935,3098.25,3077.6,9.783138802007159,13.23216342496285
2026-01-11 11:30:00+05:30,3096.4360601564467,3100.15,3088.85,3096.125,3077.6,9.891486030435232,12.831858074773052
2026-01-11 12:30:00+05:30,3096.2805300782234,3097.75,3091.8,3095.2750000000005,3077.6,9.609951313975559,12.438809591242437
2026-01-11 13:30:00+05:30,3095.7777650391117,3107.3,3092.0,3099.1125,3107.3,10.016383362977319,12.095094502793941
2026-01-11 14:30:00+05:30,3097.445132519556,3108.95,3097.445132519556,3103.9625,3108.95,10.122703657082072,11.78036881685518
2026-01-11 15:30:00+05:30,3100.7038162597783,3107.75,3100.7038162597783,3105.0,3108.95,9.902952234449192,11.491511917123685
2026-01-11 16:30:00+05:30,3102.851908129889,3106.8,3102.15,3104.975,3108.95,9.527741360559972,11.209721622805873
2026-01-11 17:30:00+05:30,3103.9134540649447,3116.0,3103.9134540649447,3109.4375,3116.0,9.710513115881064,10.973863784664012
2026-01-11 18:30:00+05:30,3106.6754770324724,3115.65,3106.15,3110.9624999999996,3116.0,9.695476464746703,10.76709783292004
2026-01-11 19:30:00+05:30,3108.818988516236,3128.75,3108.8,3117.875,3128.75,10.427942431550496,10.618298156640773
2026-01-11 20:30:00+05:30,3113.346994258118,3130.25,3109.0,3120.3999999999996,3130.25,11.200946543582603,10.53730423680859
2026-01-11 21:30:00+05:30,3116.8734971290587,3147.6,3115.1,3127.3500000000004,3147.6,12.722307504755275,10.558184032338572
2026-01-11 22:30:00+05:30,3122.1117485645295,3133.65,3117.45,3126.725,3147.6,12.97071411155849,10.616688060160628
2026-01-11 23:30:00+05:30,3124.4183742822647,3133.65,3119.9,3127.3375,3147.6,13.026377389304313,10.692653364564094
2026-01-12 00:30:00+05:30,3125.8779371411324,3132.65,3118.15,3126.0375000000004,3147.6,13.131636147211147,10.772949718481598
2026-01-12 01:30:00+05:30,3125.9577185705666,3125.9577185705666,3101.0,3115.875,3147.6,13.982054993838949,10.899168781813154
2026-01-12 02:30:00+05:30,3120.9163592852833,3125.25,3106.6,3116.5625,3147.6,14.315479637136175,11.050003150144839
2026-01-12 03:30:00+05:30,3118.739429642642,3120.2,3105.75,3113.75,3147.6,14.325088234483578,11.21031508062392
2026-01-12 04:30:00+05:30,3116.244714821321,3125.25,3091.4,3112.05,3147.6,15.719724789163315,11.449488956555685
2026-01-12 05:30:00+05:30,3114.1473574106603,3127.2,3096.0,3116.3999999999996,3147.6,16.825458732794495,11.757293269920893
2026-01-12 06:30:00+05:30,3115.27367870533,3137.0,3112.8,3123.3374999999996,3147.6,17.35221168045202,12.107632787521196
2026-01-12 07:30:00+05:30,3119.305589352665,3167.6,3119.305589352665,3142.7625000000003,3167.6,19.562368749515098,12.573310404069193
2026-01-12 08:30:00+05:30,3131.0340446763325,3171.75,3131.0340446763325,3157.8625,3171.75,21.073339219097413,13.105779603529296
2026-01-12 09:30:00+05:30,3144.448272338166,3163.0,3144.448272338166,3155.3250000000003,3171.75,20.893224107864302,13.643078308000192
2026-01-12 10:30:00+05:30,3149.8866361690834,3166.5,3149.8866361690834,3159.375,3171.75,20.587519802368035,14.146465757494989
2026-01-12 11:30:00+05:30,3154.6308180845417,3165.2,3151.6,3157.2625,3171.75,20.088411245056026,14.621023261684224
2026-01-12 12:30:00+05:30,3155.9466590422708,3160.65,3132.2,3145.3749999999995,3171.75,20.6856675846949,15.134485897410208
2026-01-12 13:30:00+05:30,3150.6608295211354,3150.6608295211354,3100.55,3124.2875000000004,3171.75,22.787464865869207,15.765901302424933
2026-01-12 14:30:00+05:30,3137.474164760568,3137.474164760568,3110.05,3116.1875,3171.75,23.118657715490528,16.404384378596813
